"Time (s)","Sound pressure level (dB)"
2.602372757E2,-6.876057840E1
2.603439278E2,-6.915008371E1
2.604492783E2,-6.655575571E1
2.605540352E2,-4.909260059E1
2.606608289E2,-3.921271114E1
2.607657309E2,-3.761652432E1
2.608706590E2,-3.708261565E1
2.609772419E2,-4.305744976E1
2.610824977E2,-3.866327621E1
2.611882003E2,-3.472743413E1
2.612945164E2,-3.898800691E1
2.613992777E2,-3.774636115E1
2.615039876E2,-3.780188141E1
2.616106709E2,-4.536313434E1
2.617162360E2,-4.184549373E1
2.618206741E2,-5.864423024E1
2.619238341E2,-6.216626031E1
2.620305463E2,-5.869211659E1
2.621333816E2,-5.003161354E1
2.622372870E2,-4.031934857E1
2.623433195E2,-3.890535483E1
2.624495548E2,-3.720566749E1
2.625539918E2,-4.640461846E1
2.626603378E2,-4.429202339E1
2.627664145E2,-4.247410318E1
2.628705747E2,-4.358541240E1
2.629724626E2,-4.414407077E1
2.630757248E2,-4.799112218E1
2.631823513E2,-5.869226308E1
2.632872629E2,-4.574285489E1
2.633938683E2,-4.278892836E1
2.634997446E2,-4.105509026E1
2.636039174E2,-4.351958062E1
2.637053005E2,-4.341943417E1
2.638120599E2,-4.971886540E1
2.639188789E2,-6.125058273E1
2.640206175E2,-6.299403615E1
2.641273115E2,-6.301496316E1
2.642336266E2,-6.539112427E1
2.643373004E2,-6.622757919E1
2.644441112E2,-6.696762074E1
2.645504217E2,-6.624314633E1
2.646539585E2,-3.967224461E1
2.647606357E2,-4.085422280E1
2.648671198E2,-4.067692839E1
2.649697581E2,-4.089050484E1
2.650719291E2,-3.946139579E1
2.651786670E2,-4.182759095E1
2.652837785E2,-4.650247883E1
2.653886587E2,-3.702119492E1
2.654953480E2,-5.126433204E1
2.656005161E2,-3.650624047E1
2.657039826E2,-4.048983670E1
2.658107268E2,-5.120190925E1
2.659171665E2,-5.558716010E1
2.660199555E2,-6.781952226E1
2.661219394E2,-6.760159989E1
2.662285524E2,-6.917007113E1
2.663338660E2,-6.876047645E1
2.664372884E2,-6.654440074E1
2.665439186E2,-6.878001171E1
2.666503899E2,-5.302861836E1
2.667539678E2,-4.863096324E1
2.668606299E2,-4.302602775E1
2.669671896E2,-4.207878038E1
2.670706007E2,-4.730258567E1
2.671772846E2,-4.627875811E1
2.672839045E2,-3.678526467E1
2.673885127E2,-4.803936685E1
2.674943513E2,-4.011132363E1
2.676009310E2,-4.180759915E1
2.677031033E2,-3.918943956E1
2.678054270E2,-4.817965652E1
2.679121314E2,-3.996690521E1
2.680176638E2,-4.526304778E1
2.681206309E2,-3.980767196E1
2.682272579E2,-4.834791807E1
2.683316758E2,-6.291752906E1
2.684365338E2,-6.708827052E1
2.685427935E2,-6.595273438E1
2.686495642E2,-6.614854508E1
2.687539103E2,-3.951859446E1
2.688605524E2,-3.752007478E1
2.689636538E2,NaN
2.690676535E2,-5.820857622E1
2.691705954E2,-6.459552695E1
2.692772389E2,-6.286173098E1
2.693839270E2,-5.549333450E1
2.694891587E2,-4.163748866E1
2.695955863E2,-3.733030169E1
2.697010466E2,-3.563008366E1
2.698030494E2,-4.130860048E1
2.699097990E2,-4.587907470E1
2.700164231E2,-3.303923098E1
2.701230521E2,-4.030895773E1
2.702297665E2,-3.476357063E1
2.703364108E2,-3.714445497E1
2.704431134E2,-5.242555493E1
2.705497905E2,-6.152006403E1
2.706530697E2,-6.324827102E1
2.707569162E2,-6.736640788E1
2.708622972E2,NaN
2.709677144E2,-6.359297114E1
2.710735826E2,-6.841359153E1
2.711802175E2,-6.388805695E1
2.712844079E2,-4.782302580E1
2.713902591E2,-5.391161626E1
2.714968841E2,-6.176160618E1
2.716010908E2,-5.913838468E1
2.717069895E2,-6.191664238E1
2.718132109E2,-3.997810793E1
2.719188045E2,-4.259889630E1
2.720235905E2,-3.303826379E1
2.721277109E2,-3.380941234E1
2.722316296E2,-4.837726021E1
2.723344619E2,-5.762457587E1
2.724402833E2,-5.340075878E1
2.725472006E2,-3.975674380E1
2.726511251E2,-4.282587390E1
2.727570106E2,-3.377872648E1
2.728637471E2,-3.550070397E1
2.729677807E2,-3.747997282E1
2.730735890E2,-3.407463186E1
2.731796874E2,-4.715114139E1
2.732844513E2,-4.728928807E1
2.733902442E2,-3.711927258E1
2.734970284E2,-3.729008911E1
2.736011941E2,-4.543841891E1
2.737070502E2,-5.445150813E1
2.738137383E2,-4.270046274E1
2.739179239E2,-3.843275597E1
2.740244787E2,-3.641088611E1
2.741311980E2,-4.509967693E1
2.742346349E2,-3.491893989E1
2.743411455E2,-3.723016028E1
2.744478758E2,-4.974234589E1
2.745512760E2,-3.840482761E1
2.746578175E2,-3.989443367E1
2.747644939E2,-3.748804528E1
2.748678322E2,-4.179447002E1
2.749741955E2,-5.174864819E1
2.750810258E2,-4.119710244E1
2.751867079E2,-4.515936154E1
2.752910927E2,-4.054789661E1
2.753977740E2,-5.035056602E1
2.755012875E2,-4.049565327E1
2.756075322E2,-3.936324549E1
2.757143103E2,-4.251057795E1
2.758179593E2,-3.852513382E1
2.759241610E2,-4.931455808E1
2.760308352E2,-4.314417367E1
2.761346305E2,-3.879457551E1
2.762411635E2,-4.203576531E1
2.763449427E2,-5.792140243E1
2.764512799E2,-5.979823969E1
2.765577964E2,-6.240635250E1
2.766644278E2,-6.339377191E1
2.767701524E2,-6.239825107E1
2.768744365E2,-5.701511370E1
2.769811187E2,-6.477633448E1
2.770866905E2,-4.719335643E1
2.771911404E2,-3.631723495E1
2.772932092E2,-3.723589175E1
2.773998316E2,-3.925568865E1
2.775034199E2,-4.082336548E1
2.776078376E2,-3.910045146E1
2.777144518E2,-4.113200859E1
2.778179993E2,-5.516398450E1
2.779235552E2,-5.937990069E1
2.780296650E2,-3.909879023E1
2.781344911E2,-3.744401262E1
2.782411625E2,-3.581853240E1
2.783478851E2,-3.990123985E1
2.784532196E2,-3.845045219E1
2.785578316E2,-3.796009994E1
2.786644679E2,-3.948570573E1
2.787677000E2,-5.382523027E1
2.788742934E2,-6.451679760E1
2.789809471E2,-6.677580514E1
2.790864382E2,-6.849164732E1
2.791921591E2,-4.619918489E1
2.792988093E2,-3.927286608E1
2.794012103E2,-3.571484201E1
2.795061110E2,-3.431592083E1
2.796127443E2,-4.414222658E1
2.797179790E2,-4.335830170E1
2.798221675E2,-3.910462204E1
2.799241508E2,-3.853368261E1
2.800304938E2,-4.417318361E1
2.801365344E2,-5.383635923E1
2.802393344E2,-6.407857789E1
2.803459778E2,-6.604158197E1
2.804511083E2,-6.036375170E1
2.805560630E2,-6.712075979E1
2.806627582E2,-3.842214818E1
2.807678842E2,-3.566471450E1
2.808726421E2,-3.747272201E1
2.809793510E2,-4.346157117E1
2.810844457E2,-4.968906107E1
2.811893521E2,-3.920239348E1
2.812959878E2,-4.166306011E1
2.814014844E2,-4.589549448E1
2.815060115E2,-5.289051046E1
2.816129830E2,-4.668615943E1
2.817182902E2,-3.915375259E1
2.818226926E2,-3.806709631E1
2.819293094E2,-4.100574088E1
2.820351935E2,-4.894215701E1
2.821412375E2,-4.042107832E1
2.822478687E2,-3.917051004E1
2.823518793E2,-3.953820142E1
2.824560669E2,-4.898925819E1
2.825627520E2,-6.216073846E1
2.826683807E2,-5.999645810E1
2.827726886E2,-6.435779338E1
2.828793413E2,-4.092648587E1
2.829854133E2,-4.582032434E1
2.830891640E2,-3.399826675E1
2.831927558E2,-3.395047535E1
2.832994534E2,-3.417692221E1
2.834060430E2,-4.103787148E1
2.835128030E2,-3.961429401E1
2.836193562E2,-4.341379870E1
2.837226911E2,-3.652671469E1
2.838293817E2,-3.565273810E1
2.839358701E2,-4.141547618E1
2.840426085E2,-4.266572304E1
2.841493379E2,-3.872762709E1
2.842546019E2,-3.828118864E1
2.843595691E2,-4.575774324E1
2.844620384E2,-3.980615223E1
2.845685434E2,-3.857057364E1
2.846712192E2,-4.214934070E1
2.847778675E2,-4.161090630E1
2.848848363E2,-3.946736501E1
2.849891925E2,-4.715648506E1
2.850911334E2,-5.454291062E1
2.851962001E2,-4.982151412E1
2.853024608E2,-4.444123564E1
2.854091610E2,-4.140726324E1
2.855158540E2,-4.134427573E1
2.856211539E2,-3.891823205E1
2.857239588E2,-3.853286514E1
2.858297534E2,-3.623419689E1
2.859358644E2,-4.273433390E1
2.860409033E2,-4.448740426E1
2.861477540E2,-5.243715286E1
2.862525306E2,-6.503426054E1
2.863575488E2,-6.058659372E1
2.864642078E2,-6.345237079E1
2.865692430E2,-5.830573420E1
2.866742843E2,-3.666755083E1
2.867810806E2,-3.840255269E1
2.868860260E2,-4.039211030E1
2.869908736E2,-4.349168239E1
2.870976151E2,-5.118138961E1
2.872026779E2,-5.775128806E1
2.873075650E2,-4.201181767E1
2.874143290E2,-4.117353969E1
2.875193273E2,-3.772711202E1
2.876235035E2,-3.418895831E1
2.877254037E2,-3.811905790E1
2.878316262E2,-4.959407737E1
2.879361450E2,-3.570091520E1
2.880409590E2,-3.033514482E1
2.881477021E2,-3.210341622E1
2.882526885E2,-5.864080255E1
2.883575164E2,-6.222941869E1
2.884642855E2,-4.050949809E1
2.885693362E2,-3.477967927E1
2.886742040E2,-4.114434100E1
2.887808388E2,-3.263469737E1
2.888860816E2,-3.972058459E1
2.889909279E2,-4.180360392E1
2.890975604E2,-4.439099739E1
2.892029975E2,-4.821710133E1
2.893075628E2,-4.156029737E1
2.894142172E2,-4.452652035E1
2.895196929E2,-5.879176497E1
2.896242525E2,-4.125972816E1
2.897309871E2,-3.753161937E1
2.898363404E2,-4.046944205E1
2.899407507E2,-3.876732346E1
2.900468298E2,-4.753437252E1
2.901534682E2,-4.764690587E1
2.902575623E2,-5.061110313E1
2.903641443E2,-5.835118255E1
2.904696407E2,-5.298371256E1
2.905743208E2,-4.347599335E1
2.906807355E2,-3.787702003E1
2.907865986E2,-3.267518427E1
2.908909219E2,-3.873658199E1
2.909975663E2,-4.270123657E1
2.911032584E2,-3.947706570E1
2.912076236E2,-4.590654082E1
2.913142873E2,-4.612420107E1
2.914203580E2,-5.835149908E1
2.915242685E2,-5.963673393E1
2.916267206E2,-5.949030590E1
2.917316252E2,-6.035262350E1
2.918372770E2,-6.252685390E1
2.919409505E2,-5.859434656E1
2.920428014E2,-4.808291605E1
2.921495430E2,-3.444656513E1
2.922542514E2,-3.434378896E1
2.923576425E2,-3.751135883E1
2.924595052E2,-5.331261387E1
2.925631987E2,-3.859227762E1
2.926698233E2,-3.595382767E1
2.927742970E2,-3.482174221E1
2.928766200E2,-5.308982724E1
2.929834396E2,-5.977812589E1
2.930892008E2,-6.502473667E1
2.931933098E2,-6.706630184E1
2.933000424E2,-6.747466323E1
2.934048595E2,-6.762913749E1
2.935068936E2,-6.882252669E1
2.936111995E2,-6.968812193E1
2.937178732E2,-6.905451017E1
2.938242548E2,-6.867569999E1
2.939279139E2,-6.786079296E1
2.940315617E2,-6.982979303E1
2.941383464E2,-6.879991644E1
2.942445293E2,-6.968586550E1
