sensor,language,tone,participant,script,time_2.0,autocorrelation_mean,autocorrelation_median,autocorrelation_std,autocorrelation_min,autocorrelation_max,autocorrelation_missing
autocorrelations,en,casual,subject2,t4,82.0,-0.0008774590246417525,-0.0008544921875,0.001905595581755133,-0.004119873047,0.00244140625,0.0
autocorrelations,en,casual,subject2,t4,84.0,0.00047852820959247427,0.0005187988281,0.0018318177112174273,-0.002960205078,0.003509521484,0.0
autocorrelations,en,casual,subject2,t4,86.0,0.0005392487516202062,0.0005493164062,0.0018787106196762693,-0.002655029297,0.003784179688,0.0
autocorrelations,en,casual,subject2,t4,88.0,-0.00028095048729288657,-0.0001220703125,0.0018724100615160044,-0.00341796875,0.003051757812,0.0
autocorrelations,en,casual,subject2,t4,90.0,-0.00023973602610340207,-0.0003051757812,0.001855142462672015,-0.003448486328,0.003021240234,0.0
autocorrelations,en,casual,subject2,t4,92.0,0.00030800730909072167,0.0003967285156,0.0018501574277262497,-0.002838134766,0.003295898438,0.0
autocorrelations,en,casual,subject2,t4,94.0,-7.550740979536082e-05,-0.0001831054688,0.0017969319288023144,-0.003051757812,0.002807617188,0.0
autocorrelations,en,casual,subject2,t4,96.0,-8.809197811206187e-05,-0.0002136230469,0.0017560884660358265,-0.002868652344,0.002746582031,0.0
autocorrelations,en,casual,subject2,t4,98.0,7.550740979793813e-05,0.0,0.0018317000194189518,-0.002990722656,0.003234863281,0.0
autocorrelations,en,casual,subject2,t4,100.0,-0.00010843479879531913,-0.0001831054688,0.0018425633469727788,-0.003051757812,0.002593994141,0.0
autocorrelations,en,casual,subject3,t1,2.0,-0.00027686050257618556,-0.0002746582031,0.00033497032439384856,-0.0009765625,0.000244140625,0.0
autocorrelations,en,casual,subject3,t1,4.0,8.494583597216495e-06,-6.103515625e-05,0.0002833725817993149,-0.0004577636719,0.0006103515625,0.0
autocorrelations,en,casual,subject3,t1,6.0,0.00017429627094061857,0.0001220703125,0.00025868903305597407,-0.0003662109375,0.0006408691406,0.0
autocorrelations,en,casual,subject3,t1,8.0,0.0002586128785426804,0.000244140625,0.00022477462275605662,-0.0001831054688,0.000732421875,0.0
autocorrelations,en,casual,subject3,t1,10.0,0.00025294982281216495,0.000244140625,0.00018549969565195446,-0.0001525878906,0.0007019042969,0.0
autocorrelations,en,casual,subject3,t1,12.0,-0.0005807778269989691,-0.0006103515625,0.0002712091260073154,-0.001129150391,-3.051757812e-05,0.0
autocorrelations,en,casual,subject3,t1,14.0,-0.00013087951030876292,-0.0003051757812,0.0004440823838402922,-0.0007629394531,0.0007629394531,0.0
autocorrelations,en,casual,subject3,t1,16.0,0.0005235180412231958,0.00048828125,0.00027332099087124196,-9.155273438e-05,0.001068115234,0.0
autocorrelations,en,casual,subject3,t1,18.0,8.84065923015464e-05,9.155273438e-05,0.00015334013743334107,-0.0003662109375,0.0003967285156,0.0
autocorrelations,en,casual,subject3,t1,20.0,2.7056821839793816e-05,6.103515625e-05,0.00019806157559944246,-0.0004577636719,0.0003967285156,0.0
autocorrelations,en,casual,subject3,t1,22.0,-0.0002595567211670103,-0.0001525878906,0.000376962965918903,-0.001007080078,0.0004272460938,0.0
autocorrelations,en,casual,subject3,t1,24.0,-0.0003898070030557732,-0.0003356933594,0.0003124358279166429,-0.001037597656,0.0001220703125,0.0
autocorrelations,en,casual,subject3,t1,26.0,-0.00012710413982,-0.0001525878906,0.00021675434815064166,-0.0005798339844,0.0005187988281,0.0
autocorrelations,en,casual,subject3,t1,28.0,0.00045021293089773196,0.0004577636719,0.0003116212035649243,-0.0001831054688,0.0009460449219,0.0
autocorrelations,en,casual,subject3,t1,30.0,-0.00023407297036278352,-0.0002136230469,0.0003195523356392754,-0.0009765625,0.0004577636719,0.0
autocorrelations,en,casual,subject3,t1,32.0,-7.361972455061856e-05,-6.103515625e-05,0.00018235686486582194,-0.0005187988281,0.00048828125,0.0
autocorrelations,en,casual,subject3,t1,34.0,0.0005213157417737113,0.00048828125,0.00032084016902484563,-0.0001220703125,0.001159667969,0.0
autocorrelations,en,casual,subject3,t1,36.0,-0.0004263022511157732,-0.0003662109375,0.0005349437095642275,-0.001434326172,0.0005493164062,0.0
autocorrelations,en,casual,subject3,t1,38.0,0.0004052230992310309,0.0005798339844,0.0005389008015960042,-0.000732421875,0.001251220703,0.0
autocorrelations,en,casual,subject3,t1,40.0,-0.0001362279518327835,-0.0001525878906,0.00023780797025835663,-0.0006408691406,0.0003356933594,0.0
autocorrelations,en,casual,subject3,t1,42.0,0.00011326111467474228,0.0,0.0004613042551196571,-0.0006103515625,0.001098632812,0.0
autocorrelations,en,casual,subject3,t1,44.0,-0.0003809978052524742,-0.00048828125,0.0003587175952233553,-0.0009155273438,0.0005493164062,0.0
autocorrelations,en,casual,subject3,t1,46.0,-0.0005401925942397938,-0.0005493164062,0.0005629920809860253,-0.001647949219,0.0007019042969,0.0
autocorrelations,en,casual,subject3,t1,48.0,0.0007352534028293816,0.0009155273438,0.0005687257280326126,-0.0005798339844,0.001586914062,0.0
autocorrelations,en,casual,subject3,t1,50.0,0.00047223592541762886,0.0005798339844,0.0003517710443908789,-0.0006103515625,0.001068115234,0.0
autocorrelations,en,casual,subject3,t1,52.0,-0.0004785282095580412,-0.0003356933594,0.00046104584034925604,-0.001495361328,0.0001831054688,0.0
autocorrelations,en,casual,subject3,t1,54.0,-0.00011137342944463918,-0.0001220703125,0.00045512465761396014,-0.001007080078,0.0007019042969,0.0
autocorrelations,en,casual,subject3,t1,56.0,-0.0002586128785572165,6.103515625e-05,0.0008492749319662214,-0.002319335938,0.0005798339844,0.0
autocorrelations,en,casual,subject3,t1,58.0,0.00042315610905886594,0.0001831054688,0.001125224739362685,-0.001770019531,0.00244140625,0.0
autocorrelations,en,casual,subject3,t1,60.0,-0.00019820695072938149,-0.001739501953,0.002253266119281545,-0.002136230469,0.004028320312,0.0
autocorrelations,en,casual,subject3,t1,62.0,-0.0010954866704505155,-0.001495361328,0.0026398154610485637,-0.005004882812,0.003356933594,0.0
autocorrelations,en,casual,subject3,t1,64.0,0.001122858106488969,0.001831054688,0.004243521655348514,-0.006774902344,0.006896972656,0.0
autocorrelations,en,casual,subject3,t1,66.0,0.003117197567783917,0.004089355469,0.005887631958825277,-0.006805419922,0.01052856445,0.0
autocorrelations,en,casual,subject3,t1,68.0,-0.0005033827316994843,-0.0048828125,0.012810056292674845,-0.01531982422,0.0205078125,0.0
autocorrelations,en,casual,subject3,t1,70.0,-0.007126326413427836,-0.01022338867,0.013550454529702006,-0.02322387695,0.01885986328,0.0
autocorrelations,en,casual,subject3,t1,72.0,-0.0018165824340525773,-0.003051757812,0.027602453381482806,-0.03713989258,0.03460693359,0.0
autocorrelations,en,casual,subject3,t1,74.0,0.010464697769179382,0.009796142578,0.031447925216723974,-0.04208374023,0.05526733398,0.0
autocorrelations,en,casual,subject3,t1,76.0,0.00844235764342268,0.0146484375,0.04179326960507135,-0.04931640625,0.06335449219,0.0
autocorrelations,en,casual,subject3,t1,78.0,-0.011691063949593815,-0.02401733398,0.042289303550706536,-0.05825805664,0.07119750977,0.0
autocorrelations,en,casual,subject3,t1,80.0,-0.014313373368978144,-0.02792358398,0.043890558672152545,-0.06192016602,0.07162475586,0.0
autocorrelations,en,casual,subject3,t1,82.0,0.011719693842160827,0.01809692383,0.045809092451752485,-0.0634765625,0.07159423828,0.0
autocorrelations,en,casual,subject3,t1,84.0,0.016486099085309278,0.02236938477,0.04749268644638721,-0.06341552734,0.07870483398,0.0
autocorrelations,en,casual,subject3,t1,86.0,-0.012489554808164946,-0.03161621094,0.051546716135921926,-0.06585693359,0.08297729492,0.0
autocorrelations,en,casual,subject3,t1,88.0,-0.01913137534258763,-0.02774047852,0.04807304805866185,-0.07803344727,0.07962036133,0.0
autocorrelations,en,casual,subject3,t1,90.0,0.014284428861987632,0.02593994141,0.054674745444676875,-0.07717895508,0.08279418945,0.0
autocorrelations,en,casual,subject3,t1,92.0,0.018541788317773197,0.02313232422,0.0551155770164715,-0.07730102539,0.09252929688,0.0
autocorrelations,en,casual,subject3,t1,94.0,-0.009294962144938143,-0.03305053711,0.06500710474369208,-0.08303833008,0.1018066406,0.0
autocorrelations,en,casual,subject3,t1,96.0,-0.023803710937397943,-0.03759765625,0.05227840852883,-0.08337402344,0.09579467773,0.0
autocorrelations,en,casual,subject3,t1,98.0,0.01232469696385567,0.02593994141,0.06390831039143542,-0.08343505859,0.09603881836,0.0
autocorrelations,en,casual,subject3,t1,100.0,-0.010522720661186164,-0.01583862305,0.051243387776607724,-0.08148193359,0.08166503906,0.0
autocorrelations,en,casual,subject4,t1,2.0,-6.795666881319588e-05,3.051757812e-05,0.00038824005087874245,-0.001007080078,0.0005493164062,0.0
autocorrelations,en,casual,subject4,t1,4.0,0.0005751147712459793,0.0005187988281,0.00031691599935659446,9.155273438e-05,0.001220703125,0.0
autocorrelations,en,casual,subject4,t1,6.0,0.0012993566769381444,0.001312255859,0.00014042018422296836,0.0009765625,0.001647949219,0.0
autocorrelations,en,casual,subject4,t1,8.0,0.0008340422639783506,0.0008850097656,0.0002488815140935274,0.0003051757812,0.001312255859,0.0
autocorrelations,en,casual,subject4,t1,10.0,0.0005700809439412371,0.0005493164062,0.00017160409804308806,0.000244140625,0.001098632812,0.0
autocorrelations,en,casual,subject4,t1,12.0,0.0006040592783525773,0.0006103515625,0.00017522457986154054,0.0001525878906,0.0009765625,0.0
autocorrelations,en,casual,subject4,t1,14.0,0.000510618858728866,0.0005798339844,0.00031695160289064604,-0.0002136230469,0.001007080078,0.0
autocorrelations,en,casual,subject4,t1,16.0,-0.0005159673002505154,-0.0005493164062,0.0002066126857703458,-0.001098632812,-6.103515625e-05,0.0
autocorrelations,en,casual,subject4,t1,18.0,-0.0008821782377278351,-0.0008850097656,0.0001551204384541823,-0.001190185547,-0.0005493164062,0.0
autocorrelations,en,casual,subject4,t1,20.0,-0.0008459976038804123,-0.0008239746094,0.00015423028958768152,-0.001159667969,-0.0004272460938,0.0
autocorrelations,en,casual,subject4,t1,22.0,-0.0007361972454752577,-0.0007934570312,0.00018915405753059983,-0.001098632812,-0.000244140625,0.0
autocorrelations,en,casual,subject4,t1,24.0,-0.0003976723582506186,-0.0003967285156,0.00019183522292252775,-0.0008850097656,0.0,0.0
autocorrelations,en,casual,subject4,t1,26.0,-0.0008623575426608248,-0.0008850097656,0.00013719993362958894,-0.001129150391,-0.0003356933594,0.0
autocorrelations,en,casual,subject4,t1,28.0,-0.000173981656725567,-0.0001525878906,0.00048049469642813205,-0.001037597656,0.000732421875,0.0
autocorrelations,en,casual,subject4,t1,30.0,0.0012848844232536084,0.001434326172,0.00036205766907074276,0.0005187988281,0.001770019531,0.0
autocorrelations,en,casual,subject4,t1,32.0,0.0017228274001030931,0.001708984375,0.00016454774210049634,0.001373291016,0.002075195312,0.0
autocorrelations,en,casual,subject4,t1,34.0,0.0009337749677577318,0.0008850097656,0.00022650081712246068,0.0005493164062,0.001495361328,0.0
autocorrelations,en,casual,subject4,t1,36.0,0.00032216494845690725,0.0003051757812,0.0003060230903196609,-0.0004272460938,0.0009460449219,0.0
autocorrelations,en,casual,subject4,t1,38.0,-0.0004329091494835051,-0.0003662109375,0.00020082739407114832,-0.0009460449219,-3.051757812e-05,0.0
autocorrelations,en,casual,subject4,t1,40.0,-0.000485135107927835,-0.0004577636719,0.00013516992191081996,-0.0007934570312,-0.0002136230469,0.0
autocorrelations,en,casual,subject4,t1,42.0,-0.0006839712870494846,-0.0007019042969,0.0001507044746133734,-0.001007080078,-0.0003051757812,0.0
autocorrelations,en,casual,subject4,t1,44.0,-0.0005458556499670103,-0.0005493164062,0.00011188240360477937,-0.0007934570312,-0.0002746582031,0.0
autocorrelations,en,casual,subject4,t1,46.0,-0.0005766878422857732,-0.0006408691406,0.00028936538041637985,-0.001098632812,0.0,0.0
autocorrelations,en,casual,subject4,t1,48.0,8.651890705649484e-05,3.051757812e-05,0.000289172733068561,-0.0003967285156,0.0006713867188,0.0
autocorrelations,en,casual,subject4,t1,50.0,0.00015856556056762885,0.0001220703125,0.00014793225607326335,-0.0001525878906,0.0005493164062,0.0
autocorrelations,en,casual,subject4,t1,52.0,-0.00015793633215721649,-0.0001525878906,0.00011815428608438382,-0.0004272460938,0.0001525878906,0.0
autocorrelations,en,casual,subject4,t1,54.0,-3.9012161730206184e-05,-3.051757812e-05,0.00017054876069028154,-0.0004272460938,0.0003051757812,0.0
autocorrelations,en,casual,subject4,t1,56.0,0.0003747055211064949,0.0003662109375,0.00019541974751834405,-3.051757812e-05,0.000732421875,0.0
autocorrelations,en,casual,subject4,t1,58.0,0.00029038891350360825,0.0003356933594,0.00020633511736233497,-0.0003356933594,0.000732421875,0.0
autocorrelations,en,casual,subject4,t1,60.0,-6.732744039927835e-05,-6.103515625e-05,0.0002369941024587372,-0.0004577636719,0.0003967285156,0.0
autocorrelations,en,casual,subject4,t1,62.0,0.0004369991341786598,0.0003662109375,0.00032319195246777394,-0.0001220703125,0.001068115234,0.0
autocorrelations,en,casual,subject4,t1,64.0,0.0007512987274358761,0.0007934570312,0.00021371037035393633,9.155273438e-05,0.001159667969,0.0
autocorrelations,en,casual,subject4,t1,66.0,-0.0001639140020981443,-0.0002136230469,0.00022448511879002202,-0.0005493164062,0.0003662109375,0.0
autocorrelations,en,casual,subject4,t1,68.0,-0.0006610044498738144,-0.0006408691406,0.00025611258395505463,-0.001098632812,3.051757812e-05,0.0
autocorrelations,en,casual,subject4,t1,70.0,-0.0005480579494197939,-0.0005187988281,0.00020850165016656437,-0.001159667969,-3.051757812e-05,0.0
autocorrelations,en,casual,subject4,t1,72.0,0.00012836259664670104,9.155273438e-05,0.00032642554475282963,-0.0004577636719,0.0006713867188,0.0
autocorrelations,en,casual,subject4,t1,74.0,0.0003539409834097939,0.0004272460938,0.00026494887625987145,-0.0001525878906,0.000732421875,0.0
autocorrelations,en,casual,subject4,t1,76.0,-0.000621048445551031,-0.0006408691406,0.00026024624048207425,-0.001129150391,-6.103515625e-05,0.0
autocorrelations,en,casual,subject4,t1,78.0,-0.00041120076916597936,-0.0004272460938,0.00016029586152131777,-0.0007934570312,9.155273438e-05,0.0
autocorrelations,en,casual,subject4,t1,80.0,2.485452239103093e-05,3.051757812e-05,0.00020939365965930664,-0.0005493164062,0.0006408691406,0.0
autocorrelations,en,casual,subject4,t1,82.0,0.0006433860542747423,0.0006713867188,0.0002284008140262066,-3.051757812e-05,0.001037597656,0.0
autocorrelations,en,casual,subject4,t1,84.0,0.00018971236711154638,0.000244140625,0.00024897813834457095,-0.0004577636719,0.0006408691406,0.0
autocorrelations,en,casual,subject4,t1,86.0,-3.775370489762886e-05,-3.051757812e-05,0.00015165840731127273,-0.0004272460938,0.0002136230469,0.0
autocorrelations,en,casual,subject4,t1,88.0,6.166438466628866e-05,6.103515625e-05,0.0002160577422068202,-0.0003967285156,0.00048828125,0.0
autocorrelations,en,casual,subject4,t1,90.0,0.0004980342904304124,0.00048828125,0.00020107663238574122,6.103515625e-05,0.001007080078,0.0
autocorrelations,en,casual,subject4,t1,92.0,-9.753040431422682e-05,-6.103515625e-05,0.00019189455082157917,-0.0006408691406,0.0002746582031,0.0
autocorrelations,en,casual,subject4,t1,94.0,6.701282619340206e-05,3.051757812e-05,0.0002131343493506572,-0.0003662109375,0.0006103515625,0.0
autocorrelations,en,casual,subject4,t1,96.0,-0.00035331175499432984,-0.0003662109375,0.00016301266935820358,-0.0007019042969,0.0,0.0
autocorrelations,en,casual,subject4,t1,98.0,-0.00016139708843927833,-0.0001525878906,0.00012601467466146157,-0.0006103515625,9.155273438e-05,0.0
autocorrelations,en,casual,subject4,t1,100.0,-0.0002850471658963831,-0.0003051757812,0.00016539703055697548,-0.0005798339844,3.051757812e-05,0.0
autocorrelations,en,casual,subject5,t1,2.0,0.0009935516672174224,0.001251220703,0.0031864962228365865,-0.006530761719,0.008209228516,0.0
autocorrelations,en,casual,subject5,t1,4.0,-0.0008192553962929898,-0.001129150391,0.003296362577912396,-0.008636474609,0.007354736328,0.0
autocorrelations,en,casual,subject5,t1,6.0,8.179969395536087e-05,6.103515625e-05,0.004073555604990302,-0.00830078125,0.01446533203,0.0
autocorrelations,en,casual,subject5,t1,8.0,-0.0012181862113183506,-0.001800537109,0.0031025810833386095,-0.007476806641,0.007019042969,0.0
autocorrelations,en,casual,subject5,t1,10.0,0.0029771942452319583,0.002197265625,0.004931922541156125,-0.007568359375,0.02047729492,0.0
autocorrelations,en,casual,subject5,t1,12.0,-0.002403023316667423,-0.002777099609,0.0038005783798507275,-0.01055908203,0.006805419922,0.0
autocorrelations,en,casual,subject5,t1,14.0,-5.348441541237144e-06,0.0006103515625,0.006589043440534878,-0.01626586914,0.01321411133,0.0
autocorrelations,en,casual,subject5,t1,16.0,0.0015148674089762884,0.002288818359,0.0045285669567368255,-0.01126098633,0.0104675293,0.0
autocorrelations,en,casual,subject5,t1,18.0,-0.00016768937260618543,-0.0007934570312,0.004792369050387878,-0.01077270508,0.01654052734,0.0
autocorrelations,en,casual,subject5,t1,20.0,-0.0003350641308907215,-0.0001220703125,0.005619772183798715,-0.0168762207,0.01229858398,0.0
autocorrelations,en,casual,subject5,t1,22.0,-0.00011923878468865983,0.001281738281,0.008965412009282164,-0.0237121582,0.01876831055,0.0
autocorrelations,en,casual,subject5,t1,24.0,0.0004203245813348454,9.155273438e-05,0.010273634467857042,-0.02355957031,0.02111816406,0.0
autocorrelations,en,casual,subject5,t1,26.0,-0.0009529664342216495,-0.0007629394531,0.008136274084198496,-0.01678466797,0.01797485352,0.0
autocorrelations,en,casual,subject5,t1,28.0,0.0007635686815340208,0.0007629394531,0.008938592289310272,-0.01702880859,0.02066040039,0.0
autocorrelations,en,casual,subject5,t1,30.0,0.00022620761531876268,0.0009155273438,0.009042658660239023,-0.01837158203,0.02252197266,0.0
autocorrelations,en,casual,subject5,t1,32.0,-0.0004322799211680411,0.0001831054688,0.01206430720273846,-0.03436279297,0.0302734375,0.0
autocorrelations,en,casual,subject5,t1,34.0,0.0014683045065319587,0.001770019531,0.016041756847440837,-0.03427124023,0.0325012207,0.0
autocorrelations,en,casual,subject5,t1,36.0,-0.002581724186688866,-0.001617431641,0.011922608898545196,-0.02862548828,0.029296875,0.0
autocorrelations,en,casual,subject5,t1,38.0,0.0015221035354865975,0.00146484375,0.01517382201906126,-0.03344726562,0.02694702148,0.0
autocorrelations,en,casual,subject5,t1,40.0,-0.00045115677363381416,-0.0004577636719,0.01884402421807093,-0.0478515625,0.04559326172,0.0
autocorrelations,en,casual,subject5,t1,42.0,0.00041088615522319547,0.002136230469,0.018432940685981992,-0.05004882812,0.04833984375,0.0
autocorrelations,en,casual,subject5,t1,44.0,0.0026886930173685565,0.002197265625,0.02715924127492178,-0.04837036133,0.05599975586,0.0
autocorrelations,en,casual,subject5,t1,46.0,-0.0030489262845206175,-0.002685546875,0.02056114380555959,-0.04495239258,0.04333496094,0.0
autocorrelations,en,casual,subject5,t1,48.0,0.0009624048607410313,0.000244140625,0.021726085209610644,-0.06079101562,0.05493164062,0.0
autocorrelations,en,casual,subject5,t1,50.0,-0.0007874793617072169,-0.001342773438,0.019742542302969793,-0.03900146484,0.04159545898,0.0
autocorrelations,en,casual,subject5,t1,52.0,0.0004363699058657733,0.00048828125,0.018266852068206205,-0.03851318359,0.04223632812,0.0
autocorrelations,en,casual,subject5,t1,54.0,0.0007490964279567016,0.0007629394531,0.02048492138159662,-0.04418945312,0.04141235352,0.0
autocorrelations,en,casual,subject5,t1,56.0,-0.0007346241744219587,-0.0009460449219,0.01323438203725835,-0.03085327148,0.02816772461,0.0
autocorrelations,en,casual,subject5,t1,58.0,0.0013468634223670105,0.002777099609,0.019352505281592807,-0.04257202148,0.04486083984,0.0
autocorrelations,en,casual,subject5,t1,60.0,-0.0011511733849742265,-0.001708984375,0.02098684660211985,-0.04653930664,0.05560302734,0.0
autocorrelations,en,casual,subject5,t1,62.0,-4.5619060281443016e-05,0.0006713867188,0.02425683276436892,-0.060546875,0.06143188477,0.0
autocorrelations,en,casual,subject5,t1,64.0,0.001102722797182474,-0.0006408691406,0.012257722530579784,-0.02551269531,0.03012084961,0.0
autocorrelations,en,casual,subject5,t1,66.0,-3.14614209429899e-05,0.0006713867188,0.016623973151517136,-0.03723144531,0.03598022461,0.0
autocorrelations,en,casual,subject5,t1,68.0,0.000559069446930103,0.001129150391,0.01638545108549615,-0.03579711914,0.04025268555,0.0
autocorrelations,en,casual,subject5,t1,70.0,9.344041990721672e-05,-0.0003051757812,0.016285142637140232,-0.03695678711,0.04281616211,0.0
autocorrelations,en,casual,subject5,t1,72.0,-0.000801637000751547,-0.001251220703,0.014728309716766011,-0.04077148438,0.03210449219,0.0
autocorrelations,en,casual,subject5,t1,74.0,0.0014513153391160828,0.002319335938,0.015200472718937352,-0.03393554688,0.03668212891,0.0
autocorrelations,en,casual,subject5,t1,76.0,-0.0018577968951257733,0.0004272460938,0.014999398054706882,-0.03729248047,0.03189086914,0.0
autocorrelations,en,casual,subject5,t1,78.0,0.0013311327119513404,0.002471923828,0.015997754320523354,-0.03839111328,0.03918457031,0.0
autocorrelations,en,casual,subject5,t1,80.0,-0.0006820836015453607,-0.001922607422,0.011089851002292742,-0.03295898438,0.02810668945,0.0
autocorrelations,en,casual,subject5,t1,82.0,8.054123687010307e-05,0.001800537109,0.016577243160540947,-0.05502319336,0.05023193359,0.0
autocorrelations,en,casual,subject5,t1,84.0,0.0013452903514938148,0.0009460449219,0.012854750704696499,-0.02160644531,0.03140258789,0.0
autocorrelations,en,casual,subject5,t1,86.0,-0.0015664641392030927,-0.001342773438,0.01412106145253346,-0.03707885742,0.03421020508,0.0
autocorrelations,en,casual,subject5,t1,88.0,0.0004602805854597946,0.0008544921875,0.021012637708906264,-0.05969238281,0.05212402344,0.0
autocorrelations,en,casual,subject5,t1,90.0,-0.0003696716936585566,-0.001037597656,0.015872393448902726,-0.03857421875,0.03845214844,0.0
autocorrelations,en,casual,subject5,t1,92.0,0.0005946208522688659,-0.0009460449219,0.016349247559977905,-0.04568481445,0.05911254883,0.0
autocorrelations,en,casual,subject5,t1,94.0,0.0007327364892422681,0.0008850097656,0.01789451197192921,-0.03762817383,0.04281616211,0.0
autocorrelations,en,casual,subject5,t1,96.0,-0.0014066401220331965,-0.001403808594,0.021449887268983524,-0.05285644531,0.05450439453,0.0
autocorrelations,en,casual,subject5,t1,98.0,0.00011955339900618573,-0.001068115234,0.021597869782814118,-0.0534362793,0.05017089844,0.0
autocorrelations,en,casual,subject5,t1,100.0,0.00010583755809829789,-0.0001220703125,0.014291997352143667,-0.03143310547,0.02719116211,0.0
autocorrelations,ru,bus,subject4,t1,2.0,0.00012364338348247418,0.0001831054688,0.003562596016235777,-0.009490966797,0.01098632812,0.0
autocorrelations,ru,bus,subject4,t1,4.0,0.00021613996055536085,0.0001525878906,0.0011441452517129923,-0.001983642578,0.002716064453,0.0
autocorrelations,ru,bus,subject4,t1,6.0,-1.195533987731959e-05,-0.0001220703125,0.0010858829953724388,-0.001831054688,0.001861572266,0.0
autocorrelations,ru,bus,subject4,t1,8.0,-2.9259121301030925e-05,0.0,0.0011995021394969874,-0.002197265625,0.001922607422,0.0
autocorrelations,ru,bus,subject4,t1,10.0,-8.68335212543299e-05,-0.0001525878906,0.0011890785597931186,-0.002288818359,0.001983642578,0.0
autocorrelations,ru,bus,subject4,t1,12.0,0.00023029759986206185,0.0001831054688,0.0011671533257569318,-0.001586914062,0.002075195312,0.0
autocorrelations,ru,bus,subject4,t1,14.0,-6.952973986525773e-05,3.051757812e-05,0.0012443281061080092,-0.002655029297,0.002349853516,0.0
autocorrelations,ru,bus,subject4,t1,16.0,-0.0006075200346528866,-0.00048828125,0.0012024135187575426,-0.002838134766,0.001525878906,0.0
autocorrelations,ru,bus,subject4,t1,18.0,0.0003954700588122681,0.0004577636719,0.0011528832331204077,-0.001739501953,0.002258300781,0.0
autocorrelations,ru,bus,subject4,t1,20.0,0.0003098949943777319,0.0003662109375,0.0010808649739619848,-0.001678466797,0.002319335938,0.0
autocorrelations,ru,bus,subject4,t1,22.0,2.453990815835051e-05,9.155273438e-05,0.0009545936333308202,-0.001678466797,0.001556396484,0.0
autocorrelations,ru,bus,subject4,t1,24.0,-0.00036967169373567017,-0.0003967285156,0.0009457543795580137,-0.002197265625,0.001312255859,0.0
autocorrelations,ru,bus,subject4,t1,26.0,5.977669928762889e-06,3.051757812e-05,0.0008266170837670162,-0.001495361328,0.001647949219,0.0
autocorrelations,ru,bus,subject4,t1,28.0,0.0003240526336748454,0.0002746582031,0.0008821621927318608,-0.001281738281,0.001831054688,0.0
autocorrelations,ru,bus,subject4,t1,30.0,-7.487818139298968e-05,-6.103515625e-05,0.0010261343861772334,-0.001770019531,0.001708984375,0.0
autocorrelations,ru,bus,subject4,t1,32.0,-0.00035362636920886596,-0.0003051757812,0.0010935062080594748,-0.002349853516,0.001678466797,0.0
autocorrelations,ru,bus,subject4,t1,34.0,0.00039641390141072165,0.0003967285156,0.0010996940778055598,-0.001617431641,0.002319335938,0.0
autocorrelations,ru,bus,subject4,t1,36.0,0.00014849790591412373,0.0001525878906,0.0010776382126937137,-0.001770019531,0.002014160156,0.0
autocorrelations,ru,bus,subject4,t1,38.0,-0.0003976723582390721,-0.0004577636719,0.001011512615168556,-0.002380371094,0.001220703125,0.0
autocorrelations,ru,bus,subject4,t1,40.0,-0.00015667787532907214,-0.0002136230469,0.0011292280114798298,-0.002380371094,0.001922607422,0.0
autocorrelations,ru,bus,subject4,t1,42.0,0.0002803212588558763,0.0003051757812,0.0010742267038156704,-0.001373291016,0.002105712891,0.0
autocorrelations,ru,bus,subject4,t1,44.0,-0.0003470194708786599,-0.0003662109375,0.0010506033536818893,-0.002258300781,0.001586914062,0.0
autocorrelations,ru,bus,subject4,t1,46.0,0.00018751006765329898,0.0002136230469,0.0010888624549464576,-0.001617431641,0.002014160156,0.0
autocorrelations,ru,bus,subject4,t1,48.0,-6.732744037618556e-05,3.051757812e-05,0.001060831242612732,-0.001953125,0.001983642578,0.0
autocorrelations,ru,bus,subject4,t1,50.0,0.00016800398681,0.0001525878906,0.001073133888866661,-0.001678466797,0.002197265625,0.0
autocorrelations,ru,bus,subject4,t1,52.0,0.000494888148352268,0.0005187988281,0.0010633921118376529,-0.00146484375,0.002197265625,0.0
autocorrelations,ru,bus,subject4,t1,54.0,-0.00024571369605113405,-0.0002136230469,0.0011203568748831445,-0.002197265625,0.00146484375,0.0
autocorrelations,ru,bus,subject4,t1,56.0,-0.0002384775692386598,-0.000244140625,0.0011754268054687525,-0.002105712891,0.001892089844,0.0
autocorrelations,ru,bus,subject4,t1,58.0,8.997966334639176e-05,0.0001831054688,0.0012619321363014839,-0.001953125,0.002044677734,0.0
autocorrelations,ru,bus,subject4,t1,60.0,-0.00024854522393680413,-0.0001525878906,0.0013122960246645624,-0.002410888672,0.001892089844,0.0
autocorrelations,ru,bus,subject4,t1,62.0,0.00013402565237907217,6.103515625e-05,0.0011742191261063827,-0.001892089844,0.002014160156,0.0
autocorrelations,ru,bus,subject4,t1,64.0,0.000120497241445567,0.0002136230469,0.0010458500298229278,-0.001556396484,0.001953125,0.0
autocorrelations,ru,bus,subject4,t1,66.0,-0.0002334437419536082,-0.0001525878906,0.0010314075830412223,-0.001953125,0.001373291016,0.0
autocorrelations,ru,bus,subject4,t1,68.0,-0.00014157639337082474,-9.155273438e-05,0.0009904559940147166,-0.001739501953,0.001617431641,0.0
autocorrelations,ru,bus,subject4,t1,70.0,0.00018373469712030927,0.0002136230469,0.0010668063508267698,-0.001647949219,0.002136230469,0.0
