"Time (s)","Sound pressure level (dB)"
2.600225411E2,-4.217832183E1
2.601247687E2,-5.180852687E1
2.602314835E2,-4.819589823E1
2.603382364E2,-3.994037555E1
2.604414095E2,-4.576286315E1
2.605431585E2,-5.353495569E1
2.606499087E2,-5.628385828E1
2.607560372E2,-4.283227763E1
2.608580843E2,-4.642590099E1
2.609624040E2,-4.782715126E1
2.610677477E2,-4.581721957E1
2.611727563E2,-4.568257696E1
2.612748183E2,-5.180497916E1
2.613815707E2,-5.237784826E1
2.614882430E2,-4.637227396E1
2.615949768E2,-4.925163295E1
2.617016828E2,-5.129791865E1
2.618082980E2,-5.938655823E1
2.619135158E2,-4.557862899E1
2.620201732E2,-5.941939808E1
2.621250341E2,-5.031307034E1
2.622316950E2,-5.309940393E1
2.623383513E2,-6.290083968E1
2.624449670E2,-6.354398823E1
2.625516915E2,-6.557225481E1
2.626563136E2,-6.707827500E1
2.627630307E2,-6.842196808E1
2.628677611E2,-4.874619190E1
2.629730670E2,-4.266892432E1
2.630797829E2,-4.332516584E1
2.631856280E2,-5.695448984E1
2.632899383E2,-4.467462362E1
2.633918944E2,-4.636956850E1
2.634981192E2,-4.867275446E1
2.636047947E2,-4.649509763E1
2.637087698E2,-4.498407396E1
2.638155004E2,-5.203209226E1
2.639183630E2,-5.641901167E1
2.640232952E2,-4.546250590E1
2.641252390E2,-4.402193498E1
2.642319197E2,-4.440565151E1
2.643385587E2,-4.623930320E1
2.644420281E2,-4.450154582E1
2.645486492E2,-4.575515520E1
2.646552708E2,-5.436209905E1
2.647586970E2,-4.821788511E1
2.648625265E2,-5.238994453E1
2.649677015E2,-4.744598222E1
2.650734621E2,-5.802987852E1
2.651774478E2,-6.102218799E1
2.652842459E2,-5.065093051E1
2.653902392E2,-4.155146938E1
2.654969649E2,-4.210730628E1
2.656017906E2,-5.091974812E1
2.657070151E2,-5.421343155E1
2.658088812E2,-5.626771016E1
2.659123717E2,-4.800226246E1
2.660190243E2,-5.443602432E1
2.661252053E2,NaN
2.662260427E2,-4.817668024E1
2.663326547E2,-5.273541285E1
2.664393284E2,-5.808789744E1
2.665459795E2,-6.502782874E1
2.666526574E2,-6.101057359E1
2.667570013E2,-6.097251889E1
2.668589855E2,-6.283850410E1
2.669648218E2,-6.579820754E1
2.670677232E2,-7.142665842E1
2.671737602E2,-7.089621258E1
2.672759802E2,-6.982732101E1
2.673811189E2,-4.189371313E1
2.674878338E2,-3.468621790E1
2.675925337E2,-4.939076461E1
2.676991565E2,-3.742451034E1
2.678058630E2,-3.852016865E1
2.679093491E2,-4.459648364E1
2.680160228E2,-4.213020920E1
2.681226993E2,-4.640980207E1
2.682248570E2,-5.836568133E1
2.683315001E2,-6.265047564E1
2.684381877E2,-6.294681683E1
2.685428339E2,-6.448689329E1
2.686494839E2,-3.910436131E1
2.687560724E2,-3.909406924E1
2.688595272E2,-3.979753453E1
2.689661962E2,-4.246825647E1
2.690729514E2,-4.021442365E1
2.691764105E2,-4.381888279E1
2.692824246E2,-5.468121260E1
2.693890903E2,-6.018454094E1
2.694931183E2,-6.536187176E1
2.695997821E2,-6.542487403E1
2.697064589E2,-6.961721945E1
2.698083413E2,-6.720835776E1
2.699150680E2,-6.907435312E1
2.700217531E2,-4.573148598E1
2.701265885E2,-4.640239904E1
2.702324709E2,-5.135897931E1
2.703391475E2,-4.490539582E1
2.704433056E2,-4.296812451E1
2.705499969E2,-4.989422345E1
2.706565977E2,-5.273877725E1
2.707600494E2,-6.130888913E1
2.708667577E2,-5.929752775E1
2.709734521E2,-4.455870241E1
2.710768510E2,-4.019071029E1
2.711835278E2,-4.303854696E1
2.712893317E2,-4.417423326E1
2.713935825E2,-5.647594339E1
2.715003778E2,-6.192122389E1
2.716034152E2,-5.865535340E1
2.717083984E2,-4.961337178E1
2.718104215E2,-4.608253610E1
2.719170619E2,-4.414883297E1
2.720237318E2,-4.726656869E1
2.721303874E2,-4.510644420E1
2.722370354E2,-5.154813736E1
2.723417842E2,-4.995486735E1
2.724438419E2,-6.293077576E1
2.725463857E2,-6.773506825E1
2.726530518E2,-6.845162208E1
2.727585045E2,-7.048086951E1
2.728605866E2,-7.017027523E1
2.729673394E2,-6.968307459E1
2.730739552E2,-6.291681141E1
2.731774274E2,-3.695636781E1
2.732840856E2,-4.455833291E1
2.733907711E2,-5.409650981E1
2.734941987E2,-6.143929315E1
2.736009513E2,-6.857235112E1
2.737076340E2,-4.219104767E1
2.738108796E2,-3.825523894E1
2.739175650E2,-3.649647712E1
2.740242678E2,-3.846338017E1
2.741276744E2,-4.689186049E1
2.742324704E2,-4.317359698E1
2.743383126E2,-4.314216246E1
2.744444897E2,-3.763065260E1
2.745490298E2,-4.181044898E1
2.746549845E2,-4.354816443E1
2.747612870E2,-4.015578724E1
2.748677805E2,-3.948835971E1
2.749744196E2,-4.251199314E1
2.750780421E2,-3.755634735E1
2.751847220E2,-4.184302584E1
2.752914434E2,-4.195729599E1
2.753948667E2,-4.499284439E1
2.755016969E2,-4.525944725E1
2.756083193E2,-5.122773946E1
2.757150468E2,-4.433292920E1
2.758216908E2,-6.155091419E1
2.759282881E2,-4.526602221E1
2.760349421E2,-4.797499585E1
2.761416535E2,-4.393777894E1
2.762450725E2,-5.180240536E1
2.763517812E2,-5.251107670E1
2.764585093E2,-4.322706487E1
2.765617089E2,-4.711845932E1
2.766677014E2,-5.110539456E1
2.767703362E2,-4.385497157E1
2.768764812E2,-4.638853447E1
2.769785197E2,-5.708098210E1
2.770851489E2,-5.269865790E1
2.771918418E2,-4.248015371E1
2.772952928E2,-4.213088429E1
2.774020275E2,-4.411228492E1
2.775087830E2,-5.930896746E1
2.776120023E2,-6.315524115E1
2.777186739E2,-6.578122216E1
2.778253031E2,-6.590900474E1
2.779286555E2,-5.711324397E1
2.780353612E2,-4.270631300E1
2.781420048E2,-4.021479885E1
2.782486159E2,-4.050049479E1
2.783554011E2,-3.997968712E1
2.784619726E2,-4.339576561E1
2.785677691E2,-4.558847943E1
2.786707867E2,-4.353904482E1
2.787766787E2,-4.548642791E1
2.788787693E2,-4.164603817E1
2.789854189E2,-4.344222319E1
2.790921055E2,-5.293791127E1
2.791955270E2,-5.948043718E1
2.793022484E2,-6.154873978E1
2.794089811E2,-6.109222840E1
2.795121966E2,-6.360398886E1
2.796157159E2,-4.322544927E1
2.797223837E2,-4.058687504E1
2.798288408E2,-3.922421774E1
2.799355135E2,-3.474109034E1
2.800421591E2,-3.766202947E1
2.801456157E2,-4.788329613E1
2.802522934E2,-4.155453843E1
2.803543095E2,-4.366638866E1
2.804604536E2,-4.106614317E1
2.805654309E2,-4.588703016E1
2.806677754E2,-4.033533880E1
2.807744427E2,-4.596469053E1
2.808769754E2,-5.763200884E1
2.809829782E2,-4.317994312E1
2.810898015E2,-4.100737478E1
2.811959703E2,-4.987935414E1
2.813027655E2,-5.983076244E1
2.814095306E2,-6.125367076E1
2.815126327E2,-4.106154570E1
2.816193503E2,-4.534332309E1
2.817253017E2,-4.467671604E1
2.818294155E2,-4.601938247E1
2.819329397E2,-5.080550861E1
2.820396943E2,-4.889110120E1
2.821460313E2,-5.246837667E1
2.822512520E2,-4.489280819E1
2.823574774E2,-3.868506116E1
2.824627399E2,-3.942651397E1
2.825677336E2,-4.132355808E1
2.826744109E2,-4.582604483E1
2.827795616E2,-4.644284237E1
2.828825320E2,-4.339177486E1
2.829891283E2,-4.535432348E1
2.830942852E2,-4.207586119E1
2.831963971E2,-4.453720801E1
2.833030974E2,-4.704330905E1
2.834098134E2,-4.384997865E1
2.835131427E2,-4.536542141E1
2.836197380E2,-5.434192616E1
2.837249896E2,NaN
2.838299292E2,-6.512026071E1
2.839366539E2,-6.722702632E1
2.840433405E2,-6.527679084E1
2.841467375E2,-6.537898990E1
2.842534127E2,-6.442036304E1
2.843599627E2,-4.693372985E1
2.844635492E2,-4.344234578E1
2.845677369E2,-3.834765400E1
2.846704744E2,-3.807560898E1
2.847763966E2,-4.013433887E1
2.848783789E2,-5.926194160E1
2.849804116E2,-6.220402880E1
2.850871876E2,-6.387018395E1
2.851938413E2,-6.676219201E1
2.852971723E2,-6.870854521E1
2.854038945E2,-6.757438632E1
2.855057670E2,-4.410546038E1
2.856120961E2,-4.053627960E1
2.857140082E2,-4.277539608E1
2.858207150E2,-3.920137213E1
2.859252492E2,-5.193223223E1
2.860295267E2,-5.031685339E1
2.861362005E2,-5.951373511E1
2.862422734E2,-6.398499369E1
2.863475285E2,-6.656289385E1
2.864545102E2,-5.924952528E1
2.865612272E2,-4.057511556E1
2.866677504E2,-4.377009177E1
2.867747254E2,-4.280549218E1
2.868809939E2,-4.088949420E1
2.869824755E2,-4.373322110E1
2.870890837E2,-5.849946548E1
2.871957648E2,-3.952260711E1
2.872978380E2,-4.299655386E1
2.874045879E2,-5.109208853E1
2.875079477E2,-6.039567723E1
2.876145095E2,-5.816974268E1
2.877165657E2,-4.222211763E1
2.878231270E2,-4.442090066E1
2.879292547E2,-4.288618552E1
2.880311240E2,-4.358703913E1
2.881332448E2,-4.981696165E1
2.882399105E2,-5.907543142E1
2.883457824E2,-6.246823455E1
2.884479309E2,-6.479721135E1
2.885546316E2,-6.426618070E1
2.886613555E2,-6.651696935E1
2.887677398E2,-5.997689030E1
2.888744035E2,-6.323599020E1
2.889793804E2,-3.581126947E1
2.890860424E2,-3.773141184E1
2.891926847E2,-3.737180172E1
2.892982735E2,-4.114781127E1
2.894050703E2,-4.883074113E1
2.895101300E2,-4.208709674E1
2.896149182E2,-4.038053607E1
2.897190124E2,NaN
2.898249423E2,-4.053462096E1
2.899297985E2,-4.409740881E1
2.900317756E2,-3.991201460E1
2.901385277E2,-4.056654965E1
2.902452691E2,-4.624151443E1
2.903484797E2,-4.684096278E1
2.904540548E2,-5.758026188E1
2.905607298E2,-6.259494438E1
2.906651797E2,-5.649270141E1
2.907676908E2,-4.105894575E1
2.908716272E2,-4.051538362E1
2.909783073E2,-4.134471931E1
2.910819865E2,-5.258773917E1
2.911887399E2,-6.029711611E1
2.912954876E2,-4.950100365E1
2.913988323E2,-4.294020981E1
2.915016410E2,-5.360118610E1
2.916034065E2,-4.943226155E1
2.917101197E2,-4.905493537E1
2.918155257E2,-4.716586683E1
2.919222317E2,-5.174872688E1
2.920252532E2,-5.892102367E1
2.921302820E2,-5.874309333E1
2.922323371E2,-6.140799604E1
2.923389376E2,-6.230286944E1
2.924455858E2,-6.427684703E1
2.925489824E2,-6.549739573E1
2.926557299E2,-6.326323274E1
2.927624176E2,-4.312582799E1
2.928677158E2,-4.652540585E1
2.929705676E2,-4.833631772E1
2.930772430E2,-4.594888255E1
2.931806425E2,-4.682205427E1
2.932827429E2,-4.772748858E1
2.933890664E2,-4.500821679E1
2.934956549E2,-4.538919572E1
2.935993605E2,-5.821261255E1
2.937061028E2,-4.614553891E1
2.938110766E2,-4.756286240E1
2.939142003E2,-5.195666568E1
2.940209142E2,-5.735086219E1
2.941253044E2,-4.648348831E1
2.942307787E2,-4.847328301E1
2.943329061E2,-5.115811116E1
2.944356099E2,-5.294126498E1
2.945422890E2,-4.946365503E1
2.946475732E2,-4.756828550E1
2.947496987E2,-5.877204290E1
2.948564389E2,-5.053823142E1
2.949630576E2,-6.247187450E1
2.950664362E2,-6.329739099E1
2.951731172E2,-4.479298544E1
2.952797470E2,-4.787470942E1
2.953864823E2,-5.673585166E1
2.954932260E2,-6.285679800E1
2.955978747E2,-6.677864670E1
2.957000937E2,-5.037909485E1
2.958068746E2,-5.839908687E1
2.959134892E2,-4.921628556E1
2.960201320E2,-4.810840105E1
2.961252943E2,-5.222472673E1
2.962315191E2,-5.124895695E1
2.963381781E2,-5.467158505E1
2.964438865E2,-5.102398601E1
2.965503444E2,-5.068452343E1
2.966569728E2,-5.213791352E1
2.967629374E2,-5.509233877E1
2.968670874E2,-6.236858450E1
2.969736646E2,-6.638329008E1
2.970803220E2,-6.872009917E1
2.971838490E2,-6.935270902E1
2.972905282E2,-6.985033715E1
2.973962515E2,-7.035106195E1
2.975006964E2,-6.766063054E1
2.976074174E2,-6.361454009E1
2.977129577E2,-6.429815439E1
2.978174400E2,-6.665355212E1
2.979202787E2,-6.646638779E1
2.980253532E2,-6.739166650E1
2.981295249E2,-6.758184129E1
2.982321136E2,-6.210989847E1
2.983341449E2,-6.509652552E1
2.984408557E2,-6.726970487E1
2.985462031E2,-6.670610116E1
