"Time (ms)","Recording (a.u.)"
8.316315899E1,3.021240234E-3
8.318399667E1,-9.979248047E-3
8.320483434E1,1.422119141E-2
8.322567202E1,-1.675415039E-2
8.324650969E1,1.696777344E-2
8.326734736E1,-1.239013672E-2
8.328818504E1,8.941650391E-3
8.330902271E1,-3.051757812E-4
8.332986039E1,-6.256103516E-3
8.335069806E1,1.159667969E-2
8.337153574E1,-1.553344727E-2
8.339237341E1,1.748657227E-2
8.341321109E1,-1.324462891E-2
8.343404876E1,1.187133789E-2
8.345488643E1,-4.730224609E-3
8.347572411E1,-1.312255859E-3
8.349656178E1,8.911132812E-3
8.351739946E1,-1.419067383E-2
8.353823713E1,1.602172852E-2
8.355907481E1,-1.608276367E-2
8.357991248E1,1.379394531E-2
8.360075016E1,-7.019042969E-3
8.362158783E1,3.021240234E-3
8.364242551E1,5.584716797E-3
8.366326318E1,-1.068115234E-2
8.368410085E1,1.544189453E-2
8.370493853E1,-1.580810547E-2
8.372577620E1,1.580810547E-2
8.374661388E1,-1.046752930E-2
8.376745155E1,6.744384766E-3
8.378828923E1,1.861572266E-3
8.380912690E1,-7.812500000E-3
8.382996458E1,1.245117188E-2
8.385080225E1,-1.550292969E-2
8.387163992E1,1.632690430E-2
8.389247760E1,-1.263427734E-2
8.391331527E1,9.521484375E-3
8.393415295E1,-2.075195312E-3
8.395499062E1,-2.410888672E-3
8.397582830E1,9.857177734E-3
8.399666597E1,-1.458740234E-2
8.401750365E1,1.617431641E-2
8.403834132E1,-1.599121094E-2
8.405917900E1,1.110839844E-2
8.408001667E1,-6.134033203E-3
8.410085434E1,0.000000000E0
8.412169202E1,6.286621094E-3
8.414252969E1,-1.119995117E-2
8.416336737E1,1.480102539E-2
8.418420504E1,-1.632690430E-2
8.420504272E1,1.345825195E-2
8.422588039E1,-1.037597656E-2
8.424671807E1,3.631591797E-3
8.426755574E1,3.356933594E-3
8.428839342E1,-8.911132812E-3
8.430923109E1,1.544189453E-2
8.433006876E1,-1.678466797E-2
8.435090644E1,1.419067383E-2
8.437174411E1,-1.266479492E-2
8.439258179E1,6.958007812E-3
8.441341946E1,-6.103515625E-4
8.443425714E1,-4.669189453E-3
8.445509481E1,1.153564453E-2
8.447593249E1,-1.492309570E-2
8.449677016E1,1.470947266E-2
8.451760783E1,-1.626586914E-2
8.453844551E1,1.013183594E-2
8.455928318E1,-4.516601562E-3
8.458012086E1,-2.655029297E-3
8.460095853E1,6.378173828E-3
8.462179621E1,-1.290893555E-2
8.464263388E1,1.440429688E-2
8.466347156E1,-1.724243164E-2
8.468430923E1,1.138305664E-2
8.470514691E1,-9.613037109E-3
8.472598458E1,6.408691406E-4
8.474682225E1,2.838134766E-3
8.476765993E1,-1.135253906E-2
8.478849760E1,1.461791992E-2
8.480933528E1,-1.638793945E-2
8.483017295E1,1.354980469E-2
8.485101063E1,-1.190185547E-2
8.487184830E1,5.493164062E-3
8.489268598E1,-1.831054688E-4
8.491352365E1,-8.422851562E-3
8.493436133E1,1.113891602E-2
8.495519900E1,-1.480102539E-2
8.497603667E1,1.559448242E-2
8.499687435E1,-1.409912109E-2
8.501771202E1,8.636474609E-3
8.503854970E1,-3.662109375E-3
8.505938737E1,-3.875732422E-3
8.508022505E1,9.643554688E-3
8.510106272E1,-1.354980469E-2
8.512190040E1,1.589965820E-2
8.514273807E1,-1.623535156E-2
8.516357574E1,1.046752930E-2
8.518441342E1,-7.690429688E-3
8.520525109E1,-1.129150391E-3
8.522608877E1,5.950927734E-3
8.524692644E1,-1.083374023E-2
8.526776412E1,1.458740234E-2
8.528860179E1,-1.696777344E-2
8.530943947E1,1.379394531E-2
8.533027714E1,-8.239746094E-3
8.535111482E1,5.584716797E-3
8.537195249E1,4.547119141E-3
8.539279016E1,-7.263183594E-3
8.541362784E1,1.391601562E-2
8.543446551E1,-1.431274414E-2
8.545530319E1,1.461791992E-2
8.547614086E1,-1.263427734E-2
8.549697854E1,8.422851562E-3
8.551781621E1,0.000000000E0
8.553865389E1,-2.624511719E-3
8.555949156E1,1.141357422E-2
8.558032924E1,-1.403808594E-2
8.560116691E1,1.632690430E-2
8.562200458E1,-1.541137695E-2
8.564284226E1,1.046752930E-2
8.566367993E1,-4.516601562E-3
8.568451761E1,-9.765625000E-4
8.570535528E1,9.063720703E-3
8.572619296E1,-1.150512695E-2
8.574703063E1,1.477050781E-2
8.576786831E1,-1.425170898E-2
8.578870598E1,1.373291016E-2
8.580954365E1,-7.232666016E-3
8.583038133E1,3.570556641E-3
8.585121900E1,4.943847656E-3
8.587205668E1,-9.124755859E-3
8.589289435E1,1.440429688E-2
8.591373203E1,-1.455688477E-2
8.593456970E1,1.626586914E-2
8.595540738E1,-9.918212891E-3
8.597624505E1,6.103515625E-3
8.599708273E1,1.586914062E-3
8.601792040E1,-6.134033203E-3
8.603875807E1,1.263427734E-2
8.605959575E1,-1.397705078E-2
8.608043342E1,1.589965820E-2
8.610127110E1,-1.272583008E-2
8.612210877E1,9.216308594E-3
8.614294645E1,-3.234863281E-3
8.616378412E1,-3.295898438E-3
8.618462180E1,9.002685547E-3
8.620545947E1,-1.251220703E-2
8.622629715E1,1.446533203E-2
8.624713482E1,-1.397705078E-2
8.626797249E1,1.181030273E-2
8.628881017E1,-7.263183594E-3
8.630964784E1,8.544921875E-4
8.633048552E1,5.554199219E-3
8.635132319E1,-1.010131836E-2
8.637216087E1,1.504516602E-2
8.639299854E1,-1.406860352E-2
8.641383622E1,1.364135742E-2
8.643467389E1,-9.704589844E-3
8.645551156E1,4.211425781E-3
8.647634924E1,2.990722656E-3
8.649718691E1,-7.171630859E-3
8.651802459E1,1.251220703E-2
8.653886226E1,-1.367187500E-2
8.655969994E1,1.510620117E-2
8.658053761E1,-1.208496094E-2
8.660137529E1,6.317138672E-3
8.662221296E1,-2.197265625E-3
8.664305064E1,-4.486083984E-3
8.666388831E1,8.850097656E-3
8.668472598E1,-1.467895508E-2
8.670556366E1,1.376342773E-2
8.672640133E1,-1.458740234E-2
8.674723901E1,9.552001953E-3
8.676807668E1,-6.500244141E-3
8.678891436E1,-1.281738281E-3
8.680975203E1,6.591796875E-3
8.683058971E1,-1.235961914E-2
8.685142738E1,1.440429688E-2
8.687226506E1,-1.599121094E-2
8.689310273E1,1.184082031E-2
8.691394040E1,-9.246826172E-3
8.693477808E1,1.403808594E-3
8.695561575E1,3.784179688E-3
8.697645343E1,-8.911132812E-3
8.699729110E1,1.315307617E-2
8.701812878E1,-1.693725586E-2
8.703896645E1,1.391601562E-2
8.705980413E1,-1.202392578E-2
8.708064180E1,5.279541016E-3
8.710147947E1,-1.831054688E-4
8.712231715E1,-6.500244141E-3
8.714315482E1,9.857177734E-3
8.716399250E1,-1.556396484E-2
8.718483017E1,1.281738281E-2
8.720566785E1,-1.409912109E-2
8.722650552E1,8.483886719E-3
8.724734320E1,-5.096435547E-3
8.726818087E1,-3.143310547E-3
8.728901855E1,6.622314453E-3
8.730985622E1,-1.409912109E-2
8.733069389E1,1.327514648E-2
8.735153157E1,-1.443481445E-2
8.737236924E1,1.214599609E-2
8.739320692E1,-7.843017578E-3
8.741404459E1,-1.525878906E-4
8.743488227E1,3.723144531E-3
8.745571994E1,-1.080322266E-2
8.747655762E1,1.342773438E-2
8.749739529E1,-1.538085938E-2
8.751823297E1,1.351928711E-2
8.753907064E1,-9.857177734E-3
8.755990831E1,5.279541016E-3
8.758074599E1,1.251220703E-3
8.760158366E1,-7.720947266E-3
8.762242134E1,1.058959961E-2
8.764325901E1,-1.477050781E-2
8.766409669E1,1.495361328E-2
8.768493436E1,-1.239013672E-2
8.770577204E1,9.735107422E-3
8.772660971E1,-1.434326172E-3
8.774744738E1,-4.241943359E-3
8.776828506E1,9.552001953E-3
8.778912273E1,-1.345825195E-2
8.780996041E1,1.364135742E-2
8.783079808E1,-1.382446289E-2
8.785163576E1,1.055908203E-2
8.787247343E1,-5.950927734E-3
8.789331111E1,6.103515625E-4
8.791414878E1,6.683349609E-3
8.793498646E1,-1.080322266E-2
8.795582413E1,1.287841797E-2
8.797666180E1,-1.620483398E-2
8.799749948E1,1.028442383E-2
8.801833715E1,-1.004028320E-2
8.803917483E1,2.838134766E-3
8.806001250E1,2.380371094E-3
8.808085018E1,-7.873535156E-3
8.810168785E1,1.251220703E-2
8.812252553E1,-1.504516602E-2
8.814336320E1,1.385498047E-2
8.816420088E1,-1.245117188E-2
8.818503855E1,4.852294922E-3
8.820587622E1,-1.495361328E-3
8.822671390E1,-6.103515625E-3
8.824755157E1,9.674072266E-3
8.826838925E1,-1.403808594E-2
8.828922692E1,1.428222656E-2
8.831006460E1,-1.370239258E-2
8.833090227E1,8.880615234E-3
8.835173995E1,-5.737304688E-3
8.837257762E1,-2.716064453E-3
8.839341529E1,7.873535156E-3
8.841425297E1,-1.107788086E-2
8.843509064E1,1.605224609E-2
8.845592832E1,-1.391601562E-2
8.847676599E1,1.129150391E-2
8.849760367E1,-7.995605469E-3
8.851844134E1,1.312255859E-3
8.853927902E1,3.173828125E-3
8.856011669E1,-9.918212891E-3
8.858095437E1,1.376342773E-2
8.860179204E1,-1.370239258E-2
8.862262971E1,1.531982422E-2
8.864346739E1,-9.246826172E-3
8.866430506E1,6.439208984E-3
8.868514274E1,2.746582031E-3
8.870598041E1,-5.004882812E-3
8.872681809E1,9.948730469E-3
8.874765576E1,-1.443481445E-2
8.876849344E1,1.568603516E-2
8.878933111E1,-1.037597656E-2
8.881016879E1,9.918212891E-3
8.883100646E1,-1.464843750E-3
8.885184413E1,-1.861572266E-3
8.887268181E1,9.185791016E-3
8.889351948E1,-1.235961914E-2
8.891435716E1,1.452636719E-2
8.893519483E1,-1.379394531E-2
8.895603251E1,1.208496094E-2
8.897687018E1,-6.164550781E-3
8.899770786E1,4.882812500E-4
8.901854553E1,6.896972656E-3
8.903938320E1,-1.068115234E-2
8.906022088E1,1.400756836E-2
8.908105855E1,-1.443481445E-2
8.910189623E1,1.214599609E-2
8.912273390E1,-8.544921875E-3
8.914357158E1,4.241943359E-3
8.916440925E1,2.136230469E-3
8.918524693E1,-6.896972656E-3
8.920608460E1,1.089477539E-2
8.922692228E1,-1.477050781E-2
8.924775995E1,1.440429688E-2
8.926859762E1,-1.269531250E-2
8.928943530E1,7.720947266E-3
8.931027297E1,-1.037597656E-3
8.933111065E1,-5.920410156E-3
8.935194832E1,1.016235352E-2
8.937278600E1,-1.434326172E-2
8.939362367E1,1.382446289E-2
8.941446135E1,-1.306152344E-2
8.943529902E1,8.850097656E-3
8.945613670E1,-4.547119141E-3
8.947697437E1,-6.713867188E-4
8.949781204E1,7.659912109E-3
8.951864972E1,-1.107788086E-2
8.953948739E1,1.440429688E-2
8.956032507E1,-1.336669922E-2
8.958116274E1,1.336669922E-2
8.960200042E1,-6.896972656E-3
8.962283809E1,3.845214844E-3
8.964367577E1,5.645751953E-3
8.966451344E1,-7.293701172E-3
8.968535111E1,1.455688477E-2
8.970618879E1,-1.229858398E-2
8.972702646E1,1.644897461E-2
8.974786414E1,-7.873535156E-3
8.976870181E1,6.866455078E-3
8.978953949E1,6.713867188E-4
8.981037716E1,-5.065917969E-3
8.983121484E1,1.242065430E-2
8.985205251E1,-1.153564453E-2
8.987289019E1,1.776123047E-2
8.989372786E1,-1.126098633E-2
8.991456553E1,9.490966797E-3
8.993540321E1,-2.868652344E-3
8.995624088E1,-1.708984375E-3
8.997707856E1,9.002685547E-3
8.999791623E1,-1.083374023E-2
9.001875391E1,1.803588867E-2
9.003959158E1,-1.104736328E-2
9.006042926E1,1.373291016E-2
9.008126693E1,-4.913330078E-3
9.010210461E1,2.502441406E-3
9.012294228E1,6.744384766E-3
9.014377995E1,-7.995605469E-3
9.016461763E1,1.553344727E-2
9.018545530E1,-1.235961914E-2
9.020629298E1,1.620483398E-2
9.022713065E1,-7.781982422E-3
9.024796833E1,7.598876953E-3
9.026880600E1,3.509521484E-3
9.028964368E1,-5.126953125E-3
9.031048135E1,1.492309570E-2
9.033131902E1,-1.303100586E-2
9.035215670E1,1.660156250E-2
9.037299437E1,-9.552001953E-3
9.039383205E1,1.019287109E-2
9.041466972E1,2.441406250E-4
9.043550740E1,-2.563476562E-3
9.045634507E1,1.116943359E-2
9.047718275E1,-1.193237305E-2
9.049802042E1,1.626586914E-2
9.051885810E1,-1.153564453E-2
9.053969577E1,1.242065430E-2
9.056053344E1,-2.441406250E-3
9.058137112E1,2.044677734E-3
9.060220879E1,8.941650391E-3
9.062304647E1,-9.521484375E-3
9.064388414E1,1.583862305E-2
9.066472182E1,-1.293945312E-2
9.068555949E1,1.522827148E-2
9.070639717E1,-6.622314453E-3
9.072723484E1,4.669189453E-3
9.074807252E1,3.356933594E-3
9.076891019E1,-9.002685547E-3
9.078974786E1,1.431274414E-2
9.081058554E1,-1.306152344E-2
9.083142321E1,1.550292969E-2
9.085226089E1,-8.544921875E-3
9.087309856E1,8.666992188E-3
9.089393624E1,1.770019531E-3
9.091477391E1,-5.981445312E-3
9.093561159E1,1.138305664E-2
9.095644926E1,-1.358032227E-2
9.097728693E1,1.467895508E-2
9.099812461E1,-1.177978516E-2
9.101896228E1,1.113891602E-2
9.103979996E1,-1.922607422E-3
9.106063763E1,-3.051757812E-5
9.108147531E1,9.613037109E-3
9.110231298E1,-1.123046875E-2
9.112315066E1,1.596069336E-2
9.114398833E1,-1.416015625E-2
9.116482601E1,1.113891602E-2
9.118566368E1,-6.347656250E-3
9.120650135E1,1.739501953E-3
9.122733903E1,6.256103516E-3
9.124817670E1,-7.781982422E-3
9.126901438E1,1.510620117E-2
9.128985205E1,-1.260375977E-2
9.131068973E1,1.489257812E-2
9.133152740E1,-9.460449219E-3
9.135236508E1,4.608154297E-3
9.137320275E1,2.410888672E-3
9.139404043E1,-7.110595703E-3
9.141487810E1,1.196289062E-2
9.143571577E1,-1.354980469E-2
9.145655345E1,1.608276367E-2
9.147739112E1,-9.887695312E-3
9.149822880E1,9.826660156E-3
9.151906647E1,-8.239746094E-4
9.153990415E1,-2.655029297E-3
9.156074182E1,9.826660156E-3
9.158157950E1,-1.147460938E-2
9.160241717E1,1.565551758E-2
9.162325484E1,-1.416015625E-2
9.164409252E1,1.199340820E-2
9.166493019E1,-3.997802734E-3
9.168576787E1,1.983642578E-3
9.170660554E1,8.117675781E-3
9.172744322E1,-1.004028320E-2
9.174828089E1,1.596069336E-2
9.176911857E1,-1.403808594E-2
9.178995624E1,1.300048828E-2
9.181079392E1,-6.866455078E-3
9.183163159E1,3.875732422E-3
9.185246926E1,4.852294922E-3
9.187330694E1,-7.690429688E-3
9.189414461E1,1.217651367E-2
9.191498229E1,-1.507568359E-2
9.193581996E1,1.409912109E-2
9.195665764E1,-1.144409180E-2
9.197749531E1,7.507324219E-3
9.199833299E1,6.713867188E-4
9.201917066E1,-4.852294922E-3
9.204000834E1,1.220703125E-2
9.206084601E1,-1.232910156E-2
9.208168368E1,1.489257812E-2
9.210252136E1,-1.397705078E-2
9.212335903E1,9.155273438E-3
9.214419671E1,-5.096435547E-3
9.216503438E1,-2.258300781E-3
9.218587206E1,8.178710938E-3
9.220670973E1,-1.223754883E-2
9.222754741E1,1.531982422E-2
9.224838508E1,-1.477050781E-2
9.226922275E1,1.135253906E-2
9.229006043E1,-7.690429688E-3
9.231089810E1,1.434326172E-3
9.233173578E1,5.218505859E-3
9.235257345E1,-1.129150391E-2
9.237341113E1,1.348876953E-2
9.239424880E1,-1.544189453E-2
9.241508648E1,1.443481445E-2
9.243592415E1,-1.086425781E-2
9.245676183E1,4.699707031E-3
9.247759950E1,2.227783203E-3
9.249843717E1,-8.544921875E-3
9.251927485E1,9.613037109E-3
9.254011252E1,-1.678466797E-2
9.256095020E1,1.385498047E-2
9.258178787E1,-1.327514648E-2
9.260262555E1,7.446289062E-3
9.262346322E1,-3.265380859E-3
9.264430090E1,-4.669189453E-3
9.266513857E1,8.666992188E-3
9.268597625E1,-1.306152344E-2
9.270681392E1,1.364135742E-2
9.272765159E1,-1.766967773E-2
9.274848927E1,8.239746094E-3
9.276932694E1,-9.033203125E-3
9.279016462E1,-1.922607422E-3
9.281100229E1,4.669189453E-3
9.283183997E1,-1.171875000E-2
9.285267764E1,1.434326172E-2
9.287351532E1,-1.629638672E-2
9.289435299E1,1.147460938E-2
9.291519066E1,-1.187133789E-2
9.293602834E1,1.647949219E-3
9.295686601E1,1.312255859E-3
9.297770369E1,-9.460449219E-3
9.299854136E1,1.260375977E-2
9.301937904E1,-1.614379883E-2
9.304021671E1,1.358032227E-2
9.306105439E1,-1.251220703E-2
9.308189206E1,4.821777344E-3
9.310272974E1,-2.502441406E-3
9.312356741E1,-7.415771484E-3
9.314440508E1,7.598876953E-3
9.316524276E1,-1.614379883E-2
9.318608043E1,1.379394531E-2
9.320691811E1,-1.544189453E-2
9.322775578E1,7.659912109E-3
9.324859346E1,-5.920410156E-3
9.326943113E1,-2.532958984E-3
9.329026881E1,7.293701172E-3
9.331110648E1,-1.449584961E-2
9.333194416E1,1.278686523E-2
9.335278183E1,-1.544189453E-2
9.337361950E1,1.110839844E-2
9.339445718E1,-8.422851562E-3
9.341529485E1,9.765625000E-4
9.343613253E1,3.082275391E-3
9.345697020E1,-1.116943359E-2
9.347780788E1,1.257324219E-2
9.349864555E1,-1.626586914E-2
9.351948323E1,1.339721680E-2
9.354032090E1,-1.168823242E-2
9.356115857E1,4.577636719E-3
9.358199625E1,3.662109375E-4
9.360283392E1,-8.239746094E-3
9.362367160E1,1.043701172E-2
9.364450927E1,-1.464843750E-2
9.366534695E1,1.446533203E-2
9.368618462E1,-1.327514648E-2
9.370702230E1,7.019042969E-3
9.372785997E1,-3.173828125E-3
9.374869765E1,-4.638671875E-3
9.376953532E1,8.728027344E-3
9.379037299E1,-1.208496094E-2
9.381121067E1,1.531982422E-2
9.383204834E1,-1.333618164E-2
9.385288602E1,1.214599609E-2
9.387372369E1,-5.554199219E-3
9.389456137E1,-5.798339844E-4
9.391539904E1,5.249023438E-3
9.393623672E1,-1.126098633E-2
9.395707439E1,1.483154297E-2
9.397791207E1,-1.464843750E-2
9.399874974E1,1.370239258E-2
9.401958741E1,-8.819580078E-3
9.404042509E1,3.021240234E-3
9.406126276E1,9.460449219E-4
9.408210044E1,-1.000976562E-2
9.410293811E1,1.196289062E-2
9.412377579E1,-1.513671875E-2
9.414461346E1,1.342773438E-2
9.416545114E1,-1.336669922E-2
9.418628881E1,4.943847656E-3
9.420712648E1,-2.105712891E-3
9.422796416E1,-6.805419922E-3
9.424880183E1,8.789062500E-3
9.426963951E1,-1.477050781E-2
9.429047718E1,1.486206055E-2
9.431131486E1,-1.446533203E-2
9.433215253E1,9.033203125E-3
9.435299021E1,-3.356933594E-3
9.437382788E1,-2.319335938E-3
9.439466556E1,7.781982422E-3
9.441550323E1,-1.367187500E-2
9.443634090E1,1.385498047E-2
9.445717858E1,-1.492309570E-2
9.447801625E1,1.153564453E-2
9.449885393E1,-7.934570312E-3
9.451969160E1,2.868652344E-3
9.454052928E1,4.638671875E-3
9.456136695E1,-9.887695312E-3
9.458220463E1,1.376342773E-2
9.460304230E1,-1.721191406E-2
9.462387997E1,1.373291016E-2
9.464471765E1,-1.049804688E-2
9.466555532E1,4.455566406E-3
9.468639300E1,8.239746094E-4
9.470723067E1,-7.720947266E-3
9.472806835E1,1.205444336E-2
9.474890602E1,-1.461791992E-2
9.476974370E1,1.403808594E-2
9.479058137E1,-1.406860352E-2
9.481141905E1,7.232666016E-3
9.483225672E1,-3.570556641E-3
9.485309439E1,-4.516601562E-3
9.487393207E1,8.209228516E-3
9.489476974E1,-1.318359375E-2
9.491560742E1,1.473999023E-2
9.493644509E1,-1.583862305E-2
9.495728277E1,1.092529297E-2
9.497812044E1,-7.019042969E-3
9.499895812E1,-1.007080078E-3
9.501979579E1,5.859375000E-3
9.504063347E1,-1.181030273E-2
9.506147114E1,1.306152344E-2
9.508230881E1,-1.632690430E-2
9.510314649E1,1.278686523E-2
9.512398416E1,-9.582519531E-3
9.514482184E1,2.471923828E-3
9.516565951E1,1.831054688E-3
9.518649719E1,-7.843017578E-3
9.520733486E1,1.239013672E-2
9.522817254E1,-1.562500000E-2
9.524901021E1,1.419067383E-2
9.526984788E1,-1.193237305E-2
9.529068556E1,6.225585938E-3
9.531152323E1,-1.861572266E-3
9.533236091E1,-7.354736328E-3
9.535319858E1,1.013183594E-2
9.537403626E1,-1.428222656E-2
9.539487393E1,1.361083984E-2
9.541571161E1,-1.452636719E-2
9.543654928E1,8.972167969E-3
9.545738696E1,-5.401611328E-3
9.547822463E1,-2.746582031E-3
9.549906230E1,6.408691406E-3
9.551989998E1,-1.211547852E-2
9.554073765E1,1.480102539E-2
9.556157533E1,-1.519775391E-2
9.558241300E1,1.123046875E-2
9.560325068E1,-8.361816406E-3
9.562408835E1,6.713867188E-4
9.564492603E1,2.838134766E-3
9.566576370E1,-1.010131836E-2
9.568660138E1,1.290893555E-2
9.570743905E1,-1.565551758E-2
9.572827672E1,1.272583008E-2
9.574911440E1,-1.116943359E-2
9.576995207E1,5.004882812E-3
9.579078975E1,5.493164062E-4
9.581162742E1,-7.781982422E-3
9.583246510E1,1.110839844E-2
9.585330277E1,-1.449584961E-2
9.587414045E1,1.406860352E-2
9.589497812E1,-1.354980469E-2
9.591581579E1,7.415771484E-3
9.593665347E1,-2.532958984E-3
9.595749114E1,-3.173828125E-3
9.597832882E1,9.155273438E-3
9.599916649E1,-1.278686523E-2
9.602000417E1,1.455688477E-2
9.604084184E1,-1.367187500E-2
9.606167952E1,1.089477539E-2
9.608251719E1,-6.713867188E-3
9.610335487E1,-9.765625000E-4
9.612419254E1,5.950927734E-3
9.614503021E1,-1.116943359E-2
9.616586789E1,1.437377930E-2
9.618670556E1,-1.541137695E-2
9.620754324E1,1.348876953E-2
9.622838091E1,-8.361816406E-3
9.624921859E1,4.699707031E-3
9.627005626E1,2.136230469E-3
9.629089394E1,-9.552001953E-3
9.631173161E1,1.248168945E-2
9.633256929E1,-1.446533203E-2
9.635340696E1,1.483154297E-2
9.637424463E1,-1.074218750E-2
9.639508231E1,7.385253906E-3
9.641591998E1,-1.037597656E-3
9.643675766E1,-4.852294922E-3
9.645759533E1,1.055908203E-2
9.647843301E1,-1.348876953E-2
9.649927068E1,1.388549805E-2
9.652010836E1,-1.290893555E-2
9.654094603E1,1.129150391E-2
9.656178370E1,-3.021240234E-3
9.658262138E1,-8.239746094E-4
9.660345905E1,7.354736328E-3
9.662429673E1,-1.193237305E-2
9.664513440E1,1.486206055E-2
9.666597208E1,-1.394653320E-2
9.668680975E1,1.266479492E-2
9.670764743E1,-6.683349609E-3
9.672848510E1,1.495361328E-3
9.674932278E1,5.249023438E-3
9.677016045E1,-7.934570312E-3
9.679099812E1,1.434326172E-2
9.681183580E1,-1.379394531E-2
9.683267347E1,1.437377930E-2
9.685351115E1,-9.460449219E-3
9.687434882E1,5.462646484E-3
9.689518650E1,1.068115234E-3
9.691602417E1,-4.913330078E-3
9.693686185E1,1.266479492E-2
9.695769952E1,-1.315307617E-2
9.697853720E1,1.513671875E-2
9.699937487E1,-1.284790039E-2
9.702021254E1,7.690429688E-3
9.704105022E1,-2.624511719E-3
9.706188789E1,-2.502441406E-3
9.708272557E1,9.735107422E-3
9.710356324E1,-1.220703125E-2
9.712440092E1,1.431274414E-2
9.714523859E1,-1.461791992E-2
9.716607627E1,9.124755859E-3
9.718691394E1,-7.141113281E-3
9.720775161E1,-1.831054688E-4
9.722858929E1,6.805419922E-3
9.724942696E1,-1.031494141E-2
9.727026464E1,1.318359375E-2
9.729110231E1,-1.431274414E-2
9.731193999E1,1.223754883E-2
9.733277766E1,-1.129150391E-2
9.735361534E1,1.892089844E-3
9.737445301E1,1.037597656E-3
9.739529069E1,-8.514404297E-3
9.741612836E1,1.150512695E-2
9.743696603E1,-1.467895508E-2
9.745780371E1,1.443481445E-2
9.747864138E1,-1.071166992E-2
9.749947906E1,7.080078125E-3
9.752031673E1,-1.312255859E-3
9.754115441E1,-6.866455078E-3
9.756199208E1,8.026123047E-3
9.758282976E1,-1.370239258E-2
9.760366743E1,1.339721680E-2
9.762450511E1,-1.303100586E-2
9.764534278E1,9.216308594E-3
9.766618045E1,-6.225585938E-3
9.768701813E1,-1.953125000E-3
9.770785580E1,5.798339844E-3
9.772869348E1,-1.104736328E-2
9.774953115E1,1.229858398E-2
9.777036883E1,-1.535034180E-2
9.779120650E1,1.141357422E-2
9.781204418E1,-8.148193359E-3
9.783288185E1,8.239746094E-4
9.785371952E1,2.593994141E-3
9.787455720E1,-9.735107422E-3
9.789539487E1,1.184082031E-2
9.791623255E1,-1.504516602E-2
9.793707022E1,1.205444336E-2
9.795790790E1,-1.040649414E-2
9.797874557E1,5.187988281E-3
9.799958325E1,-2.746582031E-4
9.802042092E1,-7.049560547E-3
9.804125860E1,1.013183594E-2
9.806209627E1,-1.296997070E-2
9.808293394E1,1.370239258E-2
9.810377162E1,-1.248168945E-2
9.812460929E1,8.422851562E-3
9.814544697E1,-2.349853516E-3
9.816628464E1,-2.471923828E-3
9.818712232E1,7.873535156E-3
9.820795999E1,-1.202392578E-2
9.822879767E1,1.272583008E-2
9.824963534E1,-1.477050781E-2
9.827047302E1,8.331298828E-3
9.829131069E1,-7.751464844E-3
9.831214836E1,-4.577636719E-4
9.833298604E1,4.913330078E-3
9.835382371E1,-9.704589844E-3
9.837466139E1,1.260375977E-2
9.839549906E1,-1.477050781E-2
9.841633674E1,1.095581055E-2
9.843717441E1,-9.338378906E-3
9.845801209E1,4.425048828E-3
9.847884976E1,1.159667969E-3
9.849968743E1,-7.415771484E-3
9.852052511E1,1.046752930E-2
9.854136278E1,-1.431274414E-2
9.856220046E1,1.287841797E-2
9.858303813E1,-1.193237305E-2
9.860387581E1,6.561279297E-3
9.862471348E1,-7.324218750E-4
9.864555116E1,-5.310058594E-3
9.866638883E1,8.392333984E-3
9.868722651E1,-1.333618164E-2
9.870806418E1,1.281738281E-2
9.872890185E1,-1.315307617E-2
9.874973953E1,8.026123047E-3
9.877057720E1,-5.645751953E-3
9.879141488E1,-1.098632812E-3
9.881225255E1,5.432128906E-3
9.883309023E1,-1.138305664E-2
9.885392790E1,1.269531250E-2
9.887476558E1,-1.528930664E-2
9.889560325E1,1.040649414E-2
9.891644093E1,-8.300781250E-3
9.893727860E1,2.655029297E-3
9.895811627E1,2.960205078E-3
9.897895395E1,-9.735107422E-3
9.899979162E1,1.092529297E-2
9.902062930E1,-1.544189453E-2
9.904146697E1,1.077270508E-2
9.906230465E1,-1.132202148E-2
9.908314232E1,4.730224609E-3
9.910398000E1,3.051757812E-4
9.912481767E1,-4.577636719E-3
9.914565534E1,1.055908203E-2
9.916649302E1,-1.226806641E-2
9.918733069E1,1.379394531E-2
9.920816837E1,-1.174926758E-2
9.922900604E1,8.880615234E-3
9.924984372E1,-2.899169922E-3
9.927068139E1,-3.265380859E-3
9.929151907E1,8.239746094E-3
9.931235674E1,-1.101684570E-2
9.933319442E1,1.370239258E-2
9.935403209E1,-1.171875000E-2
9.937486976E1,1.031494141E-2
9.939570744E1,-6.072998047E-3
9.941654511E1,1.373291016E-3
9.943738279E1,4.882812500E-3
9.945822046E1,-9.490966797E-3
9.947905814E1,1.245117188E-2
9.949989581E1,-1.150512695E-2
9.952073349E1,1.272583008E-2
9.954157116E1,-8.026123047E-3
9.956240884E1,4.577636719E-3
9.958324651E1,2.105712891E-3
9.960408418E1,-6.713867188E-3
9.962492186E1,1.126098633E-2
9.964575953E1,-1.098632812E-2
9.966659721E1,1.519775391E-2
9.968743488E1,-9.521484375E-3
9.970827256E1,8.239746094E-3
9.972911023E1,-5.798339844E-4
9.974994791E1,-2.868652344E-3
9.977078558E1,9.674072266E-3
9.979162325E1,-1.138305664E-2
