"Time (ms)","Recording (a.u.)"
8.314232132E1,-7.018280448E-4
8.316315899E1,-6.793509237E-4
8.318399667E1,-7.120328955E-4
8.320483434E1,-6.422890583E-4
8.322567202E1,-6.397406105E-4
8.324650969E1,-6.191962166E-4
8.326734736E1,-6.176641327E-4
8.328818504E1,-6.495765992E-4
8.330902271E1,-6.334838690E-4
8.332986039E1,-7.063844241E-4
8.335069806E1,-6.965431385E-4
8.337153574E1,-7.056782488E-4
8.339237341E1,-7.139259833E-4
8.341321109E1,-7.239308907E-4
8.343404876E1,-7.106042467E-4
8.345488643E1,-7.071430446E-4
8.347572411E1,-7.696264074E-4
8.349656178E1,-7.011614507E-4
8.351739946E1,-6.925015477E-4
8.353823713E1,-7.307425840E-4
8.355907481E1,-7.240980631E-4
8.357991248E1,-6.737284129E-4
8.360075016E1,-7.158544613E-4
8.362158783E1,-7.337186835E-4
8.364242551E1,-6.887768395E-4
8.366326318E1,-8.006256539E-4
8.368410085E1,-7.810669485E-4
8.370493853E1,-8.057112573E-4
8.372577620E1,-8.606886258E-4
8.374661388E1,-8.235470159E-4
8.376745155E1,-8.345552487E-4
8.378828923E1,-8.502533892E-4
8.380912690E1,-8.668982773E-4
8.382996458E1,-8.413773030E-4
8.385080225E1,-9.498068248E-4
8.387163992E1,-9.815326193E-4
8.389247760E1,-9.146686061E-4
8.391331527E1,-8.929891046E-4
8.393415295E1,-8.672607364E-4
8.395499062E1,-8.804210229E-4
8.397582830E1,-8.544031298E-4
8.399666597E1,-8.806589758E-4
8.401750365E1,-8.528390899E-4
8.403834132E1,-8.230678504E-4
8.405917900E1,-8.224412450E-4
8.408001667E1,-8.108234615E-4
8.410085434E1,-8.056547958E-4
8.412169202E1,-7.619562093E-4
8.414252969E1,-7.622528356E-4
8.416336737E1,-7.106815465E-4
8.418420504E1,-7.132308092E-4
8.420504272E1,-7.137422799E-4
8.422588039E1,-7.179492386E-4
8.424671807E1,-6.732301554E-4
8.426755574E1,-5.958676338E-4
8.428839342E1,-6.662033265E-4
8.430923109E1,-6.073734257E-4
8.433006876E1,-5.715453299E-4
8.435090644E1,-5.682301125E-4
8.437174411E1,-5.161036970E-4
8.439258179E1,-4.689078196E-4
8.441341946E1,-4.764813057E-4
8.443425714E1,-5.245216307E-4
8.445509481E1,-4.869987606E-4
8.447593249E1,-5.566136679E-4
8.449677016E1,-5.173376412E-4
8.451760783E1,-5.059491959E-4
8.453844551E1,-5.454149796E-4
8.455928318E1,-4.907894763E-4
8.458012086E1,-5.523265572E-4
8.460095853E1,-5.320783239E-4
8.462179621E1,-5.186722847E-4
8.464263388E1,-5.238094018E-4
8.466347156E1,-5.419427762E-4
8.468430923E1,-5.430922611E-4
8.470514691E1,-5.298592732E-4
8.472598458E1,-5.636576097E-4
8.474682225E1,-5.049486062E-4
8.476765993E1,-4.821221519E-4
8.478849760E1,-4.493232409E-4
8.480933528E1,-4.674684897E-4
8.483017295E1,-4.875961167E-4
8.485101063E1,-4.685717286E-4
8.487184830E1,-5.056209629E-4
8.489268598E1,-4.818575690E-4
8.491352365E1,-4.261323775E-4
8.493436133E1,-3.662217641E-4
8.495519900E1,-3.667795681E-4
8.497603667E1,-3.621168435E-4
8.499687435E1,-3.568436368E-4
8.501771202E1,-3.532960545E-4
8.503854970E1,-3.528378438E-4
8.505938737E1,-3.292242764E-4
8.508022505E1,-2.309016854E-4
8.510106272E1,-1.926214609E-4
8.512190040E1,-1.630143670E-4
8.514273807E1,-1.481312502E-4
8.516357574E1,-1.169474563E-4
8.518441342E1,-1.623474818E-4
8.520525109E1,-1.599822135E-4
8.522608877E1,-9.169652185E-5
8.524692644E1,-1.355772401E-4
8.526776412E1,-8.227926446E-5
8.528860179E1,-8.198509749E-5
8.530943947E1,-9.831297211E-5
8.533027714E1,-8.673019329E-5
8.535111482E1,-7.003473002E-5
8.537195249E1,-9.040221630E-5
8.539279016E1,-1.694984676E-4
8.541362784E1,-2.018881787E-4
8.543446551E1,-3.214622848E-4
8.545530319E1,-2.356681216E-4
8.547614086E1,-1.215011434E-4
8.549697854E1,-1.478424965E-4
8.551781621E1,-1.301889715E-4
8.553865389E1,-1.215788143E-4
8.555949156E1,-1.347934885E-4
8.558032924E1,-2.407520660E-4
8.560116691E1,-2.219460148E-4
8.562200458E1,-1.832873531E-4
8.564284226E1,-2.375345503E-4
8.566367993E1,-3.960481845E-4
8.568451761E1,-4.523525713E-4
8.570535528E1,-4.179028329E-4
8.572619296E1,-5.157599226E-4
8.574703063E1,-4.017251194E-4
8.576786831E1,-2.759139461E-4
8.578870598E1,-8.313222497E-5
8.580954365E1,2.794007014E-5
8.583038133E1,1.068992860E-4
8.585121900E1,3.702595714E-4
8.587205668E1,3.750990145E-4
8.589289435E1,4.654875665E-4
8.591373203E1,5.222212640E-4
8.593456970E1,4.885113449E-4
8.595540738E1,4.423460341E-4
8.597624505E1,2.742454235E-4
8.599708273E1,1.435497397E-4
8.601792040E1,9.508483345E-6
8.603875807E1,-6.628636038E-5
8.605959575E1,-2.336886246E-4
8.608043342E1,-2.744548256E-4
8.610127110E1,-3.525047796E-4
8.612210877E1,-5.097083049E-4
8.614294645E1,-4.967673449E-4
8.616378412E1,-5.844638799E-4
8.618462180E1,-6.085505011E-4
8.620545947E1,-6.245906698E-4
8.622629715E1,-6.536729634E-4
8.624713482E1,-6.334286882E-4
8.626797249E1,-6.906964118E-4
8.628881017E1,-8.018439403E-4
8.630964784E1,-7.713511004E-4
8.633048552E1,-7.490458083E-4
8.635132319E1,-8.535977686E-4
8.637216087E1,-7.674400695E-4
8.639299854E1,-7.071123691E-4
8.641383622E1,-6.866218755E-4
8.643467389E1,-6.897114799E-4
8.645551156E1,-6.316053332E-4
8.647634924E1,-5.448260345E-4
8.649718691E1,-5.707752425E-4
8.651802459E1,-4.213102220E-4
8.653886226E1,-3.566848463E-4
8.655969994E1,-3.216862096E-4
8.658053761E1,-2.871077450E-4
8.660137529E1,-2.599410946E-4
8.662221296E1,-1.803819905E-4
8.664305064E1,-1.791678369E-4
8.666388831E1,-1.334448461E-4
8.668472598E1,-1.604161662E-4
8.670556366E1,-1.543508697E-4
8.672640133E1,-2.090423368E-4
8.674723901E1,-2.143882011E-4
8.676807668E1,-1.914093882E-4
8.678891436E1,-2.911404881E-4
8.680975203E1,-2.812196035E-4
8.683058971E1,-3.652806045E-4
8.685142738E1,-3.762944543E-4
8.687226506E1,-3.911255044E-4
8.689310273E1,-4.511188599E-4
8.691394040E1,-4.614043864E-4
8.693477808E1,-5.095874658E-4
8.695561575E1,-4.506993282E-4
8.697645343E1,-4.353835830E-4
8.699729110E1,-4.449725966E-4
8.701812878E1,-5.120057031E-4
8.703896645E1,-5.533920485E-4
8.705980413E1,-6.087904330E-4
8.708064180E1,-6.610404816E-4
8.710147947E1,-6.101166364E-4
8.712231715E1,-6.208898849E-4
8.714315482E1,-4.846621305E-4
8.716399250E1,-4.114834301E-4
8.718483017E1,-3.870764340E-4
8.720566785E1,-2.870619646E-4
8.722650552E1,-2.617158752E-4
8.724734320E1,-2.581590088E-4
8.726818087E1,-2.794654574E-4
8.728901855E1,-2.285973169E-4
8.730985622E1,-1.822727791E-4
8.733069389E1,-1.339527807E-4
8.735153157E1,-1.558242075E-4
8.737236924E1,-1.943772077E-4
8.739320692E1,-2.664825588E-4
8.741404459E1,-3.968796227E-4
8.743488227E1,-3.539677127E-4
8.745571994E1,-3.166020033E-4
8.747655762E1,-2.647562069E-4
8.749739529E1,-2.262023045E-4
8.751823297E1,-2.624710032E-4
8.753907064E1,-3.013674868E-4
8.755990831E1,-3.206303227E-4
8.758074599E1,-2.937501704E-4
8.760158366E1,-2.569940407E-4
8.762242134E1,-2.373713651E-4
8.764325901E1,-2.780315117E-4
8.766409669E1,-2.585822076E-4
8.768493436E1,-3.121653572E-4
8.770577204E1,-3.199144267E-4
8.772660971E1,-2.510672202E-4
8.774744738E1,-1.910864084E-4
8.776828506E1,-1.058141934E-4
8.778912273E1,-1.920133946E-4
8.780996041E1,-1.520771766E-4
8.783079808E1,-9.744784620E-5
8.785163576E1,-1.098190332E-4
8.787247343E1,-7.994183397E-5
8.789331111E1,-4.057806655E-5
8.791414878E1,2.362775194E-5
8.793498646E1,-6.456512347E-5
8.795582413E1,-2.253503771E-5
8.797666180E1,2.674296411E-6
8.799749948E1,-6.207077240E-5
8.801833715E1,-5.866637366E-5
8.803917483E1,-5.497256279E-5
8.806001250E1,-4.334510595E-5
8.808085018E1,-9.632187721E-5
8.810168785E1,-4.869804252E-5
8.812252553E1,-1.902981603E-5
8.814336320E1,-2.885783397E-5
8.816420088E1,-2.259895336E-5
8.818503855E1,1.531359885E-5
8.820587622E1,2.771434083E-5
8.822671390E1,-2.285905248E-5
8.824755157E1,7.762174937E-5
8.826838925E1,6.600106281E-5
8.828922692E1,-5.922540367E-5
8.831006460E1,-9.112279804E-5
8.833090227E1,-1.180542313E-4
8.835173995E1,-2.038035309E-4
8.837257762E1,-1.645570155E-4
8.839341529E1,-1.096112610E-4
8.841425297E1,-1.690685749E-4
8.843509064E1,-1.239811099E-4
8.845592832E1,-1.615939982E-4
8.847676599E1,-1.887650578E-4
8.849760367E1,-2.606555063E-4
8.851844134E1,-2.928691101E-4
8.853927902E1,-2.596777631E-4
8.856011669E1,-3.137320164E-4
8.858095437E1,-1.932782616E-4
8.860179204E1,-2.324753732E-4
8.862262971E1,-2.465328143E-4
8.864346739E1,-2.201623138E-4
8.866430506E1,-3.023383906E-4
8.868514274E1,-2.977165277E-4
8.870598041E1,-2.766425896E-4
8.872681809E1,-1.905872195E-4
8.874765576E1,-2.889439056E-4
8.876849344E1,-3.045001358E-4
8.878933111E1,-2.946219174E-4
8.881016879E1,-3.645000397E-4
8.883100646E1,-3.540907055E-4
8.885184413E1,-3.796010278E-4
8.887268181E1,-3.179301857E-4
8.889351948E1,-3.636388283E-4
8.891435716E1,-3.329149040E-4
8.893519483E1,-3.277651267E-4
8.895603251E1,-3.913659893E-4
8.897687018E1,-4.148305743E-4
8.899770786E1,-4.710817011E-4
8.901854553E1,-3.393978695E-4
8.903938320E1,-3.604590311E-4
8.906022088E1,-3.993659629E-4
8.908105855E1,-3.514756972E-4
8.910189623E1,-3.587323008E-4
8.912273390E1,-3.359471448E-4
8.914357158E1,-3.521152539E-4
8.916440925E1,-3.222120285E-4
8.918524693E1,-3.243563115E-4
8.920608460E1,-3.540309845E-4
8.922692228E1,-3.693439940E-4
8.924775995E1,-3.469328803E-4
8.926859762E1,-3.255748015E-4
8.928943530E1,-2.489305043E-4
8.931027297E1,-2.015437931E-4
8.933111065E1,-2.189523075E-4
8.935194832E1,-1.218407560E-4
8.937278600E1,-1.691574143E-4
8.939362367E1,-1.694778330E-4
8.941446135E1,-1.255404641E-4
8.943529902E1,-1.936997141E-4
8.945613670E1,-1.374089770E-4
8.947697437E1,-1.262266742E-4
8.949781204E1,-1.744557230E-4
8.951864972E1,-1.418380125E-4
8.953948739E1,-1.309283980E-4
8.956032507E1,-1.691402285E-4
8.958116274E1,-1.146288851E-4
8.960200042E1,-9.678234346E-5
8.962283809E1,-5.218435399E-5
8.964367577E1,2.478440001E-5
8.966451344E1,4.377020377E-5
8.968535111E1,5.193497054E-5
8.970618879E1,-4.769152656E-5
8.972702646E1,-1.419728142E-5
8.974786414E1,-4.832694322E-5
8.976870181E1,-5.320679338E-5
8.978953949E1,9.721088645E-6
8.981037716E1,-6.128833047E-5
8.983121484E1,2.388488610E-5
8.985205251E1,-1.439958578E-5
8.987289019E1,8.032861842E-6
8.989372786E1,5.285626321E-5
8.991456553E1,1.857323332E-5
8.993540321E1,7.439305773E-5
8.995624088E1,-5.686876830E-5
8.997707856E1,-6.136320007E-5
8.999791623E1,-2.720640623E-6
9.001875391E1,-7.278163685E-5
9.003959158E1,-4.910087955E-5
9.006042926E1,4.928104318E-5
9.008126693E1,5.063120989E-5
9.010210461E1,6.697042409E-6
9.012294228E1,2.227652112E-5
9.014377995E1,5.609774598E-5
9.016461763E1,7.447165990E-5
9.018545530E1,-9.787545423E-6
9.020629298E1,5.049584433E-5
9.022713065E1,9.454967949E-5
9.024796833E1,2.694389877E-5
9.026880600E1,9.171966667E-6
9.028964368E1,-1.060744398E-5
9.031048135E1,-2.837983448E-5
9.033131902E1,-1.610120962E-4
9.035215670E1,-7.771681703E-5
9.037299437E1,-3.675543121E-5
9.039383205E1,-1.219848200E-4
9.041466972E1,-7.852654380E-5
9.043550740E1,-1.508017885E-4
9.045634507E1,-1.732734381E-4
9.047718275E1,-2.281752095E-4
9.049802042E1,-2.251345722E-4
9.051885810E1,-1.698928681E-4
9.053969577E1,-1.807988156E-4
9.056053344E1,-1.705276081E-4
9.058137112E1,-1.811855473E-4
9.060220879E1,-2.344669047E-4
9.062304647E1,-2.886512957E-4
9.064388414E1,-1.608378370E-4
9.066472182E1,-1.090904479E-4
9.068555949E1,-9.011520160E-5
9.070639717E1,-6.625239621E-5
9.072723484E1,-8.396209887E-5
9.074807252E1,-5.588897693E-5
9.076891019E1,-8.032034384E-5
9.078974786E1,-2.229893471E-5
9.081058554E1,-5.186414637E-5
9.083142321E1,-7.129251753E-5
9.085226089E1,-1.288848725E-4
9.087309856E1,-1.894031157E-4
9.089393624E1,-1.458993938E-4
9.091477391E1,-1.978111104E-4
9.093561159E1,-1.585314749E-4
9.095644926E1,-1.894827292E-4
9.097728693E1,-2.096454846E-4
9.099812461E1,-1.994087361E-4
9.101896228E1,-1.888227998E-4
9.103979996E1,-1.790641836E-4
9.106063763E1,-2.274633443E-4
9.108147531E1,-1.390347461E-4
9.110231298E1,-1.269258937E-4
9.112315066E1,-1.107676799E-4
9.114398833E1,-8.978699043E-5
9.116482601E1,-6.850939099E-5
9.118566368E1,-8.094985242E-5
9.120650135E1,-1.429516415E-4
9.122733903E1,-9.059954027E-5
9.124817670E1,-6.465044862E-5
9.126901438E1,7.464517694E-6
9.128985205E1,-4.856224405E-5
9.131068973E1,-9.316139040E-5
9.133152740E1,-1.090518927E-4
9.135236508E1,-2.223935153E-4
9.137320275E1,-1.832444395E-4
9.139404043E1,-1.539195509E-4
9.141487810E1,-1.611382177E-4
9.143571577E1,-1.552699832E-4
9.145655345E1,-1.551626774E-4
9.147739112E1,-2.251945116E-4
9.149822880E1,-1.671114005E-4
9.151906647E1,-7.259112317E-5
9.153990415E1,-1.348522928E-4
9.156074182E1,-1.275813120E-4
9.158157950E1,-1.716277038E-4
9.160241717E1,-2.143858292E-4
9.162325484E1,-2.678015153E-4
9.164409252E1,-2.443604171E-4
9.166493019E1,-1.929212885E-4
9.168576787E1,-1.681818976E-4
9.170660554E1,-5.362220691E-5
9.172744322E1,-3.832462608E-5
9.174828089E1,1.317550141E-5
9.176911857E1,-5.880880053E-6
9.178995624E1,-1.527918903E-5
9.181079392E1,-1.390615398E-5
9.183163159E1,-4.152960173E-6
9.185246926E1,4.829371028E-5
9.187330694E1,-4.047964467E-5
9.189414461E1,3.125748481E-5
9.191498229E1,3.170047421E-5
9.193581996E1,5.950870764E-5
9.195665764E1,1.904690143E-4
9.197749531E1,2.137807605E-4
9.199833299E1,2.857323270E-4
9.201917066E1,2.804294636E-4
9.204000834E1,2.823386458E-4
9.206084601E1,2.459496609E-4
9.208168368E1,2.355598554E-4
9.210252136E1,2.261075424E-4
9.212335903E1,1.297136187E-4
9.214419671E1,1.367673540E-4
9.216503438E1,2.082580177E-4
9.218587206E1,2.517909161E-4
9.220670973E1,2.982321894E-4
9.222754741E1,3.481766907E-4
9.224838508E1,2.615514677E-4
9.226922275E1,2.426162391E-4
9.229006043E1,2.169149229E-4
9.231089810E1,1.843623759E-4
9.233173578E1,2.448702289E-4
9.235257345E1,2.897031954E-4
9.237341113E1,3.942838812E-4
9.239424880E1,3.659006907E-4
9.241508648E1,3.737954248E-4
9.243592415E1,3.323230194E-4
9.245676183E1,2.857288055E-4
9.247759950E1,3.718224471E-4
9.249843717E1,4.197702510E-4
9.251927485E1,5.281132762E-4
9.254011252E1,5.106528988E-4
9.256095020E1,5.147086340E-4
9.258178787E1,4.438124015E-4
9.260262555E1,4.091330920E-4
9.262346322E1,5.116270622E-4
9.264430090E1,4.908627598E-4
9.266513857E1,5.753711448E-4
9.268597625E1,5.595331895E-4
9.270681392E1,4.963077954E-4
9.272765159E1,4.869631375E-4
9.274848927E1,4.589718883E-4
9.276932694E1,4.322432214E-4
9.279016462E1,4.168452579E-4
9.281100229E1,4.190980981E-4
9.283183997E1,3.886864288E-4
9.285267764E1,4.101857776E-4
9.287351532E1,3.516168217E-4
9.289435299E1,4.289634817E-4
9.291519066E1,4.503076198E-4
9.293602834E1,4.099348444E-4
9.295686601E1,5.383313983E-4
9.297770369E1,4.683476873E-4
9.299854136E1,3.520906903E-4
9.301937904E1,2.493344946E-4
9.304021671E1,2.437196672E-4
9.306105439E1,2.254892897E-4
9.308189206E1,2.767243714E-4
9.310272974E1,4.173333000E-4
9.312356741E1,3.559618490E-4
9.314440508E1,3.370505292E-4
9.316524276E1,2.444290731E-4
9.318608043E1,2.315266756E-4
9.320691811E1,2.099778067E-4
9.322775578E1,9.502805187E-5
9.324859346E1,7.009194815E-5
9.326943113E1,-7.198900857E-5
9.329026881E1,-1.509297726E-4
9.331110648E1,-6.439244316E-5
9.333194416E1,1.366693323E-4
9.335278183E1,2.310066338E-4
9.337361950E1,2.271658013E-4
9.339445718E1,1.951372979E-4
9.341529485E1,1.467448601E-4
9.343613253E1,1.430857956E-4
9.345697020E1,1.947857381E-4
9.347780788E1,4.215065564E-4
9.349864555E1,4.837004235E-4
9.351948323E1,5.178652355E-4
9.354032090E1,5.538096884E-4
9.356115857E1,4.740314907E-4
9.358199625E1,4.904196830E-4
9.360283392E1,4.701968573E-4
9.362367160E1,5.056560040E-4
9.364450927E1,4.938541679E-4
9.366534695E1,4.622347187E-4
9.368618462E1,4.289277713E-4
9.370702230E1,3.802671563E-4
9.372785997E1,4.245645250E-4
9.374869765E1,4.315674014E-4
9.376953532E1,4.301956506E-4
9.379037299E1,3.857344564E-4
9.381121067E1,3.614045563E-4
9.383204834E1,3.078466980E-4
9.385288602E1,2.842593240E-4
9.387372369E1,2.843033581E-4
9.389456137E1,2.963819134E-4
9.391539904E1,3.245850385E-4
9.393623672E1,2.188635408E-4
9.395707439E1,2.452020708E-4
9.397791207E1,2.022843692E-4
9.399874974E1,1.363549381E-4
9.401958741E1,2.094933297E-4
9.404042509E1,2.551809303E-4
9.406126276E1,3.420079593E-4
9.408210044E1,3.826051252E-4
9.410293811E1,4.206555896E-4
9.412377579E1,3.993826103E-4
9.414461346E1,3.205139074E-4
9.416545114E1,1.858933683E-4
9.418628881E1,1.263712766E-4
9.420712648E1,1.619530667E-4
9.422796416E1,1.853358262E-4
9.424880183E1,2.781443472E-4
9.426963951E1,2.847259748E-4
9.429047718E1,3.265598207E-4
9.431131486E1,3.173299483E-4
9.433215253E1,3.029463987E-4
9.435299021E1,3.270885500E-4
9.437382788E1,2.956191311E-4
9.439466556E1,3.562720958E-4
9.441550323E1,3.708536969E-4
9.443634090E1,4.087113484E-4
9.445717858E1,3.866173211E-4
9.447801625E1,4.052182776E-4
9.449885393E1,4.327326606E-4
9.451969160E1,4.298920976E-4
9.454052928E1,5.553200026E-4
9.456136695E1,5.400492810E-4
9.458220463E1,5.431209574E-4
9.460304230E1,5.590631627E-4
9.462387997E1,6.078365841E-4
9.464471765E1,6.356526865E-4
9.466555532E1,6.220822106E-4
9.468639300E1,7.182362606E-4
9.470723067E1,7.048347616E-4
9.472806835E1,7.469062693E-4
9.474890602E1,7.746811607E-4
9.476974370E1,7.799440646E-4
9.479058137E1,8.173888782E-4
9.481141905E1,7.665873272E-4
9.483225672E1,7.163116243E-4
9.485309439E1,7.317677373E-4
9.487393207E1,8.205782506E-4
9.489476974E1,8.250598330E-4
9.491560742E1,8.754981100E-4
9.493644509E1,9.732198087E-4
9.495728277E1,1.011054381E-3
9.497812044E1,9.969853563E-4
9.499895812E1,1.052818727E-3
9.501979579E1,1.074121799E-3
9.504063347E1,9.691050509E-4
9.506147114E1,1.050646999E-3
9.508230881E1,1.045125653E-3
9.510314649E1,1.012380701E-3
9.512398416E1,1.019451185E-3
9.514482184E1,9.660098003E-4
9.516565951E1,9.688552818E-4
9.518649719E1,9.120199247E-4
9.520733486E1,8.481216501E-4
9.522817254E1,7.325785118E-4
9.524901021E1,7.217675447E-4
9.526984788E1,7.591178874E-4
9.529068556E1,8.305857191E-4
9.531152323E1,9.283984546E-4
9.533236091E1,9.147993405E-4
9.535319858E1,8.965220768E-4
9.537403626E1,7.739610155E-4
9.539487393E1,7.243849104E-4
9.541571161E1,7.276043762E-4
9.543654928E1,7.604453131E-4
9.545738696E1,7.854313590E-4
9.547822463E1,8.324336959E-4
9.549906230E1,8.556130342E-4
9.551989998E1,7.203870919E-4
9.554073765E1,7.889411645E-4
9.556157533E1,7.802307373E-4
9.558241300E1,7.923089433E-4
9.560325068E1,8.398380596E-4
9.562408835E1,7.711245562E-4
9.564492603E1,8.078565588E-4
9.566576370E1,7.285295287E-4
9.568660138E1,7.305435720E-4
9.570743905E1,6.952157710E-4
9.572827672E1,7.144470001E-4
9.574911440E1,7.886578096E-4
9.576995207E1,7.050661370E-4
9.579078975E1,6.650618161E-4
9.581162742E1,5.938877584E-4
9.583246510E1,6.018868880E-4
9.585330277E1,5.876595969E-4
9.587414045E1,7.066080580E-4
9.589497812E1,7.700860733E-4
9.591581579E1,6.798868999E-4
9.593665347E1,7.358951261E-4
9.595749114E1,6.770427572E-4
9.597832882E1,7.319926517E-4
9.599916649E1,7.377448492E-4
9.602000417E1,6.861289730E-4
9.604084184E1,7.264107699E-4
9.606167952E1,5.827263230E-4
9.608251719E1,5.496201920E-4
9.610335487E1,6.450738292E-4
9.612419254E1,6.624661619E-4
9.614503021E1,6.245190161E-4
9.616586789E1,6.396420649E-4
9.618670556E1,6.364986184E-4
9.620754324E1,6.024645409E-4
9.622838091E1,6.776311784E-4
9.624921859E1,7.338288706E-4
9.627005626E1,6.961022737E-4
9.629089394E1,7.331618690E-4
9.631173161E1,7.502051303E-4
9.633256929E1,6.473787362E-4
9.635340696E1,7.010016125E-4
9.637424463E1,7.171950419E-4
9.639508231E1,6.491715321E-4
9.641591998E1,5.792950979E-4
9.643675766E1,5.446486175E-4
9.645759533E1,5.793063901E-4
9.647843301E1,5.041750846E-4
9.649927068E1,6.047554780E-4
9.652010836E1,6.433243398E-4
9.654094603E1,5.983845913E-4
9.656178370E1,6.351704942E-4
9.658262138E1,5.953768268E-4
9.660345905E1,5.916309310E-4
9.662429673E1,5.632318207E-4
9.664513440E1,6.029661745E-4
9.666597208E1,5.512729986E-4
9.668680975E1,5.365502439E-4
9.670764743E1,5.630175583E-4
9.672848510E1,4.842971684E-4
9.674932278E1,5.149666104E-4
9.677016045E1,4.992291215E-4
9.679099812E1,5.558475386E-4
9.681183580E1,6.287859287E-4
9.683267347E1,6.782539422E-4
9.685351115E1,7.300827419E-4
9.687434882E1,7.155366475E-4
9.689518650E1,7.021473721E-4
9.691602417E1,6.606491515E-4
9.693686185E1,6.991356495E-4
9.695769952E1,7.152408944E-4
9.697853720E1,7.276333636E-4
9.699937487E1,7.012134884E-4
9.702021254E1,6.366519956E-4
9.704105022E1,5.689267418E-4
9.706188789E1,4.984352272E-4
9.708272557E1,5.474860664E-4
9.710356324E1,5.496148951E-4
9.712440092E1,5.626258207E-4
9.714523859E1,5.902039120E-4
9.716607627E1,6.011307705E-4
9.718691394E1,6.065086927E-4
9.720775161E1,6.388089969E-4
9.722858929E1,6.800728152E-4
9.724942696E1,6.406749599E-4
9.727026464E1,6.505472120E-4
9.729110231E1,6.388331531E-4
9.731193999E1,6.513132248E-4
9.733277766E1,6.542851916E-4
9.735361534E1,7.157461368E-4
9.737445301E1,7.651473861E-4
9.739529069E1,7.487692055E-4
9.741612836E1,7.863204228E-4
9.743696603E1,6.739054807E-4
9.745780371E1,6.935768179E-4
9.747864138E1,7.077225600E-4
9.749947906E1,6.552413688E-4
9.752031673E1,7.078612689E-4
9.754115441E1,7.147589931E-4
9.756199208E1,7.424205542E-4
9.758282976E1,7.423482602E-4
9.760366743E1,7.354343543E-4
9.762450511E1,6.536987494E-4
9.764534278E1,7.274078671E-4
9.766618045E1,6.770138862E-4
9.768701813E1,4.481993674E-4
9.770785580E1,4.212523345E-4
9.772869348E1,3.040309530E-4
9.774953115E1,3.628411796E-4
9.777036883E1,5.823683459E-4
9.779120650E1,7.391794352E-4
9.781204418E1,6.282550748E-4
9.783288185E1,4.780435702E-4
9.785371952E1,4.378640733E-4
9.787455720E1,2.022005938E-4
9.789539487E1,2.356227778E-4
9.791623255E1,3.180409549E-4
9.793707022E1,4.680592392E-4
9.795790790E1,5.928160390E-4
9.797874557E1,4.846741213E-4
9.799958325E1,4.906341201E-4
9.802042092E1,3.577531024E-4
9.804125860E1,3.346143931E-4
9.806209627E1,4.209609469E-4
9.808293394E1,5.654432462E-4
9.810377162E1,6.980871549E-4
9.812460929E1,5.758614279E-4
9.814544697E1,4.470399290E-4
9.816628464E1,3.276654461E-4
9.818712232E1,3.070139501E-4
9.820795999E1,3.409676428E-4
9.822879767E1,3.943450865E-4
9.824963534E1,4.274725216E-4
9.827047302E1,3.811506904E-4
9.829131069E1,2.992096997E-4
9.831214836E1,2.754450834E-4
9.833298604E1,3.282770049E-4
9.835382371E1,2.488655155E-4
9.837466139E1,2.922149142E-4
9.839549906E1,3.865010221E-4
9.841633674E1,3.220189828E-4
9.843717441E1,3.385680611E-4
9.845801209E1,4.153412883E-4
9.847884976E1,3.174304438E-4
9.849968743E1,2.604346664E-4
9.852052511E1,4.023611837E-4
9.854136278E1,3.818313126E-4
9.856220046E1,3.711436875E-4
9.858303813E1,3.762650013E-4
9.860387581E1,3.509335220E-4
9.862471348E1,3.836332762E-4
9.864555116E1,3.653787717E-4
9.866638883E1,4.576744104E-4
9.868722651E1,4.898947082E-4
9.870806418E1,4.260852584E-4
9.872890185E1,3.432235681E-4
9.874973953E1,3.597887699E-4
9.877057720E1,4.424044746E-4
9.879141488E1,4.557804205E-4
9.881225255E1,5.615208065E-4
9.883309023E1,6.244335091E-4
9.885392790E1,6.107654190E-4
9.887476558E1,5.407832796E-4
9.889560325E1,5.519597325E-4
9.891644093E1,5.873091286E-4
9.893727860E1,5.361199146E-4
9.895811627E1,5.649914965E-4
9.897895395E1,6.051871460E-4
9.899979162E1,6.027741474E-4
9.902062930E1,5.308757536E-4
9.904146697E1,5.505193840E-4
9.906230465E1,5.304295337E-4
9.908314232E1,4.327999195E-4
9.910398000E1,4.333699471E-4
9.912481767E1,4.765588674E-4
9.914565534E1,5.446914583E-4
9.916649302E1,5.174123216E-4
9.918733069E1,5.431057070E-4
9.920816837E1,5.933149951E-4
9.922900604E1,5.564148305E-4
9.924984372E1,4.931272124E-4
9.927068139E1,5.182918976E-4
9.929151907E1,5.810626899E-4
9.931235674E1,5.812968011E-4
9.933319442E1,6.413504016E-4
9.935403209E1,5.759372143E-4
9.937486976E1,5.520146806E-4
9.939570744E1,5.198164145E-4
9.941654511E1,5.061129341E-4
9.943738279E1,6.656185724E-4
9.945822046E1,6.702688988E-4
9.947905814E1,6.815105444E-4
9.949989581E1,6.174104055E-4
9.952073349E1,5.399459624E-4
9.954157116E1,5.699393223E-4
9.956240884E1,6.065342459E-4
9.958324651E1,6.479986478E-4
9.960408418E1,6.158585893E-4
9.962492186E1,6.370253977E-4
9.964575953E1,6.009043427E-4
9.966659721E1,5.328889238E-4
9.968743488E1,5.045279395E-4
9.970827256E1,5.656203721E-4
9.972911023E1,5.775737809E-4
9.974994791E1,5.982302828E-4
9.977078558E1,7.662092103E-4
