"Time (ms)","Recording (a.u.)"
6.645134403E1,4.242067225E-4
6.647218170E1,4.212328931E-4
6.649301938E1,4.009606200E-4
6.651385705E1,3.680255613E-4
6.653469473E1,3.831731156E-4
6.655553240E1,4.092197923E-4
6.657637008E1,4.141142708E-4
6.659720775E1,4.290117067E-4
6.661804543E1,4.383281921E-4
6.663888310E1,4.400253529E-4
6.665972078E1,4.071666044E-4
6.668055845E1,3.872149973E-4
6.670139612E1,4.294841783E-4
6.672223380E1,4.363503249E-4
6.674307147E1,4.082157975E-4
6.676390915E1,4.097798956E-4
6.678474682E1,4.399428144E-4
6.680558450E1,4.223452997E-4
6.682642217E1,3.995689331E-4
6.684725985E1,4.470627755E-4
6.686809752E1,4.836219014E-4
6.688893519E1,4.788305960E-4
6.690977287E1,4.724765895E-4
6.693061054E1,5.113047664E-4
6.695144822E1,5.012204638E-4
6.697228589E1,4.459828488E-4
6.699312357E1,4.447574611E-4
6.701396124E1,4.077946360E-4
6.703479892E1,3.479469451E-4
6.705563659E1,3.266832791E-4
6.707647427E1,3.306848230E-4
6.709731194E1,3.289013403E-4
6.711814961E1,3.261014353E-4
6.713898729E1,3.415527754E-4
6.715982496E1,3.299562086E-4
6.718066264E1,3.158284235E-4
6.720150031E1,3.010972869E-4
6.722233799E1,3.003513557E-4
6.724317566E1,3.431899822E-4
6.726401334E1,3.633067245E-4
6.728485101E1,3.496964346E-4
6.730568869E1,3.309817112E-4
6.732652636E1,3.251622547E-4
6.734736403E1,3.299962264E-4
6.736820171E1,3.499924787E-4
6.738903938E1,3.793108044E-4
6.740987706E1,3.691705642E-4
6.743071473E1,3.563131904E-4
6.745155241E1,3.836301912E-4
6.747239008E1,4.030421260E-4
6.749322776E1,3.722771653E-4
6.751406543E1,3.444511676E-4
6.753490310E1,3.781571577E-4
6.755574078E1,3.870733199E-4
6.757657845E1,3.688150609E-4
6.759741613E1,4.141823738E-4
6.761825380E1,4.478867631E-4
6.763909148E1,4.240814596E-4
6.765992915E1,4.100303631E-4
6.768076683E1,4.055257305E-4
6.770160450E1,3.830514615E-4
6.772244218E1,3.558446188E-4
6.774327985E1,3.810231574E-4
6.776411752E1,4.342519096E-4
6.778495520E1,4.514855100E-4
6.780579287E1,4.651632626E-4
6.782663055E1,4.577172513E-4
6.784746822E1,4.387915251E-4
6.786830590E1,4.388832022E-4
6.788914357E1,4.330637457E-4
6.790998125E1,4.613207420E-4
6.793081892E1,4.540303489E-4
6.795165660E1,4.291833320E-4
6.797249427E1,4.569281591E-4
6.799333194E1,4.410466645E-4
6.801416962E1,4.478347546E-4
6.803500729E1,4.569388693E-4
6.805584497E1,4.364613560E-4
6.807668264E1,4.427110252E-4
6.809752032E1,4.122937680E-4
6.811835799E1,3.922363103E-4
6.813919567E1,3.596660681E-4
6.816003334E1,3.030452644E-4
6.818087101E1,2.795218898E-4
6.820170869E1,2.606544876E-4
6.822254636E1,2.543049632E-4
6.824338404E1,2.654526616E-4
6.826422171E1,3.082657349E-4
6.828505939E1,3.359719994E-4
6.830589706E1,3.382472787E-4
6.832673474E1,3.752657794E-4
6.834757241E1,3.963520285E-4
6.836841009E1,4.118083452E-4
6.838924776E1,4.123278195E-4
6.841008543E1,3.868998028E-4
6.843092311E1,3.988362441E-4
6.845176078E1,3.915937850E-4
6.847259846E1,3.809224872E-4
6.849343613E1,4.182572011E-4
6.851427381E1,3.929750528E-4
6.853511148E1,3.351715277E-4
6.855594916E1,3.423966118E-4
6.857678683E1,3.070877283E-4
6.859762451E1,2.798900241E-4
6.861846218E1,3.489379887E-4
6.863929985E1,3.647813573E-4
6.866013753E1,3.511683317E-4
6.868097520E1,3.640973882E-4
6.870181288E1,3.466543567E-4
6.872265055E1,3.154348815E-4
6.874348823E1,2.751733118E-4
6.876432590E1,2.878904925E-4
6.878516358E1,3.409296623E-4
6.880600125E1,3.488508519E-4
6.882683892E1,3.664053511E-4
6.884767660E1,4.019632179E-4
6.886851427E1,3.863974125E-4
6.888935195E1,3.636238107E-4
6.891018962E1,3.863786114E-4
6.893102730E1,3.935829154E-4
6.895186497E1,3.839853161E-4
6.897270265E1,4.003930371E-4
6.899354032E1,3.776022932E-4
6.901437800E1,3.171177814E-4
6.903521567E1,2.948580659E-4
6.905605334E1,2.710513072E-4
6.907689102E1,2.201982716E-4
6.909772869E1,1.986165444E-4
6.911856637E1,1.887713734E-4
6.913940404E1,1.579694799E-4
6.916024172E1,1.095954285E-4
6.918107939E1,6.599342305E-5
6.920191707E1,7.049708802E-5
6.922275474E1,7.225638547E-5
6.924359242E1,7.835576980E-5
6.926443009E1,1.112266764E-4
6.928526776E1,1.254238450E-4
6.930610544E1,1.495682664E-4
6.932694311E1,1.595304930E-4
6.934778079E1,1.449991832E-4
6.936861846E1,1.355517888E-4
6.938945614E1,1.336881251E-4
6.941029381E1,1.316797861E-4
6.943113149E1,7.728180208E-5
6.945196916E1,4.761920718E-5
6.947280683E1,3.581106284E-5
6.949364451E1,-1.961180169E-5
6.951448218E1,-1.656659151E-5
6.953531986E1,-4.349840310E-5
6.955615753E1,-8.461937250E-5
6.957699521E1,-4.836074368E-5
6.959783288E1,-7.623088459E-5
6.961867056E1,-8.650531527E-5
6.963950823E1,-9.420572314E-5
6.966034591E1,-1.721199078E-4
6.968118358E1,-1.905720710E-4
6.970202125E1,-1.723391179E-4
6.972285893E1,-1.297720737E-4
6.974369660E1,-6.962198677E-5
6.976453428E1,-1.097828499E-5
6.978537195E1,1.230848648E-5
6.980620963E1,-6.287966244E-6
6.982704730E1,2.844448500E-5
6.984788498E1,3.809996633E-5
6.986872265E1,2.093734292E-5
6.988956033E1,4.440404155E-5
6.991039800E1,4.609287498E-5
6.993123567E1,2.249891622E-5
6.995207335E1,1.109201548E-6
6.997291102E1,3.431565574E-6
6.999374870E1,-2.067327478E-5
7.001458637E1,-3.386407479E-5
7.003542405E1,-4.191825792E-5
7.005626172E1,-8.887689910E-5
7.007709940E1,-7.684498269E-5
7.009793707E1,-1.019126648E-4
7.011877474E1,-1.171460026E-4
7.013961242E1,-8.076772065E-5
7.016045009E1,-1.076437475E-4
7.018128777E1,-9.470625082E-5
7.020212544E1,-6.204021338E-5
7.022296312E1,-4.391056427E-5
7.024380079E1,-3.451205703E-5
7.026463847E1,-2.638502338E-5
7.028547614E1,-9.832438991E-6
7.030631382E1,-8.724296640E-5
7.032715149E1,-1.134347331E-4
7.034798916E1,-6.938527076E-5
7.036882684E1,-8.311955753E-5
7.038966451E1,-5.191559103E-5
7.041050219E1,-2.763843622E-5
7.043133986E1,-7.574036135E-5
7.045217754E1,-1.327068894E-4
7.047301521E1,-1.733534446E-4
7.049385289E1,-2.122125879E-4
7.051469056E1,-2.464730933E-4
7.053552824E1,-2.387925051E-4
7.055636591E1,-2.673449635E-4
7.057720358E1,-2.978884149E-4
7.059804126E1,-2.839759109E-4
7.061887893E1,-3.156738239E-4
7.063971661E1,-3.423606977E-4
7.066055428E1,-3.437366686E-4
7.068139196E1,-3.511171963E-4
7.070222963E1,-3.523389460E-4
7.072306731E1,-3.741127439E-4
7.074390498E1,-3.821513383E-4
7.076474265E1,-3.632048320E-4
7.078558033E1,-3.788768081E-4
7.080641800E1,-3.752310877E-4
7.082725568E1,-3.421172150E-4
7.084809335E1,-3.623932716E-4
7.086893103E1,-3.847931803E-4
7.088976870E1,-4.074736498E-4
7.091060638E1,-4.526774283E-4
7.093144405E1,-4.605354043E-4
7.095228173E1,-4.575105268E-4
7.097311940E1,-4.806811921E-4
7.099395707E1,-5.139985587E-4
7.101479475E1,-5.299203331E-4
7.103563242E1,-5.537245888E-4
7.105647010E1,-5.584011087E-4
7.107730777E1,-5.111739738E-4
7.109814545E1,-4.702100414E-4
7.111898312E1,-4.215656663E-4
7.113982080E1,-3.876872943E-4
7.116065847E1,-3.902184544E-4
7.118149615E1,-3.965930664E-4
7.120233382E1,-4.007181269E-4
7.122317149E1,-3.869239590E-4
7.124400917E1,-3.431439691E-4
7.126484684E1,-2.979545097E-4
7.128568452E1,-2.870684257E-4
7.130652219E1,-3.041327873E-4
7.132735987E1,-3.315339563E-4
7.134819754E1,-2.957060351E-4
7.136903522E1,-2.710996778E-4
7.138987289E1,-2.708905959E-4
7.141071056E1,-2.027286973E-4
7.143154824E1,-2.102575672E-4
7.145238591E1,-2.335789613E-4
7.147322359E1,-2.105088788E-4
7.149406126E1,-2.098143741E-4
7.151489894E1,-1.918025082E-4
7.153573661E1,-1.846892992E-4
7.155657429E1,-1.553651236E-4
7.157741196E1,-1.343204494E-4
7.159824964E1,-1.326651691E-4
7.161908731E1,-1.141147950E-4
7.163992498E1,-1.135407074E-4
7.166076266E1,-1.124374685E-4
7.168160033E1,-1.123070106E-4
7.170243801E1,-8.478183008E-5
7.172327568E1,-7.416921289E-5
7.174411336E1,-9.289436275E-5
7.176495103E1,-6.267387653E-5
7.178578871E1,-4.851190170E-5
7.180662638E1,-7.090295549E-5
7.182746406E1,-6.504351768E-5
7.184830173E1,-4.575033381E-5
7.186913940E1,-4.989939407E-5
7.188997708E1,-5.404306285E-5
7.191081475E1,-3.658056812E-5
7.193165243E1,-3.169776755E-5
7.195249010E1,-5.194523328E-5
7.197332778E1,-4.584738417E-5
7.199416545E1,-3.560910409E-5
7.201500313E1,-5.323907681E-5
7.203584080E1,-3.827174805E-5
7.205667847E1,-5.642890028E-5
7.207751615E1,-1.051294093E-4
7.209835382E1,-8.994802920E-5
7.211919150E1,-9.757807857E-5
7.214002917E1,-1.293033711E-4
7.216086685E1,-1.302650198E-4
7.218170452E1,-1.440032502E-4
7.220254220E1,-1.627570746E-4
7.222337987E1,-1.837444433E-4
7.224421755E1,-1.910277642E-4
7.226505522E1,-1.727474591E-4
7.228589289E1,-1.755930716E-4
7.230673057E1,-1.675716630E-4
7.232756824E1,-1.474802266E-4
7.234840592E1,-1.640689152E-4
7.236924359E1,-1.791947725E-4
7.239008127E1,-1.763363689E-4
7.241091894E1,-1.768759685E-4
7.243175662E1,-1.951869926E-4
7.245259429E1,-1.983163093E-4
7.247343196E1,-1.584432757E-4
7.249426964E1,-1.614357170E-4
7.251510731E1,-1.630235201E-4
7.253594499E1,-1.144261114E-4
7.255678266E1,-1.322109601E-4
7.257762034E1,-1.336312125E-4
7.259845801E1,-8.986877947E-5
7.261929569E1,-8.354095917E-5
7.264013336E1,-7.160031237E-5
7.266097104E1,-6.534491695E-5
7.268180871E1,-8.263006748E-5
7.270264638E1,-1.170679170E-4
7.272348406E1,-1.244388841E-4
7.274432173E1,-8.829037688E-5
7.276515941E1,-8.464978600E-5
7.278599708E1,-9.201685316E-5
7.280683476E1,-4.872099817E-5
7.282767243E1,-2.938655962E-5
7.284851011E1,-5.802824307E-5
7.286934778E1,-4.024259397E-5
7.289018546E1,-2.163552199E-5
7.291102313E1,-3.892340101E-5
7.293186080E1,-3.344645665E-5
7.295269848E1,-1.243724910E-5
7.297353615E1,-4.267428267E-6
7.299437383E1,-1.135914863E-5
7.301521150E1,-1.214203166E-6
7.303604918E1,1.298044390E-5
7.305688685E1,-2.532750841E-6
7.307772453E1,-3.418291271E-6
7.309856220E1,-4.834792890E-6
7.311939987E1,-2.151188710E-5
7.314023755E1,-6.323112757E-6
7.316107522E1,-8.620198969E-6
7.318191290E1,-2.657596087E-5
7.320275057E1,-2.021371802E-5
7.322358825E1,-2.206103636E-5
7.324442592E1,-4.528411955E-5
7.326526360E1,-6.184456288E-5
7.328610127E1,-7.154647028E-5
7.330693895E1,-1.141243993E-4
7.332777662E1,-1.280377037E-4
7.334861429E1,-1.285263425E-4
7.336945197E1,-1.624309662E-4
7.339028964E1,-1.707828196E-4
7.341112732E1,-1.759146689E-4
7.343196499E1,-1.754288969E-4
7.345280267E1,-1.706493786E-4
7.347364034E1,-1.608258026E-4
7.349447802E1,-1.477137266E-4
7.351531569E1,-1.383621711E-4
7.353615337E1,-1.386520744E-4
7.355699104E1,-1.761503372E-4
7.357782871E1,-1.694037492E-4
7.359866639E1,-1.744226029E-4
7.361950406E1,-1.850788831E-4
7.364034174E1,-1.902960939E-4
7.366117941E1,-2.324157977E-4
7.368201709E1,-1.964165131E-4
7.370285476E1,-2.126150357E-4
7.372369244E1,-2.342795633E-4
7.374453011E1,-2.148662024E-4
7.376536778E1,-2.456429647E-4
7.378620546E1,-2.379915386E-4
7.380704313E1,-2.481870470E-4
7.382788081E1,-1.880585187E-4
7.384871848E1,-1.369265956E-4
7.386955616E1,-1.723034802E-4
7.389039383E1,-1.422747446E-4
7.391123151E1,-1.509739377E-4
7.393206918E1,-1.570880704E-4
7.395290686E1,-1.755763224E-4
7.397374453E1,-2.248880337E-4
7.399458220E1,-2.089018235E-4
7.401541988E1,-2.319359774E-4
7.403625755E1,-2.438233059E-4
7.405709523E1,-2.230629616E-4
7.407793290E1,-2.268452954E-4
7.409877058E1,-2.069658512E-4
7.411960825E1,-1.709312055E-4
7.414044593E1,-1.386441872E-4
7.416128360E1,-1.487719710E-4
7.418212128E1,-1.579661475E-4
7.420295895E1,-1.497397607E-4
7.422379662E1,-1.557875657E-4
7.424463430E1,-1.353661210E-4
7.426547197E1,-1.192940108E-4
7.428630965E1,-1.391151309E-4
7.430714732E1,-1.630997867E-4
7.432798500E1,-1.348220976E-4
7.434882267E1,-1.214497242E-4
7.436966035E1,-1.285393955E-4
7.439049802E1,-8.040886314E-5
7.441133569E1,-9.065408085E-5
7.443217337E1,-1.115691557E-4
7.445301104E1,-8.599078137E-5
7.447384872E1,-8.013412298E-5
7.449468639E1,-5.614557813E-5
7.451552407E1,-4.759963122E-5
7.453636174E1,-4.478574192E-5
7.455719942E1,-5.016997602E-5
7.457803709E1,-7.391764666E-5
7.459887477E1,-5.101998249E-5
7.461971244E1,-2.344921631E-5
7.464055011E1,-1.667178185E-5
7.466138779E1,1.638070898E-6
7.468222546E1,2.119626151E-5
7.470306314E1,3.501282117E-5
7.472390081E1,5.962608702E-5
7.474473849E1,6.142548227E-5
7.476557616E1,5.527064786E-5
7.478641384E1,5.372266605E-5
7.480725151E1,3.503557673E-5
7.482808919E1,5.106141907E-5
7.484892686E1,7.346122584E-5
7.486976453E1,8.429776062E-5
7.489060221E1,9.632558795E-5
7.491143988E1,1.026427053E-4
7.493227756E1,1.258282282E-4
7.495311523E1,1.134465783E-4
7.497395291E1,8.396910562E-5
7.499479058E1,8.851745952E-5
7.501562826E1,1.057877380E-4
7.503646593E1,1.087523560E-4
7.505730360E1,9.996150038E-5
7.507814128E1,1.369167294E-4
7.509897895E1,1.494986645E-4
7.511981663E1,9.502669127E-5
7.514065430E1,1.113722974E-4
7.516149198E1,1.358579611E-4
7.518232965E1,1.239751291E-4
7.520316733E1,1.650315098E-4
7.522400500E1,1.763846667E-4
7.524484268E1,1.816365693E-4
7.526568035E1,1.931250154E-4
7.528651802E1,1.480578940E-4
7.530735570E1,1.604130230E-4
7.532819337E1,1.868355612E-4
7.534903105E1,1.882877841E-4
7.536986872E1,2.144927421E-4
7.539070640E1,2.037743980E-4
7.541154407E1,1.918776543E-4
7.543238175E1,1.690720237E-4
7.545321942E1,1.579438685E-4
7.547405710E1,1.985416748E-4
7.549489477E1,1.483295637E-4
7.551573244E1,1.085718686E-4
7.553657012E1,1.693788217E-4
7.555740779E1,1.532200695E-4
7.557824547E1,1.449311385E-4
7.559908314E1,2.281939378E-4
7.561992082E1,2.645238128E-4
7.564075849E1,2.621010644E-4
7.566159617E1,2.725847298E-4
7.568243384E1,2.701850026E-4
7.570327151E1,2.745094243E-4
7.572410919E1,2.820927475E-4
7.574494686E1,2.769577550E-4
7.576578454E1,2.866022405E-4
7.578662221E1,2.537821420E-4
7.580745989E1,2.149702632E-4
7.582829756E1,2.424992854E-4
7.584913524E1,2.247024240E-4
7.586997291E1,1.985220297E-4
7.589081059E1,2.293233119E-4
7.591164826E1,2.339864732E-4
7.593248593E1,2.157457493E-4
7.595332361E1,2.144732716E-4
7.597416128E1,2.323826047E-4
7.599499896E1,2.109577035E-4
7.601583663E1,1.613846980E-4
7.603667431E1,1.670292550E-4
7.605751198E1,2.040813997E-4
7.607834966E1,2.322463552E-4
7.609918733E1,2.637947036E-4
7.612002501E1,3.227975685E-4
7.614086268E1,3.406254691E-4
7.616170035E1,3.137695312E-4
7.618253803E1,3.377035318E-4
7.620337570E1,3.190679708E-4
7.622421338E1,2.651443356E-4
7.624505105E1,2.833922917E-4
7.626588873E1,2.586540068E-4
7.628672640E1,2.172345412E-4
7.630756408E1,2.348098642E-4
7.632840175E1,2.364043612E-4
7.634923942E1,2.267314994E-4
7.637007710E1,1.976956264E-4
7.639091477E1,1.900065399E-4
7.641175245E1,1.991696481E-4
7.643259012E1,1.678720000E-4
7.645342780E1,1.794105483E-4
7.647426547E1,2.173070097E-4
7.649510315E1,2.116414980E-4
7.651594082E1,1.691572543E-4
7.653677850E1,1.528969296E-4
7.655761617E1,1.382172341E-4
7.657845384E1,1.049475104E-4
7.659929152E1,1.035727983E-4
7.662012919E1,1.133404730E-4
7.664096687E1,1.419802138E-4
7.666180454E1,1.250978094E-4
7.668264222E1,1.161222972E-4
7.670347989E1,1.743008615E-4
7.672431757E1,1.731878001E-4
7.674515524E1,1.594931964E-4
7.676599292E1,1.708622585E-4
7.678683059E1,1.825561485E-4
7.680766826E1,1.771258248E-4
7.682850594E1,1.230852358E-4
7.684934361E1,8.172989328E-5
7.687018129E1,5.099359259E-5
7.689101896E1,-2.016772669E-6
7.691185664E1,2.794444663E-5
7.693269431E1,1.070488142E-4
7.695353199E1,9.846626199E-5
7.697436966E1,1.036802059E-4
7.699520733E1,1.247866603E-4
7.701604501E1,8.288919344E-5
7.703688268E1,3.493498298E-5
7.705772036E1,-1.547855572E-5
7.707855803E1,-2.893118290E-5
7.709939571E1,-1.690077625E-5
7.712023338E1,-6.163390935E-6
7.714107106E1,7.272459698E-6
7.716190873E1,-6.610111086E-6
7.718274641E1,-2.493863576E-6
7.720358408E1,-5.976899047E-6
7.722442175E1,2.588589723E-6
7.724525943E1,4.463308505E-5
7.726609710E1,3.954302156E-5
7.728693478E1,-3.289096639E-8
7.730777245E1,-3.364538861E-5
7.732861013E1,-2.741362732E-5
7.734944780E1,-3.076166468E-5
7.737028548E1,-3.324548015E-5
7.739112315E1,-1.135665389E-5
7.741196083E1,-4.510418148E-5
7.743279850E1,-5.353112647E-5
7.745363617E1,-6.305274292E-5
7.747447385E1,-1.102777387E-4
7.749531152E1,-1.075871769E-4
7.751614920E1,-1.009454936E-4
7.753698687E1,-8.188354695E-5
7.755782455E1,-4.566039206E-5
7.757866222E1,-2.418584336E-5
7.759949990E1,6.200983535E-6
7.762033757E1,1.991353201E-5
7.764117524E1,1.091157264E-5
7.766201292E1,1.841758967E-5
7.768285059E1,-3.689430741E-6
7.770368827E1,-2.743929326E-5
7.772452594E1,-1.010344567E-5
7.774536362E1,-3.305663995E-5
7.776620129E1,-5.170010627E-5
7.778703897E1,-7.816213474E-5
7.780787664E1,-9.730698366E-5
7.782871432E1,-8.993643860E-5
7.784955199E1,-1.302321616E-4
7.787038966E1,-1.360070164E-4
7.789122734E1,-1.297123672E-4
7.791206501E1,-1.725632465E-4
7.793290269E1,-2.043393324E-4
7.795374036E1,-1.818398596E-4
7.797457804E1,-1.828657696E-4
7.799541571E1,-2.172272652E-4
7.801625339E1,-1.988562581E-4
7.803709106E1,-1.847382810E-4
7.805792874E1,-2.007340081E-4
7.807876641E1,-1.959477813E-4
7.809960408E1,-1.603179117E-4
7.812044176E1,-1.929073769E-4
7.814127943E1,-2.294225706E-4
7.816211711E1,-1.919043134E-4
7.818295478E1,-2.121532452E-4
7.820379246E1,-2.173260727E-4
7.822463013E1,-2.298134204E-4
7.824546781E1,-2.812815364E-4
7.826630548E1,-2.672219416E-4
7.828714315E1,-2.796184854E-4
7.830798083E1,-3.011479857E-4
7.832881850E1,-2.972424263E-4
7.834965618E1,-3.064268385E-4
7.837049385E1,-3.050502855E-4
7.839133153E1,-3.024712205E-4
7.841216920E1,-2.980343997E-4
7.843300688E1,-3.010819200E-4
7.845384455E1,-3.245131229E-4
7.847468223E1,-3.567603417E-4
7.849551990E1,-3.507275833E-4
7.851635757E1,-3.451669763E-4
7.853719525E1,-3.750793403E-4
7.855803292E1,-3.447274212E-4
7.857887060E1,-3.227507113E-4
7.859970827E1,-3.478805884E-4
7.862054595E1,-3.462983295E-4
7.864138362E1,-3.333023342E-4
7.866222130E1,-3.218969505E-4
7.868305897E1,-3.523394116E-4
7.870389665E1,-3.607808903E-4
7.872473432E1,-3.360592527E-4
7.874557199E1,-3.498887236E-4
7.876640967E1,-3.438434796E-4
7.878724734E1,-3.432786907E-4
7.880808502E1,-3.620718198E-4
7.882892269E1,-3.783616703E-4
7.884976037E1,-4.144051927E-4
7.887059804E1,-4.233521468E-4
7.889143572E1,-3.947949735E-4
7.891227339E1,-3.610773128E-4
7.893311106E1,-3.292133333E-4
7.895394874E1,-3.150564735E-4
7.897478641E1,-3.194604069E-4
7.899562409E1,-3.264200059E-4
7.901646176E1,-3.285597195E-4
7.903729944E1,-2.997451811E-4
7.905813711E1,-2.627587819E-4
7.907897479E1,-2.651705872E-4
7.909981246E1,-2.863981645E-4
7.912065014E1,-3.082239418E-4
7.914148781E1,-3.251371672E-4
7.916232548E1,-3.696209751E-4
7.918316316E1,-3.841815633E-4
7.920400083E1,-3.340227995E-4
7.922483851E1,-3.537466400E-4
7.924567618E1,-3.752651392E-4
7.926651386E1,-3.179992200E-4
7.928735153E1,-3.126731026E-4
7.930818921E1,-3.518775338E-4
7.932902688E1,-3.462381719E-4
7.934986456E1,-3.597578034E-4
7.937070223E1,-3.969566314E-4
7.939153990E1,-3.978274472E-4
7.941237758E1,-3.935325367E-4
7.943321525E1,-3.891375964E-4
7.945405293E1,-3.832353104E-4
7.947489060E1,-3.709155717E-4
7.949572828E1,-3.937926958E-4
7.951656595E1,-4.291286168E-4
7.953740363E1,-4.362113541E-4
7.955824130E1,-4.633113276E-4
7.957907897E1,-4.668351612E-4
7.959991665E1,-5.030469038E-4
7.962075432E1,-5.291440757E-4
7.964159200E1,-5.265218206E-4
7.966242967E1,-5.984765012E-4
7.968326735E1,-6.002951413E-4
7.970410502E1,-5.686242366E-4
7.972494270E1,-5.455560167E-4
7.974578037E1,-5.106395110E-4
7.976661805E1,-5.094872904E-4
7.978745572E1,-4.786034697E-4
7.980829339E1,-5.160679575E-4
7.982913107E1,-5.583586171E-4
7.984996874E1,-5.502560525E-4
7.987080642E1,-5.843127146E-4
7.989164409E1,-5.549060297E-4
7.991248177E1,-5.114201922E-4
7.993331944E1,-5.080223782E-4
7.995415712E1,-4.933784949E-4
7.997499479E1,-4.825172364E-4
7.999583247E1,-4.988147994E-4
8.001667014E1,-5.122399307E-4
8.003750781E1,-4.677305114E-4
8.005834549E1,-4.667643807E-4
8.007918316E1,-5.069226027E-4
8.010002084E1,-5.066344747E-4
8.012085851E1,-5.244845524E-4
8.014169619E1,-5.416191416E-4
8.016253386E1,-5.423170514E-4
8.018337154E1,-5.290859845E-4
8.020420921E1,-5.090349005E-4
8.022504688E1,-5.128647899E-4
8.024588456E1,-5.161775043E-4
8.026672223E1,-4.984245170E-4
8.028755991E1,-5.031643668E-4
8.030839758E1,-5.356371403E-4
8.032923526E1,-4.876122111E-4
8.035007293E1,-4.762785975E-4
8.037091061E1,-5.429381854E-4
8.039174828E1,-5.170262884E-4
8.041258596E1,-4.825422075E-4
8.043342363E1,-4.747249186E-4
8.045426130E1,-4.601544933E-4
8.047509898E1,-4.631158081E-4
8.049593665E1,-4.715254181E-4
8.051677433E1,-4.911668366E-4
8.053761200E1,-5.193270044E-4
8.055844968E1,-5.255034193E-4
8.057928735E1,-4.800555180E-4
8.060012503E1,-4.758918076E-4
8.062096270E1,-4.939944483E-4
8.064180038E1,-4.830426769E-4
8.066263805E1,-4.864530638E-4
8.068347572E1,-4.551000311E-4
8.070431340E1,-4.630463663E-4
8.072515107E1,-4.438329488E-4
8.074598875E1,-3.728496959E-4
8.076682642E1,-4.192850320E-4
8.078766410E1,-4.400450271E-4
8.080850177E1,-4.430330591E-4
8.082933945E1,-4.834912834E-4
8.085017712E1,-4.489474231E-4
8.087101479E1,-4.001996131E-4
8.089185247E1,-3.907048958E-4
8.091269014E1,-3.839766432E-4
8.093352782E1,-3.635694156E-4
8.095436549E1,-3.686442797E-4
8.097520317E1,-3.825363237E-4
8.099604084E1,-3.895976697E-4
8.101687852E1,-3.862319572E-4
8.103771619E1,-3.560943296E-4
8.105855387E1,-3.276850912E-4
8.107939154E1,-3.027342609E-4
8.110022921E1,-2.982213628E-4
8.112106689E1,-2.757526818E-4
8.114190456E1,-2.714339062E-4
8.116274224E1,-3.157124738E-4
8.118357991E1,-3.035949485E-4
8.120441759E1,-3.105297801E-4
8.122525526E1,-3.391760401E-4
8.124609294E1,-2.980293357E-4
8.126693061E1,-2.831875463E-4
8.128776829E1,-2.664854983E-4
8.130860596E1,-2.051080082E-4
8.132944363E1,-1.778220903E-4
8.135028131E1,-1.576599316E-4
8.137111898E1,-1.548705914E-4
8.139195666E1,-1.539714576E-4
8.141279433E1,-1.342303440E-4
8.143363201E1,-1.202270942E-4
8.145446968E1,-6.918786676E-5
8.147530736E1,-2.709749970E-5
8.149614503E1,-7.036166608E-6
8.151698270E1,-1.406703996E-5
8.153782038E1,-2.493083957E-5
8.155865805E1,-1.615357905E-5
8.157949573E1,-6.633518205E-5
8.160033340E1,-1.182065971E-4
8.162117108E1,-1.612520427E-4
8.164200875E1,-2.167690982E-4
8.166284643E1,-2.301100176E-4
8.168368410E1,-2.071985800E-4
8.170452178E1,-2.077709069E-4
8.172535945E1,-2.111672657E-4
8.174619712E1,-1.928324928E-4
8.176703480E1,-2.057344536E-4
8.178787247E1,-1.841676130E-4
8.180871015E1,-1.868435502E-4
8.182954782E1,-2.133300295E-4
8.185038550E1,-2.050187322E-4
8.187122317E1,-2.315386810E-4
8.189206085E1,-2.315394522E-4
8.191289852E1,-2.542029833E-4
8.193373620E1,-2.543156152E-4
8.195457387E1,-2.329015115E-4
8.197541154E1,-2.503306023E-4
8.199624922E1,-2.139324060E-4
8.201708689E1,-2.119764977E-4
8.203792457E1,-2.102329163E-4
8.205876224E1,-1.766304049E-4
8.207959992E1,-1.353255939E-4
8.210043759E1,-7.102928066E-5
8.212127527E1,-6.919977022E-5
8.214211294E1,-9.617241449E-5
8.216295061E1,-1.179882674E-4
8.218378829E1,-9.403496369E-5
8.220462596E1,-5.082999996E-5
8.222546364E1,-5.285491716E-5
8.224630131E1,-4.716027615E-5
8.226713899E1,-4.109196016E-5
8.228797666E1,-3.116836888E-5
8.230881434E1,-6.473841495E-6
8.232965201E1,2.272258098E-5
8.235048969E1,3.158066829E-5
8.237132736E1,3.993350401E-5
8.239216503E1,7.604870189E-5
8.241300271E1,7.263264706E-5
8.243384038E1,7.051802095E-5
8.245467806E1,9.102749755E-5
8.247551573E1,1.031338325E-4
8.249635341E1,1.445305534E-4
8.251719108E1,2.047878079E-4
8.253802876E1,2.513829677E-4
8.255886643E1,2.506067103E-4
8.257970411E1,2.241725597E-4
8.260054178E1,2.153093810E-4
8.262137945E1,2.081128187E-4
8.264221713E1,1.837210584E-4
8.266305480E1,2.100828569E-4
8.268389248E1,2.557103289E-4
8.270473015E1,2.177843562E-4
8.272556783E1,2.284260991E-4
8.274640550E1,2.831417078E-4
8.276724318E1,2.705139341E-4
8.278808085E1,2.819082292E-4
8.280891852E1,3.010882065E-4
8.282975620E1,3.018073039E-4
8.285059387E1,3.205691173E-4
8.287143155E1,3.400434507E-4
8.289226922E1,3.558375174E-4
8.291310690E1,3.549293324E-4
8.293394457E1,3.406907199E-4
8.295478225E1,3.118040622E-4
