"Time (ms)","Recording (a.u.)"
6.638883101E1,9.460449219E-4
6.640966868E1,4.272460938E-4
6.643050636E1,7.934570312E-4
6.645134403E1,3.967285156E-4
6.647218170E1,6.103515625E-4
6.649301938E1,2.136230469E-4
6.651385705E1,6.103515625E-5
6.653469473E1,1.220703125E-4
6.655553240E1,-1.831054688E-4
6.657637008E1,-3.051757812E-5
6.659720775E1,-2.136230469E-4
6.661804543E1,-1.525878906E-4
6.663888310E1,-2.136230469E-4
6.665972078E1,-6.408691406E-4
6.668055845E1,-5.187988281E-4
6.670139612E1,-6.103515625E-4
6.672223380E1,-3.967285156E-4
6.674307147E1,-7.934570312E-4
6.676390915E1,-7.019042969E-4
6.678474682E1,-9.460449219E-4
6.680558450E1,-1.037597656E-3
6.682642217E1,-6.713867188E-4
6.684725985E1,-1.159667969E-3
6.686809752E1,-9.460449219E-4
6.688893519E1,-1.037597656E-3
6.690977287E1,-9.460449219E-4
6.693061054E1,-1.037597656E-3
6.695144822E1,-1.159667969E-3
6.697228589E1,-1.037597656E-3
6.699312357E1,-9.765625000E-4
6.701396124E1,-1.098632812E-3
6.703479892E1,-1.220703125E-3
6.705563659E1,-8.544921875E-4
6.707647427E1,-1.068115234E-3
6.709731194E1,-1.037597656E-3
6.711814961E1,-1.007080078E-3
6.713898729E1,-8.239746094E-4
6.715982496E1,-1.007080078E-3
6.718066264E1,-1.129150391E-3
6.720150031E1,-9.460449219E-4
6.722233799E1,-7.324218750E-4
6.724317566E1,-4.882812500E-4
6.726401334E1,-5.493164062E-4
6.728485101E1,-5.187988281E-4
6.730568869E1,-4.577636719E-4
6.732652636E1,-3.967285156E-4
6.734736403E1,-5.798339844E-4
6.736820171E1,-3.967285156E-4
6.738903938E1,-3.662109375E-4
6.740987706E1,-2.441406250E-4
6.743071473E1,-1.220703125E-4
6.745155241E1,-3.051757812E-5
6.747239008E1,6.103515625E-5
6.749322776E1,2.136230469E-4
6.751406543E1,1.525878906E-4
6.753490310E1,2.441406250E-4
6.755574078E1,4.272460938E-4
6.757657845E1,3.967285156E-4
6.759741613E1,7.324218750E-4
6.761825380E1,5.187988281E-4
6.763909148E1,6.103515625E-4
6.765992915E1,8.544921875E-4
6.768076683E1,8.850097656E-4
6.770160450E1,1.159667969E-3
6.772244218E1,1.281738281E-3
6.774327985E1,1.678466797E-3
6.776411752E1,1.678466797E-3
6.778495520E1,1.831054688E-3
6.780579287E1,1.770019531E-3
6.782663055E1,1.922607422E-3
6.784746822E1,2.014160156E-3
6.786830590E1,2.197265625E-3
6.788914357E1,2.166748047E-3
6.790998125E1,2.441406250E-3
6.793081892E1,2.471923828E-3
6.795165660E1,2.349853516E-3
6.797249427E1,2.593994141E-3
6.799333194E1,2.777099609E-3
6.801416962E1,2.655029297E-3
6.803500729E1,2.807617188E-3
6.805584497E1,2.899169922E-3
6.807668264E1,3.082275391E-3
6.809752032E1,3.173828125E-3
6.811835799E1,3.265380859E-3
6.813919567E1,3.082275391E-3
6.816003334E1,3.326416016E-3
6.818087101E1,3.326416016E-3
6.820170869E1,3.173828125E-3
6.822254636E1,3.112792969E-3
6.824338404E1,3.356933594E-3
6.826422171E1,3.448486328E-3
6.828505939E1,3.356933594E-3
6.830589706E1,3.265380859E-3
6.832673474E1,3.356933594E-3
6.834757241E1,3.112792969E-3
6.836841009E1,3.204345703E-3
6.838924776E1,2.990722656E-3
6.841008543E1,2.960205078E-3
6.843092311E1,2.899169922E-3
6.845176078E1,2.838134766E-3
6.847259846E1,2.563476562E-3
6.849343613E1,2.471923828E-3
6.851427381E1,2.288818359E-3
6.853511148E1,2.288818359E-3
6.855594916E1,2.136230469E-3
6.857678683E1,1.739501953E-3
6.859762451E1,1.708984375E-3
6.861846218E1,1.464843750E-3
6.863929985E1,1.464843750E-3
6.866013753E1,1.281738281E-3
6.868097520E1,1.068115234E-3
6.870181288E1,9.155273438E-4
6.872265055E1,6.713867188E-4
6.874348823E1,7.324218750E-4
6.876432590E1,2.136230469E-4
6.878516358E1,1.831054688E-4
6.880600125E1,-6.103515625E-5
6.882683892E1,-1.831054688E-4
6.884767660E1,-6.713867188E-4
6.886851427E1,-7.324218750E-4
6.888935195E1,-7.324218750E-4
6.891018962E1,-1.159667969E-3
6.893102730E1,-9.765625000E-4
6.895186497E1,-1.251220703E-3
6.897270265E1,-1.556396484E-3
6.899354032E1,-1.678466797E-3
6.901437800E1,-1.953125000E-3
6.903521567E1,-1.831054688E-3
6.905605334E1,-2.349853516E-3
6.907689102E1,-2.441406250E-3
6.909772869E1,-2.807617188E-3
6.911856637E1,-2.746582031E-3
6.913940404E1,-2.746582031E-3
6.916024172E1,-2.838134766E-3
6.918107939E1,-2.990722656E-3
6.920191707E1,-2.899169922E-3
6.922275474E1,-3.234863281E-3
6.924359242E1,-3.387451172E-3
6.926443009E1,-3.417968750E-3
6.928526776E1,-3.814697266E-3
6.930610544E1,-3.967285156E-3
6.932694311E1,-4.119873047E-3
6.934778079E1,-3.875732422E-3
6.936861846E1,-3.845214844E-3
6.938945614E1,-4.089355469E-3
6.941029381E1,-3.997802734E-3
6.943113149E1,-4.119873047E-3
6.945196916E1,-4.058837891E-3
6.947280683E1,-4.211425781E-3
6.949364451E1,-4.455566406E-3
6.951448218E1,-4.272460938E-3
6.953531986E1,-4.394531250E-3
6.955615753E1,-4.180908203E-3
6.957699521E1,-4.272460938E-3
6.959783288E1,-3.997802734E-3
6.961867056E1,-4.241943359E-3
6.963950823E1,-3.875732422E-3
6.966034591E1,-3.997802734E-3
6.968118358E1,-4.119873047E-3
6.970202125E1,-3.875732422E-3
6.972285893E1,-3.845214844E-3
6.974369660E1,-3.875732422E-3
6.976453428E1,-3.692626953E-3
6.978537195E1,-3.692626953E-3
6.980620963E1,-3.631591797E-3
6.982704730E1,-3.601074219E-3
6.984788498E1,-3.417968750E-3
6.986872265E1,-3.204345703E-3
6.988956033E1,-3.021240234E-3
6.991039800E1,-3.021240234E-3
6.993123567E1,-2.746582031E-3
6.995207335E1,-2.471923828E-3
6.997291102E1,-2.532958984E-3
6.999374870E1,-2.105712891E-3
7.001458637E1,-2.166748047E-3
7.003542405E1,-1.556396484E-3
7.005626172E1,-1.739501953E-3
7.007709940E1,-1.220703125E-3
7.009793707E1,-1.434326172E-3
7.011877474E1,-1.068115234E-3
7.013961242E1,-8.544921875E-4
7.016045009E1,-7.324218750E-4
7.018128777E1,-3.051757812E-4
7.020212544E1,-3.051757812E-4
7.022296312E1,-3.051757812E-5
7.024380079E1,-6.103515625E-5
7.026463847E1,0.000000000E0
7.028547614E1,2.746582031E-4
7.030631382E1,3.662109375E-4
7.032715149E1,6.713867188E-4
7.034798916E1,7.324218750E-4
7.036882684E1,1.159667969E-3
7.038966451E1,1.190185547E-3
7.041050219E1,1.373291016E-3
7.043133986E1,1.678466797E-3
7.045217754E1,1.678466797E-3
7.047301521E1,2.136230469E-3
7.049385289E1,1.800537109E-3
7.051469056E1,2.288818359E-3
7.053552824E1,2.105712891E-3
7.055636591E1,2.288818359E-3
7.057720358E1,2.746582031E-3
7.059804126E1,2.502441406E-3
7.061887893E1,2.746582031E-3
7.063971661E1,2.685546875E-3
7.066055428E1,2.807617188E-3
7.068139196E1,2.655029297E-3
7.070222963E1,2.899169922E-3
7.072306731E1,2.838134766E-3
7.074390498E1,2.593994141E-3
7.076474265E1,2.746582031E-3
7.078558033E1,2.624511719E-3
7.080641800E1,2.838134766E-3
7.082725568E1,2.716064453E-3
7.084809335E1,2.868652344E-3
7.086893103E1,2.899169922E-3
7.088976870E1,2.746582031E-3
7.091060638E1,2.899169922E-3
7.093144405E1,2.777099609E-3
7.095228173E1,2.838134766E-3
7.097311940E1,2.532958984E-3
7.099395707E1,2.563476562E-3
7.101479475E1,2.532958984E-3
7.103563242E1,2.380371094E-3
7.105647010E1,2.380371094E-3
7.107730777E1,2.197265625E-3
7.109814545E1,2.075195312E-3
7.111898312E1,2.014160156E-3
7.113982080E1,2.014160156E-3
7.116065847E1,1.892089844E-3
7.118149615E1,1.831054688E-3
7.120233382E1,1.770019531E-3
7.122317149E1,1.586914062E-3
7.124400917E1,1.525878906E-3
7.126484684E1,1.190185547E-3
7.128568452E1,1.251220703E-3
7.130652219E1,1.007080078E-3
7.132735987E1,9.155273438E-4
7.134819754E1,6.408691406E-4
7.136903522E1,8.544921875E-4
7.138987289E1,4.882812500E-4
7.141071056E1,3.051757812E-4
7.143154824E1,4.882812500E-4
7.145238591E1,6.103515625E-5
7.147322359E1,0.000000000E0
7.149406126E1,-3.051757812E-4
7.151489894E1,-3.967285156E-4
7.153573661E1,-5.187988281E-4
7.155657429E1,-7.934570312E-4
7.157741196E1,-6.103515625E-4
7.159824964E1,-1.098632812E-3
7.161908731E1,-7.934570312E-4
7.163992498E1,-9.765625000E-4
7.166076266E1,-1.251220703E-3
7.168160033E1,-9.765625000E-4
7.170243801E1,-1.312255859E-3
7.172327568E1,-1.220703125E-3
7.174411336E1,-1.586914062E-3
7.176495103E1,-1.556396484E-3
7.178578871E1,-1.556396484E-3
7.180662638E1,-1.861572266E-3
7.182746406E1,-1.586914062E-3
7.184830173E1,-1.800537109E-3
7.186913940E1,-1.708984375E-3
7.188997708E1,-1.983642578E-3
7.191081475E1,-1.464843750E-3
7.193165243E1,-1.922607422E-3
7.195249010E1,-1.525878906E-3
7.197332778E1,-1.678466797E-3
7.199416545E1,-1.556396484E-3
7.201500313E1,-1.586914062E-3
7.203584080E1,-1.525878906E-3
7.205667847E1,-1.495361328E-3
7.207751615E1,-1.495361328E-3
7.209835382E1,-1.464843750E-3
7.211919150E1,-1.464843750E-3
7.214002917E1,-1.495361328E-3
7.216086685E1,-1.403808594E-3
7.218170452E1,-1.434326172E-3
7.220254220E1,-1.464843750E-3
7.222337987E1,-1.098632812E-3
7.224421755E1,-8.850097656E-4
7.226505522E1,-1.037597656E-3
7.228589289E1,-7.324218750E-4
7.230673057E1,-8.239746094E-4
7.232756824E1,-4.272460938E-4
7.234840592E1,-3.967285156E-4
7.236924359E1,-3.051757812E-4
7.239008127E1,9.155273438E-5
7.241091894E1,-2.136230469E-4
7.243175662E1,2.441406250E-4
7.245259429E1,2.441406250E-4
7.247343196E1,2.136230469E-4
7.249426964E1,6.408691406E-4
7.251510731E1,6.408691406E-4
7.253594499E1,6.103515625E-4
7.255678266E1,6.408691406E-4
7.257762034E1,8.850097656E-4
7.259845801E1,1.037597656E-3
7.261929569E1,1.007080078E-3
7.264013336E1,9.460449219E-4
7.266097104E1,1.159667969E-3
7.268180871E1,1.007080078E-3
7.270264638E1,9.765625000E-4
7.272348406E1,1.281738281E-3
7.274432173E1,1.373291016E-3
7.276515941E1,1.831054688E-3
7.278599708E1,1.434326172E-3
7.280683476E1,1.647949219E-3
7.282767243E1,1.770019531E-3
7.284851011E1,1.708984375E-3
7.286934778E1,1.922607422E-3
7.289018546E1,1.861572266E-3
7.291102313E1,2.105712891E-3
7.293186080E1,2.166748047E-3
7.295269848E1,2.197265625E-3
7.297353615E1,2.166748047E-3
7.299437383E1,2.258300781E-3
7.301521150E1,2.441406250E-3
7.303604918E1,2.258300781E-3
7.305688685E1,2.258300781E-3
7.307772453E1,2.166748047E-3
7.309856220E1,1.983642578E-3
7.311939987E1,2.258300781E-3
7.314023755E1,2.044677734E-3
7.316107522E1,1.800537109E-3
7.318191290E1,1.831054688E-3
7.320275057E1,1.953125000E-3
7.322358825E1,1.647949219E-3
7.324442592E1,1.800537109E-3
7.326526360E1,1.861572266E-3
7.328610127E1,1.525878906E-3
7.330693895E1,1.586914062E-3
7.332777662E1,1.068115234E-3
7.334861429E1,1.098632812E-3
7.336945197E1,8.850097656E-4
7.339028964E1,7.324218750E-4
7.341112732E1,7.019042969E-4
7.343196499E1,5.187988281E-4
7.345280267E1,6.103515625E-4
7.347364034E1,2.441406250E-4
7.349447802E1,2.441406250E-4
7.351531569E1,-2.136230469E-4
7.353615337E1,3.051757812E-5
7.355699104E1,-4.882812500E-4
7.357782871E1,-7.629394531E-4
7.359866639E1,-8.239746094E-4
7.361950406E1,-9.460449219E-4
7.364034174E1,-1.159667969E-3
7.366117941E1,-1.403808594E-3
7.368201709E1,-1.312255859E-3
7.370285476E1,-1.922607422E-3
7.372369244E1,-1.678466797E-3
7.374453011E1,-2.197265625E-3
7.376536778E1,-2.380371094E-3
7.378620546E1,-2.227783203E-3
7.380704313E1,-2.502441406E-3
7.382788081E1,-2.655029297E-3
7.384871848E1,-2.868652344E-3
7.386955616E1,-3.051757812E-3
7.389039383E1,-3.356933594E-3
7.391123151E1,-3.387451172E-3
7.393206918E1,-3.570556641E-3
7.395290686E1,-3.723144531E-3
7.397374453E1,-3.845214844E-3
7.399458220E1,-3.997802734E-3
7.401541988E1,-3.967285156E-3
7.403625755E1,-4.058837891E-3
7.405709523E1,-4.180908203E-3
7.407793290E1,-4.211425781E-3
7.409877058E1,-4.150390625E-3
7.411960825E1,-3.997802734E-3
7.414044593E1,-4.302978516E-3
7.416128360E1,-4.150390625E-3
7.418212128E1,-4.180908203E-3
7.420295895E1,-4.364013672E-3
7.422379662E1,-4.211425781E-3
7.424463430E1,-4.302978516E-3
7.426547197E1,-4.241943359E-3
7.428630965E1,-4.302978516E-3
7.430714732E1,-4.302978516E-3
7.432798500E1,-3.936767578E-3
7.434882267E1,-3.936767578E-3
7.436966035E1,-3.997802734E-3
7.439049802E1,-3.936767578E-3
7.441133569E1,-3.753662109E-3
7.443217337E1,-3.601074219E-3
7.445301104E1,-3.417968750E-3
7.447384872E1,-3.692626953E-3
7.449468639E1,-3.417968750E-3
7.451552407E1,-3.173828125E-3
7.453636174E1,-3.173828125E-3
7.455719942E1,-2.868652344E-3
7.457803709E1,-2.807617188E-3
7.459887477E1,-2.380371094E-3
7.461971244E1,-2.441406250E-3
7.464055011E1,-2.136230469E-3
7.466138779E1,-1.922607422E-3
7.468222546E1,-1.800537109E-3
7.470306314E1,-1.403808594E-3
7.472390081E1,-1.434326172E-3
7.474473849E1,-1.007080078E-3
7.476557616E1,-1.098632812E-3
7.478641384E1,-5.798339844E-4
7.480725151E1,-6.713867188E-4
7.482808919E1,-4.577636719E-4
7.484892686E1,6.103515625E-5
7.486976453E1,3.051757812E-4
7.489060221E1,5.493164062E-4
7.491143988E1,4.577636719E-4
7.493227756E1,8.850097656E-4
7.495311523E1,7.629394531E-4
7.497395291E1,1.220703125E-3
7.499479058E1,1.434326172E-3
7.501562826E1,1.678466797E-3
7.503646593E1,2.197265625E-3
7.505730360E1,2.166748047E-3
7.507814128E1,2.532958984E-3
7.509897895E1,2.624511719E-3
7.511981663E1,2.899169922E-3
7.514065430E1,3.021240234E-3
7.516149198E1,3.234863281E-3
7.518232965E1,3.601074219E-3
7.520316733E1,3.479003906E-3
7.522400500E1,3.784179688E-3
7.524484268E1,3.845214844E-3
7.526568035E1,4.058837891E-3
7.528651802E1,4.241943359E-3
7.530735570E1,4.150390625E-3
7.532819337E1,4.425048828E-3
7.534903105E1,4.364013672E-3
7.536986872E1,4.669189453E-3
7.539070640E1,4.455566406E-3
7.541154407E1,4.516601562E-3
7.543238175E1,4.699707031E-3
7.545321942E1,4.669189453E-3
7.547405710E1,4.852294922E-3
7.549489477E1,4.547119141E-3
7.551573244E1,4.699707031E-3
7.553657012E1,4.608154297E-3
7.555740779E1,4.516601562E-3
7.557824547E1,4.730224609E-3
7.559908314E1,4.486083984E-3
7.561992082E1,4.425048828E-3
7.564075849E1,4.638671875E-3
7.566159617E1,4.394531250E-3
7.568243384E1,4.089355469E-3
7.570327151E1,4.272460938E-3
7.572410919E1,3.875732422E-3
7.574494686E1,4.028320312E-3
7.576578454E1,3.906250000E-3
7.578662221E1,3.875732422E-3
7.580745989E1,3.662109375E-3
7.582829756E1,3.601074219E-3
7.584913524E1,3.540039062E-3
7.586997291E1,3.234863281E-3
7.589081059E1,3.082275391E-3
7.591164826E1,2.746582031E-3
7.593248593E1,2.899169922E-3
7.595332361E1,2.410888672E-3
7.597416128E1,2.075195312E-3
7.599499896E1,2.105712891E-3
7.601583663E1,1.892089844E-3
7.603667431E1,1.678466797E-3
7.605751198E1,1.403808594E-3
7.607834966E1,1.495361328E-3
7.609918733E1,1.190185547E-3
7.612002501E1,8.544921875E-4
7.614086268E1,6.713867188E-4
7.616170035E1,4.577636719E-4
7.618253803E1,1.831054688E-4
7.620337570E1,-1.220703125E-4
7.622421338E1,-6.103515625E-5
7.624505105E1,-3.662109375E-4
7.626588873E1,-5.187988281E-4
7.628672640E1,-8.544921875E-4
7.630756408E1,-9.155273438E-4
7.632840175E1,-6.713867188E-4
7.634923942E1,-9.765625000E-4
7.637007710E1,-1.007080078E-3
7.639091477E1,-1.342773438E-3
7.641175245E1,-1.434326172E-3
7.643259012E1,-1.586914062E-3
7.645342780E1,-1.770019531E-3
7.647426547E1,-1.983642578E-3
7.649510315E1,-2.014160156E-3
7.651594082E1,-1.953125000E-3
7.653677850E1,-2.105712891E-3
7.655761617E1,-2.136230469E-3
7.657845384E1,-2.502441406E-3
7.659929152E1,-2.380371094E-3
7.662012919E1,-2.624511719E-3
7.664096687E1,-2.471923828E-3
7.666180454E1,-2.685546875E-3
7.668264222E1,-2.716064453E-3
7.670347989E1,-2.502441406E-3
7.672431757E1,-2.746582031E-3
7.674515524E1,-2.868652344E-3
7.676599292E1,-2.838134766E-3
7.678683059E1,-2.868652344E-3
7.680766826E1,-2.593994141E-3
7.682850594E1,-2.838134766E-3
7.684934361E1,-2.471923828E-3
7.687018129E1,-2.502441406E-3
7.689101896E1,-2.502441406E-3
7.691185664E1,-2.227783203E-3
7.693269431E1,-2.716064453E-3
7.695353199E1,-2.166748047E-3
7.697436966E1,-2.258300781E-3
7.699520733E1,-2.288818359E-3
7.701604501E1,-2.288818359E-3
7.703688268E1,-1.983642578E-3
7.705772036E1,-2.014160156E-3
7.707855803E1,-1.800537109E-3
7.709939571E1,-1.770019531E-3
7.712023338E1,-1.464843750E-3
7.714107106E1,-1.281738281E-3
7.716190873E1,-1.434326172E-3
7.718274641E1,-9.765625000E-4
7.720358408E1,-1.190185547E-3
7.722442175E1,-9.460449219E-4
7.724525943E1,-8.239746094E-4
7.726609710E1,-7.629394531E-4
7.728693478E1,-1.831054688E-4
7.730777245E1,-5.493164062E-4
7.732861013E1,-3.051757812E-5
7.734944780E1,-3.051757812E-5
7.737028548E1,9.155273438E-5
7.739112315E1,2.441406250E-4
7.741196083E1,2.136230469E-4
7.743279850E1,5.493164062E-4
7.745363617E1,3.051757812E-4
7.747447385E1,7.019042969E-4
7.749531152E1,6.408691406E-4
7.751614920E1,8.850097656E-4
7.753698687E1,1.190185547E-3
7.755782455E1,1.129150391E-3
7.757866222E1,1.556396484E-3
7.759949990E1,1.464843750E-3
7.762033757E1,1.800537109E-3
7.764117524E1,1.922607422E-3
7.766201292E1,1.800537109E-3
7.768285059E1,2.136230469E-3
7.770368827E1,1.953125000E-3
7.772452594E1,2.075195312E-3
7.774536362E1,1.861572266E-3
7.776620129E1,2.197265625E-3
7.778703897E1,1.953125000E-3
7.780787664E1,2.288818359E-3
7.782871432E1,2.410888672E-3
7.784955199E1,2.227783203E-3
7.787038966E1,2.288818359E-3
7.789122734E1,2.288818359E-3
7.791206501E1,2.685546875E-3
7.793290269E1,2.136230469E-3
7.795374036E1,2.563476562E-3
7.797457804E1,2.288818359E-3
7.799541571E1,2.441406250E-3
7.801625339E1,2.502441406E-3
7.803709106E1,2.349853516E-3
7.805792874E1,2.563476562E-3
7.807876641E1,2.258300781E-3
7.809960408E1,2.380371094E-3
7.812044176E1,2.410888672E-3
7.814127943E1,2.227783203E-3
7.816211711E1,2.075195312E-3
7.818295478E1,2.044677734E-3
7.820379246E1,1.922607422E-3
7.822463013E1,1.770019531E-3
7.824546781E1,1.739501953E-3
7.826630548E1,1.770019531E-3
7.828714315E1,1.739501953E-3
7.830798083E1,1.647949219E-3
7.832881850E1,1.373291016E-3
7.834965618E1,1.281738281E-3
7.837049385E1,1.220703125E-3
7.839133153E1,1.037597656E-3
7.841216920E1,7.629394531E-4
7.843300688E1,7.324218750E-4
7.845384455E1,4.577636719E-4
7.847468223E1,7.019042969E-4
7.849551990E1,3.356933594E-4
7.851635757E1,-3.051757812E-5
7.853719525E1,1.831054688E-4
7.855803292E1,-1.220703125E-4
7.857887060E1,-3.051757812E-4
7.859970827E1,-3.967285156E-4
7.862054595E1,-4.577636719E-4
7.864138362E1,-4.272460938E-4
7.866222130E1,-7.629394531E-4
7.868305897E1,-8.239746094E-4
7.870389665E1,-1.098632812E-3
7.872473432E1,-1.037597656E-3
7.874557199E1,-1.251220703E-3
7.876640967E1,-1.312255859E-3
7.878724734E1,-1.556396484E-3
7.880808502E1,-1.678466797E-3
7.882892269E1,-1.525878906E-3
7.884976037E1,-1.861572266E-3
7.887059804E1,-1.770019531E-3
7.889143572E1,-1.770019531E-3
7.891227339E1,-1.708984375E-3
7.893311106E1,-1.770019531E-3
7.895394874E1,-2.044677734E-3
7.897478641E1,-2.014160156E-3
7.899562409E1,-2.014160156E-3
7.901646176E1,-2.166748047E-3
7.903729944E1,-2.258300781E-3
7.905813711E1,-2.075195312E-3
7.907897479E1,-2.258300781E-3
7.909981246E1,-2.288818359E-3
7.912065014E1,-1.983642578E-3
7.914148781E1,-2.105712891E-3
7.916232548E1,-1.953125000E-3
7.918316316E1,-2.044677734E-3
7.920400083E1,-1.708984375E-3
7.922483851E1,-2.044677734E-3
7.924567618E1,-1.861572266E-3
7.926651386E1,-1.953125000E-3
7.928735153E1,-1.831054688E-3
7.930818921E1,-1.403808594E-3
7.932902688E1,-1.586914062E-3
7.934986456E1,-1.434326172E-3
7.937070223E1,-1.373291016E-3
7.939153990E1,-1.098632812E-3
7.941237758E1,-1.037597656E-3
7.943321525E1,-8.850097656E-4
7.945405293E1,-7.629394531E-4
7.947489060E1,-6.713867188E-4
7.949572828E1,-6.713867188E-4
7.951656595E1,-6.103515625E-4
7.953740363E1,-5.187988281E-4
7.955824130E1,-5.493164062E-4
7.957907897E1,-3.051757812E-4
7.959991665E1,-9.155273438E-5
7.962075432E1,-2.136230469E-4
7.964159200E1,-1.525878906E-4
7.966242967E1,-2.136230469E-4
7.968326735E1,1.525878906E-4
7.970410502E1,1.831054688E-4
7.972494270E1,1.831054688E-4
7.974578037E1,3.662109375E-4
7.976661805E1,7.324218750E-4
7.978745572E1,7.629394531E-4
7.980829339E1,7.629394531E-4
7.982913107E1,8.239746094E-4
7.984996874E1,1.068115234E-3
7.987080642E1,9.155273438E-4
7.989164409E1,9.765625000E-4
7.991248177E1,1.129150391E-3
7.993331944E1,1.373291016E-3
7.995415712E1,1.525878906E-3
7.997499479E1,1.464843750E-3
7.999583247E1,1.739501953E-3
8.001667014E1,1.983642578E-3
8.003750781E1,1.983642578E-3
8.005834549E1,2.105712891E-3
8.007918316E1,2.166748047E-3
8.010002084E1,2.258300781E-3
8.012085851E1,2.288818359E-3
8.014169619E1,2.380371094E-3
8.016253386E1,2.441406250E-3
8.018337154E1,2.380371094E-3
8.020420921E1,2.746582031E-3
8.022504688E1,2.441406250E-3
8.024588456E1,2.441406250E-3
8.026672223E1,2.593994141E-3
8.028755991E1,2.410888672E-3
8.030839758E1,2.471923828E-3
8.032923526E1,2.502441406E-3
8.035007293E1,2.380371094E-3
8.037091061E1,2.593994141E-3
8.039174828E1,2.471923828E-3
8.041258596E1,2.319335938E-3
8.043342363E1,2.227783203E-3
8.045426130E1,2.410888672E-3
8.047509898E1,1.983642578E-3
8.049593665E1,2.014160156E-3
8.051677433E1,1.922607422E-3
8.053761200E1,2.288818359E-3
8.055844968E1,1.922607422E-3
8.057928735E1,1.678466797E-3
8.060012503E1,1.953125000E-3
8.062096270E1,1.525878906E-3
8.064180038E1,1.525878906E-3
8.066263805E1,1.159667969E-3
8.068347572E1,1.098632812E-3
8.070431340E1,8.850097656E-4
8.072515107E1,5.493164062E-4
8.074598875E1,4.272460938E-4
8.076682642E1,3.356933594E-4
8.078766410E1,9.155273438E-5
8.080850177E1,-1.220703125E-4
8.082933945E1,-1.831054688E-4
8.085017712E1,-3.967285156E-4
8.087101479E1,-3.662109375E-4
8.089185247E1,-5.493164062E-4
8.091269014E1,-6.408691406E-4
8.093352782E1,-6.103515625E-4
8.095436549E1,-1.251220703E-3
8.097520317E1,-1.068115234E-3
8.099604084E1,-1.342773438E-3
8.101687852E1,-1.251220703E-3
8.103771619E1,-1.495361328E-3
8.105855387E1,-1.800537109E-3
8.107939154E1,-1.678466797E-3
8.110022921E1,-2.197265625E-3
8.112106689E1,-2.380371094E-3
8.114190456E1,-2.410888672E-3
8.116274224E1,-2.380371094E-3
8.118357991E1,-2.410888672E-3
8.120441759E1,-2.441406250E-3
8.122525526E1,-2.258300781E-3
8.124609294E1,-2.716064453E-3
8.126693061E1,-2.593994141E-3
8.128776829E1,-2.777099609E-3
8.130860596E1,-2.349853516E-3
8.132944363E1,-2.502441406E-3
8.135028131E1,-2.532958984E-3
8.137111898E1,-2.471923828E-3
8.139195666E1,-2.532958984E-3
8.141279433E1,-2.685546875E-3
8.143363201E1,-2.746582031E-3
8.145446968E1,-2.777099609E-3
8.147530736E1,-2.838134766E-3
8.149614503E1,-2.685546875E-3
8.151698270E1,-2.777099609E-3
8.153782038E1,-2.716064453E-3
8.155865805E1,-2.655029297E-3
8.157949573E1,-2.899169922E-3
8.160033340E1,-2.624511719E-3
8.162117108E1,-2.685546875E-3
8.164200875E1,-2.471923828E-3
8.166284643E1,-2.380371094E-3
8.168368410E1,-2.624511719E-3
8.170452178E1,-2.502441406E-3
8.172535945E1,-2.502441406E-3
8.174619712E1,-2.105712891E-3
8.176703480E1,-1.892089844E-3
8.178787247E1,-1.739501953E-3
8.180871015E1,-1.342773438E-3
8.182954782E1,-1.464843750E-3
8.185038550E1,-1.281738281E-3
8.187122317E1,-1.281738281E-3
8.189206085E1,-1.159667969E-3
8.191289852E1,-1.037597656E-3
8.193373620E1,-7.324218750E-4
8.195457387E1,-7.934570312E-4
8.197541154E1,-3.356933594E-4
8.199624922E1,-3.662109375E-4
8.201708689E1,-2.746582031E-4
8.203792457E1,6.103515625E-5
8.205876224E1,0.000000000E0
8.207959992E1,6.103515625E-4
8.210043759E1,3.662109375E-4
8.212127527E1,7.629394531E-4
8.214211294E1,8.850097656E-4
8.216295061E1,7.324218750E-4
8.218378829E1,1.251220703E-3
8.220462596E1,1.159667969E-3
8.222546364E1,1.556396484E-3
8.224630131E1,1.739501953E-3
8.226713899E1,2.014160156E-3
8.228797666E1,2.136230469E-3
8.230881434E1,2.075195312E-3
8.232965201E1,2.319335938E-3
8.235048969E1,2.227783203E-3
8.237132736E1,2.746582031E-3
8.239216503E1,2.624511719E-3
8.241300271E1,2.960205078E-3
8.243384038E1,2.746582031E-3
8.245467806E1,2.929687500E-3
8.247551573E1,3.143310547E-3
8.249635341E1,3.387451172E-3
8.251719108E1,3.417968750E-3
8.253802876E1,3.540039062E-3
8.255886643E1,3.662109375E-3
8.257970411E1,3.356933594E-3
8.260054178E1,3.417968750E-3
8.262137945E1,3.295898438E-3
8.264221713E1,3.112792969E-3
8.266305480E1,3.631591797E-3
8.268389248E1,3.143310547E-3
8.270473015E1,3.265380859E-3
8.272556783E1,3.234863281E-3
8.274640550E1,3.479003906E-3
8.276724318E1,3.417968750E-3
8.278808085E1,3.112792969E-3
8.280891852E1,3.326416016E-3
8.282975620E1,3.112792969E-3
8.285059387E1,3.143310547E-3
8.287143155E1,2.777099609E-3
8.289226922E1,2.960205078E-3
8.291310690E1,2.685546875E-3
8.293394457E1,2.624511719E-3
8.295478225E1,2.807617188E-3
8.297561992E1,2.471923828E-3
8.299645760E1,2.563476562E-3
8.301729527E1,2.075195312E-3
