"Time (ms)","Recording (a.u.)"
8.303813294E1,1.681153808E-4
8.305897062E1,1.906010875E-4
8.307980829E1,1.923451200E-4
8.310064597E1,1.201421474E-4
8.312148364E1,1.129109951E-4
8.314232132E1,1.233545481E-4
8.316315899E1,1.030472995E-4
8.318399667E1,1.155715363E-4
8.320483434E1,1.266082400E-4
8.322567202E1,1.418854226E-4
8.324650969E1,1.110046724E-4
8.326734736E1,7.991805614E-5
8.328818504E1,8.204470214E-5
8.330902271E1,1.561168392E-5
8.332986039E1,-2.373421012E-5
8.335069806E1,-2.150654836E-5
8.337153574E1,-2.392799433E-5
8.339237341E1,-9.972842236E-6
8.341321109E1,8.412371244E-6
8.343404876E1,4.144528066E-5
8.345488643E1,2.356679215E-5
8.347572411E1,3.741432738E-5
8.349656178E1,7.396137516E-5
8.351739946E1,2.774463792E-5
8.353823713E1,2.573452912E-5
8.355907481E1,3.784089495E-5
8.357991248E1,2.191568819E-5
8.360075016E1,2.214535925E-6
8.362158783E1,-1.611591324E-5
8.364242551E1,2.792757368E-5
8.366326318E1,7.586891297E-5
8.368410085E1,8.509468171E-5
8.370493853E1,1.022301731E-4
8.372577620E1,1.247782202E-4
8.374661388E1,1.199676481E-4
8.376745155E1,1.188576425E-4
8.378828923E1,1.195597579E-4
8.380912690E1,9.428643534E-5
8.382996458E1,6.388384645E-5
8.385080225E1,3.140248009E-5
8.387163992E1,1.046548368E-5
8.389247760E1,-2.530881284E-5
8.391331527E1,-3.149372060E-5
8.393415295E1,-6.730488167E-6
8.395499062E1,-1.729648284E-5
8.397582830E1,-1.108919787E-5
8.399666597E1,-3.327994818E-6
8.401750365E1,1.089423131E-5
8.403834132E1,1.378946581E-5
8.405917900E1,3.434120299E-5
8.408001667E1,9.376723756E-5
8.410085434E1,7.349217776E-5
8.412169202E1,7.023978833E-5
8.414252969E1,1.176596707E-4
8.416336737E1,1.122649774E-4
8.418420504E1,9.259485523E-5
8.420504272E1,1.126400603E-4
8.422588039E1,1.407643285E-4
8.424671807E1,1.217553072E-4
8.426755574E1,1.409875404E-4
8.428839342E1,1.720378059E-4
8.430923109E1,1.137703875E-4
8.433006876E1,5.826129927E-5
8.435090644E1,5.398903886E-5
8.437174411E1,7.495748287E-5
8.439258179E1,8.847282879E-5
8.441341946E1,9.830378985E-5
8.443425714E1,1.697517291E-4
8.445509481E1,2.454183996E-4
8.447593249E1,2.630362578E-4
8.449677016E1,2.998017590E-4
8.451760783E1,3.285869025E-4
8.453844551E1,3.235169861E-4
8.455928318E1,3.452931123E-4
8.458012086E1,3.546870430E-4
8.460095853E1,3.563417995E-4
8.462179621E1,3.038774594E-4
8.464263388E1,2.406521235E-4
8.466347156E1,2.771779255E-4
8.468430923E1,2.667053777E-4
8.470514691E1,2.767241094E-4
8.472598458E1,3.559572797E-4
8.474682225E1,3.654892789E-4
8.476765993E1,3.639588540E-4
8.478849760E1,3.456627892E-4
8.480933528E1,3.386406461E-4
8.483017295E1,3.530916874E-4
8.485101063E1,3.368631587E-4
8.487184830E1,3.846939071E-4
8.489268598E1,4.314919352E-4
8.491352365E1,3.916028072E-4
8.493436133E1,3.489077790E-4
8.495519900E1,3.517441510E-4
8.497603667E1,3.678057110E-4
8.499687435E1,3.448897623E-4
8.501771202E1,3.550857073E-4
8.503854970E1,3.888488864E-4
8.505938737E1,3.458979772E-4
8.508022505E1,3.035557165E-4
8.510106272E1,3.151138953E-4
8.512190040E1,3.239551443E-4
8.514273807E1,3.087098012E-4
8.516357574E1,2.956878743E-4
8.518441342E1,2.849443408E-4
8.520525109E1,2.614521363E-4
8.522608877E1,2.708423999E-4
8.524692644E1,2.940102131E-4
8.526776412E1,3.123243514E-4
8.528860179E1,3.581405326E-4
8.530943947E1,3.751920303E-4
8.533027714E1,3.755903454E-4
8.535111482E1,4.143681435E-4
8.537195249E1,4.418075550E-4
8.539279016E1,4.330514348E-4
8.541362784E1,4.257442197E-4
8.543446551E1,4.448329855E-4
8.545530319E1,4.447640385E-4
8.547614086E1,4.290846991E-4
8.549697854E1,4.498551425E-4
8.551781621E1,4.636636295E-4
8.553865389E1,4.846743541E-4
8.555949156E1,5.195242120E-4
8.558032924E1,5.011401372E-4
8.560116691E1,4.796026042E-4
8.562200458E1,5.058322567E-4
8.564284226E1,4.880187334E-4
8.566367993E1,4.542891984E-4
8.568451761E1,5.111572100E-4
8.570535528E1,5.306391977E-4
8.572619296E1,5.147742340E-4
8.574703063E1,5.696645239E-4
8.576786831E1,6.147511303E-4
8.578870598E1,6.215776084E-4
8.580954365E1,6.226738915E-4
8.583038133E1,6.474211114E-4
8.585121900E1,6.679813378E-4
8.587205668E1,6.741686375E-4
8.589289435E1,6.916992133E-4
8.591373203E1,6.955681602E-4
8.593456970E1,6.759798271E-4
8.595540738E1,6.444327882E-4
8.597624505E1,6.418313133E-4
8.599708273E1,6.231653388E-4
8.601792040E1,5.931000924E-4
8.603875807E1,6.100288592E-4
8.605959575E1,5.993384402E-4
8.608043342E1,5.870875320E-4
8.610127110E1,5.866634892E-4
8.612210877E1,5.832004244E-4
8.614294645E1,6.184158847E-4
8.616378412E1,6.216402398E-4
8.618462180E1,6.173101137E-4
8.620545947E1,6.587388925E-4
8.622629715E1,6.839006674E-4
8.624713482E1,6.619830383E-4
8.626797249E1,6.583717186E-4
8.628881017E1,6.988357636E-4
8.630964784E1,7.161783287E-4
8.633048552E1,7.379953749E-4
8.635132319E1,7.542616222E-4
8.637216087E1,6.854987005E-4
8.639299854E1,6.151219131E-4
8.641383622E1,6.381931016E-4
8.643467389E1,6.671728916E-4
8.645551156E1,7.062737131E-4
8.647634924E1,7.281915168E-4
8.649718691E1,6.272672908E-4
8.651802459E1,5.744848750E-4
8.653886226E1,5.292771384E-4
8.655969994E1,4.975494230E-4
8.658053761E1,5.678438465E-4
8.660137529E1,5.558895646E-4
8.662221296E1,5.200909218E-4
8.664305064E1,4.391183611E-4
8.666388831E1,3.681918606E-4
8.668472598E1,3.615824971E-4
8.670556366E1,3.322752309E-4
8.672640133E1,4.008536926E-4
8.674723901E1,4.145713174E-4
8.676807668E1,3.820025595E-4
8.678891436E1,4.339271109E-4
8.680975203E1,4.467261897E-4
8.683058971E1,4.347168724E-4
8.685142738E1,4.371852265E-4
8.687226506E1,4.635361256E-4
8.689310273E1,4.585209244E-4
8.691394040E1,4.260721907E-4
8.693477808E1,4.312753445E-4
8.695561575E1,4.424059007E-4
8.697645343E1,4.468557891E-4
8.699729110E1,4.347124486E-4
8.701812878E1,4.720938450E-4
8.703896645E1,5.217210273E-4
8.705980413E1,4.986177082E-4
8.708064180E1,5.110519705E-4
8.710147947E1,5.203263718E-4
8.712231715E1,5.209832452E-4
8.714315482E1,5.593053065E-4
8.716399250E1,5.352667067E-4
8.718483017E1,5.183718167E-4
8.720566785E1,5.210062955E-4
8.722650552E1,4.718820564E-4
8.724734320E1,4.456987372E-4
8.726818087E1,4.660154809E-4
8.728901855E1,4.961074446E-4
8.730985622E1,5.062837736E-4
8.733069389E1,5.045214202E-4
8.735153157E1,5.214312696E-4
8.737236924E1,5.290012341E-4
8.739320692E1,5.085838493E-4
8.741404459E1,5.156221450E-4
8.743488227E1,5.217294674E-4
8.745571994E1,5.122208968E-4
8.747655762E1,5.096942768E-4
8.749739529E1,4.878172476E-4
8.751823297E1,4.827808589E-4
8.753907064E1,4.772728425E-4
8.755990831E1,4.884203081E-4
8.758074599E1,5.080063129E-4
8.760158366E1,5.120817223E-4
8.762242134E1,5.437717773E-4
8.764325901E1,5.206378410E-4
8.766409669E1,5.115935928E-4
8.768493436E1,5.681485054E-4
8.770577204E1,5.800889339E-4
8.772660971E1,5.816187477E-4
8.774744738E1,6.081763422E-4
8.776828506E1,6.208450650E-4
8.778912273E1,6.183261285E-4
8.780996041E1,6.528726080E-4
8.783079808E1,6.808370235E-4
8.785163576E1,6.665709661E-4
8.787247343E1,6.866595941E-4
8.789331111E1,7.216983940E-4
8.791414878E1,7.245941670E-4
8.793498646E1,7.210344193E-4
8.795582413E1,7.295592804E-4
8.797666180E1,7.354308618E-4
8.799749948E1,7.236817619E-4
8.801833715E1,7.251577917E-4
8.803917483E1,7.419070462E-4
8.806001250E1,7.385882782E-4
8.808085018E1,7.342217723E-4
8.810168785E1,7.316970150E-4
8.812252553E1,7.267736364E-4
8.814336320E1,7.086857804E-4
8.816420088E1,7.006137166E-4
8.818503855E1,7.592976326E-4
8.820587622E1,7.857282762E-4
8.822671390E1,7.586643333E-4
8.824755157E1,7.790059899E-4
8.826838925E1,7.997869398E-4
8.828922692E1,7.531761657E-4
8.831006460E1,7.270481437E-4
8.833090227E1,7.681607385E-4
8.835173995E1,7.466517854E-4
8.837257762E1,7.075576577E-4
8.839341529E1,7.490556454E-4
8.841425297E1,7.607646403E-4
8.843509064E1,7.437180611E-4
8.845592832E1,7.598447846E-4
8.847676599E1,7.783300243E-4
8.849760367E1,7.704929449E-4
8.851844134E1,7.383854245E-4
8.853927902E1,7.449476980E-4
8.856011669E1,7.401299663E-4
8.858095437E1,6.823618896E-4
8.860179204E1,6.680114311E-4
8.862262971E1,6.496516289E-4
8.864346739E1,5.654781125E-4
8.866430506E1,5.226687063E-4
8.868514274E1,5.232582334E-4
8.870598041E1,5.235386780E-4
8.872681809E1,5.441096146E-4
8.874765576E1,5.615913542E-4
8.876849344E1,5.839468213E-4
8.878933111E1,5.638737930E-4
8.881016879E1,5.101110437E-4
8.883100646E1,5.170084769E-4
8.885184413E1,5.418904475E-4
8.887268181E1,5.479553947E-4
8.889351948E1,5.450592143E-4
8.891435716E1,5.496336962E-4
8.893519483E1,5.139940185E-4
8.895603251E1,4.538803478E-4
8.897687018E1,4.535946355E-4
8.899770786E1,4.492568551E-4
8.901854553E1,4.392793635E-4
8.903938320E1,4.331720411E-4
8.906022088E1,4.319685395E-4
8.908105855E1,4.376227153E-4
8.910189623E1,4.289372882E-4
8.912273390E1,4.788563820E-4
8.914357158E1,5.045788130E-4
8.916440925E1,5.096243112E-4
8.918524693E1,5.582758458E-4
8.920608460E1,5.605258048E-4
8.922692228E1,6.041920278E-4
8.924775995E1,6.410410861E-4
8.926859762E1,6.161861238E-4
8.928943530E1,6.351069314E-4
8.931027297E1,6.148630637E-4
8.933111065E1,5.848301807E-4
8.935194832E1,6.060955347E-4
8.937278600E1,6.114818389E-4
8.939362367E1,6.119062309E-4
8.941446135E1,6.329270545E-4
8.943529902E1,6.595470477E-4
8.945613670E1,6.762043340E-4
8.947697437E1,6.745699211E-4
8.949781204E1,6.506263162E-4
8.951864972E1,6.441359292E-4
8.953948739E1,6.164014339E-4
8.956032507E1,5.866995780E-4
8.958116274E1,6.140990881E-4
8.960200042E1,5.931918276E-4
8.962283809E1,5.789934658E-4
8.964367577E1,5.566757172E-4
8.966451344E1,5.314049777E-4
8.968535111E1,5.989744677E-4
8.970618879E1,5.939302500E-4
8.972702646E1,5.750285345E-4
8.974786414E1,5.948765902E-4
8.976870181E1,5.630276864E-4
8.978953949E1,5.460758694E-4
8.981037716E1,5.227706861E-4
8.983121484E1,5.266964436E-4
8.985205251E1,5.712948041E-4
8.987289019E1,5.663895281E-4
8.989372786E1,5.355467438E-4
8.991456553E1,5.052248016E-4
8.993540321E1,4.650797346E-4
8.995624088E1,4.417353775E-4
8.997707856E1,4.360490129E-4
8.999791623E1,4.415552830E-4
9.001875391E1,4.626308219E-4
9.003959158E1,4.646310117E-4
9.006042926E1,4.650008050E-4
9.008126693E1,4.669352493E-4
9.010210461E1,4.392739502E-4
9.012294228E1,4.458758049E-4
9.014377995E1,4.432044807E-4
9.016461763E1,4.199096002E-4
9.018545530E1,4.702882725E-4
9.020629298E1,4.915477475E-4
9.022713065E1,5.013309419E-4
9.024796833E1,5.776108010E-4
9.026880600E1,5.720511544E-4
9.028964368E1,5.134125240E-4
9.031048135E1,5.225869827E-4
9.033131902E1,5.070346524E-4
9.035215670E1,4.660733684E-4
9.037299437E1,4.500013893E-4
9.039383205E1,4.043162917E-4
9.041466972E1,3.539416357E-4
9.043550740E1,3.101025359E-4
9.045634507E1,2.788450802E-4
9.047718275E1,2.806789998E-4
9.049802042E1,2.803764073E-4
9.051885810E1,2.738977782E-4
9.053969577E1,2.673418494E-4
9.056053344E1,2.706001396E-4
9.058137112E1,2.576656989E-4
9.060220879E1,2.261464833E-4
9.062304647E1,1.920566137E-4
9.064388414E1,1.594736968E-4
9.066472182E1,1.484033419E-4
9.068555949E1,1.276262628E-4
9.070639717E1,1.417998283E-4
9.072723484E1,1.734106627E-4
9.074807252E1,1.608897001E-4
9.076891019E1,1.524395193E-4
9.078974786E1,1.310967054E-4
9.081058554E1,9.656100883E-5
9.083142321E1,7.252280921E-5
9.085226089E1,5.423523180E-5
9.087309856E1,4.206316225E-5
9.089393624E1,-2.945711458E-6
9.091477391E1,-3.449001088E-5
9.093561159E1,-3.266468411E-5
9.095644926E1,-5.685313954E-5
9.097728693E1,-6.514835695E-5
9.099812461E1,-3.725377974E-5
9.101896228E1,-2.865604256E-5
9.103979996E1,-4.717500269E-5
9.106063763E1,-4.755590999E-5
9.108147531E1,-6.298509834E-5
9.110231298E1,-8.904578863E-5
9.112315066E1,-6.283589755E-5
9.114398833E1,-7.881052443E-5
9.116482601E1,-8.758929471E-5
9.118566368E1,-6.130459951E-5
9.120650135E1,-1.280058787E-4
9.122733903E1,-1.902832882E-4
9.124817670E1,-2.152856759E-4
9.126901438E1,-2.275107545E-4
9.128985205E1,-2.111036738E-4
9.131068973E1,-1.879403426E-4
9.133152740E1,-1.538589859E-4
9.135236508E1,-1.650272461E-4
9.137320275E1,-1.918373164E-4
9.139404043E1,-1.944064279E-4
9.141487810E1,-1.892013534E-4
9.143571577E1,-1.961879898E-4
9.145655345E1,-1.964497642E-4
9.147739112E1,-1.631700434E-4
9.149822880E1,-1.930823491E-4
9.151906647E1,-1.821014448E-4
9.153990415E1,-1.138230728E-4
9.156074182E1,-1.417990134E-4
9.158157950E1,-1.512556628E-4
9.160241717E1,-1.594251953E-4
9.162325484E1,-1.825109503E-4
9.164409252E1,-1.810369431E-4
9.166493019E1,-2.003030095E-4
9.168576787E1,-1.729152864E-4
9.170660554E1,-1.537712815E-4
9.172744322E1,-1.751260279E-4
9.174828089E1,-1.833115239E-4
9.176911857E1,-1.664943411E-4
9.178995624E1,-1.591683686E-4
9.181079392E1,-1.767522772E-4
9.183163159E1,-1.909253187E-4
9.185246926E1,-2.241245820E-4
9.187330694E1,-2.470677719E-4
9.189414461E1,-2.932585194E-4
9.191498229E1,-3.267570864E-4
9.193581996E1,-3.049830557E-4
9.195665764E1,-2.714961884E-4
9.197749531E1,-2.150678774E-4
9.199833299E1,-2.338632476E-4
9.201917066E1,-2.410571615E-4
9.204000834E1,-2.064559085E-4
9.206084601E1,-2.372653398E-4
9.208168368E1,-2.336371253E-4
9.210252136E1,-2.158552816E-4
9.212335903E1,-1.980626548E-4
9.214419671E1,-2.015472564E-4
9.216503438E1,-2.327983384E-4
9.218587206E1,-2.059306134E-4
9.220670973E1,-2.082877036E-4
9.222754741E1,-1.978686196E-4
9.224838508E1,-1.411532285E-4
9.226922275E1,-1.295112743E-4
9.229006043E1,-1.114962288E-4
9.231089810E1,-9.713420877E-5
9.233173578E1,-1.062744122E-4
9.235257345E1,-1.008036779E-4
9.237341113E1,-9.108239465E-5
9.239424880E1,-8.517966489E-5
9.241508648E1,-7.336352428E-5
9.243592415E1,-6.912903336E-5
9.245676183E1,-8.324761438E-5
9.247759950E1,-6.282156392E-5
9.249843717E1,-5.003988554E-5
9.251927485E1,-9.153680003E-5
9.254011252E1,-9.975456487E-5
9.256095020E1,-1.022375727E-4
9.258178787E1,-1.347527432E-4
9.260262555E1,-1.295726397E-4
9.262346322E1,-9.172792488E-5
9.264430090E1,-4.340759915E-5
9.266513857E1,-3.336764348E-5
9.268597625E1,-2.965665408E-5
9.270681392E1,1.408672233E-5
9.272765159E1,1.994498962E-5
9.274848927E1,3.135651059E-5
9.276932694E1,4.006713789E-5
9.279016462E1,1.551377136E-5
9.281100229E1,1.617900125E-5
9.283183997E1,-2.100938946E-5
9.285267764E1,-4.575359344E-5
9.287351532E1,-1.669557241E-5
9.289435299E1,-3.593867950E-5
9.291519066E1,-7.855435251E-5
9.293602834E1,-8.714402065E-5
9.295686601E1,-7.607198495E-5
9.297770369E1,-6.371922063E-5
9.299854136E1,-4.633651042E-5
9.301937904E1,-3.381930946E-5
9.304021671E1,-4.204059587E-5
9.306105439E1,-7.901881327E-5
9.308189206E1,-1.126533316E-4
9.310272974E1,-9.595476877E-5
9.312356741E1,-6.747641601E-5
9.314440508E1,-5.366771074E-5
9.316524276E1,-2.487905113E-5
9.318608043E1,-2.229057282E-5
9.320691811E1,-6.243829557E-5
9.322775578E1,-6.004289025E-5
9.324859346E1,-4.518723290E-5
9.326943113E1,-6.682341336E-5
9.329026881E1,-5.365247489E-5
9.331110648E1,-4.001891648E-5
9.333194416E1,-4.742296733E-5
9.335278183E1,-1.417250769E-5
9.337361950E1,1.498858546E-5
9.339445718E1,6.290459714E-5
9.341529485E1,1.404757932E-4
9.343613253E1,1.482514199E-4
9.345697020E1,1.286915503E-4
9.347780788E1,1.321685268E-4
9.349864555E1,1.160144675E-4
9.351948323E1,8.285320655E-5
9.354032090E1,1.151633187E-4
9.356115857E1,1.848888205E-4
9.358199625E1,1.870681590E-4
9.360283392E1,2.130707144E-4
9.362367160E1,2.456184593E-4
9.364450927E1,2.511705388E-4
9.366534695E1,2.952810610E-4
9.368618462E1,3.062894102E-4
9.370702230E1,3.239832004E-4
9.372785997E1,3.448427306E-4
9.374869765E1,3.333920904E-4
9.376953532E1,3.459024883E-4
9.379037299E1,3.345328150E-4
9.381121067E1,3.479621955E-4
9.383204834E1,3.596519819E-4
9.385288602E1,3.153434373E-4
9.387372369E1,3.143652284E-4
9.389456137E1,3.019685391E-4
9.391539904E1,2.718047472E-4
9.393623672E1,2.928946924E-4
9.395707439E1,3.157467290E-4
9.397791207E1,3.017367562E-4
9.399874974E1,2.712655114E-4
9.401958741E1,2.404259576E-4
9.404042509E1,1.942916278E-4
9.406126276E1,1.803666819E-4
9.408210044E1,1.782832842E-4
9.410293811E1,1.424042566E-4
9.412377579E1,1.227480243E-4
9.414461346E1,1.297762064E-4
9.416545114E1,1.718396816E-4
9.418628881E1,2.165732149E-4
9.420712648E1,2.156381379E-4
9.422796416E1,1.770824456E-4
9.424880183E1,1.465347450E-4
9.426963951E1,1.266341715E-4
9.429047718E1,1.183500426E-4
9.431131486E1,1.385384094E-4
9.433215253E1,1.772667165E-4
9.435299021E1,2.443173726E-4
9.437382788E1,2.574370301E-4
9.439466556E1,2.607024217E-4
9.441550323E1,2.997546690E-4
9.443634090E1,3.025949700E-4
9.445717858E1,2.999853459E-4
9.447801625E1,2.873699705E-4
9.449885393E1,3.172638826E-4
9.451969160E1,3.356289235E-4
9.454052928E1,3.081666364E-4
9.456136695E1,3.361455165E-4
9.458220463E1,3.747607989E-4
9.460304230E1,3.953589476E-4
9.462387997E1,3.597156028E-4
9.464471765E1,3.295757924E-4
9.466555532E1,3.384209704E-4
9.468639300E1,3.051319509E-4
9.470723067E1,3.076198627E-4
9.472806835E1,3.530959657E-4
9.474890602E1,3.779667313E-4
9.476974370E1,3.656970221E-4
9.479058137E1,3.646300756E-4
9.481141905E1,4.148929147E-4
9.483225672E1,4.313664103E-4
9.485309439E1,4.071576404E-4
9.487393207E1,4.462717043E-4
9.489476974E1,4.935087054E-4
9.491560742E1,4.654338118E-4
9.493644509E1,4.628701718E-4
9.495728277E1,4.732525558E-4
9.497812044E1,4.701987491E-4
9.499895812E1,4.642351123E-4
9.501979579E1,4.399793688E-4
9.504063347E1,4.614394275E-4
9.506147114E1,4.711986694E-4
9.508230881E1,4.685394815E-4
9.510314649E1,4.946942208E-4
9.512398416E1,4.744823091E-4
9.514482184E1,4.463088117E-4
9.516565951E1,4.477959010E-4
9.518649719E1,4.453010042E-4
9.520733486E1,4.484694218E-4
9.522817254E1,4.569246958E-4
9.524901021E1,4.324623442E-4
9.526984788E1,3.819249396E-4
9.529068556E1,3.693762701E-4
9.531152323E1,3.751883633E-4
9.533236091E1,3.653242602E-4
9.535319858E1,3.862231388E-4
9.537403626E1,3.856396070E-4
9.539487393E1,3.711679601E-4
9.541571161E1,3.853131202E-4
9.543654928E1,3.437999985E-4
9.545738696E1,3.235348559E-4
9.547822463E1,3.303624690E-4
9.549906230E1,3.439858556E-4
9.551989998E1,4.325477930E-4
9.554073765E1,4.837513552E-4
9.556157533E1,5.043891142E-4
9.558241300E1,5.238690646E-4
9.560325068E1,4.741916200E-4
9.562408835E1,4.364672059E-4
9.564492603E1,4.573402111E-4
9.566576370E1,4.724250757E-4
9.568660138E1,4.972640309E-4
9.570743905E1,5.507817259E-4
9.572827672E1,5.927532911E-4
9.574911440E1,6.176723400E-4
9.576995207E1,6.037287530E-4
9.579078975E1,6.138637546E-4
9.581162742E1,6.719754310E-4
9.583246510E1,6.766811130E-4
9.585330277E1,6.887119380E-4
9.587414045E1,7.330782246E-4
9.589497812E1,7.708412595E-4
9.591581579E1,8.099472034E-4
9.593665347E1,8.035700303E-4
9.595749114E1,8.249477251E-4
9.597832882E1,8.443308761E-4
9.599916649E1,7.874572184E-4
9.602000417E1,7.959693903E-4
9.604084184E1,7.901294157E-4
9.606167952E1,7.320214645E-4
9.608251719E1,7.349713705E-4
9.610335487E1,7.225265726E-4
9.612419254E1,7.464026567E-4
9.614503021E1,7.334009279E-4
9.616586789E1,6.476072012E-4
9.618670556E1,6.734208437E-4
9.620754324E1,6.481427699E-4
9.622838091E1,5.825282424E-4
9.624921859E1,6.170483539E-4
9.627005626E1,6.111819530E-4
9.629089394E1,5.772946170E-4
9.631173161E1,5.389396101E-4
9.633256929E1,5.353821907E-4
9.635340696E1,5.598681746E-4
9.637424463E1,5.201153108E-4
9.639508231E1,5.093886866E-4
9.641591998E1,5.141933216E-4
9.643675766E1,5.216336576E-4
9.645759533E1,5.377886700E-4
9.647843301E1,5.278550670E-4
9.649927068E1,5.351485452E-4
9.652010836E1,5.166608607E-4
9.654094603E1,5.050597829E-4
9.656178370E1,4.803497577E-4
9.658262138E1,4.257686669E-4
9.660345905E1,4.175569047E-4
9.662429673E1,3.829114721E-4
9.664513440E1,3.651192528E-4
9.666597208E1,4.135816125E-4
9.668680975E1,4.435528535E-4
9.670764743E1,4.365869681E-4
9.672848510E1,4.164268321E-4
9.674932278E1,4.254024534E-4
9.677016045E1,4.355562269E-4
9.679099812E1,4.423293285E-4
9.681183580E1,4.573345650E-4
9.683267347E1,4.327895294E-4
9.685351115E1,4.218210233E-4
9.687434882E1,4.216531233E-4
9.689518650E1,3.882836318E-4
9.691602417E1,3.762637498E-4
9.693686185E1,3.624478122E-4
9.695769952E1,3.367064346E-4
9.697853720E1,3.407082986E-4
9.699937487E1,3.321641998E-4
9.702021254E1,2.964626765E-4
9.704105022E1,2.593310783E-4
9.706188789E1,2.491655468E-4
9.708272557E1,2.631063981E-4
9.710356324E1,2.452927292E-4
9.712440092E1,2.469923638E-4
9.714523859E1,2.572242520E-4
9.716607627E1,2.223728225E-4
9.718691394E1,1.857669849E-4
9.720775161E1,1.381368929E-4
9.722858929E1,1.242607686E-4
9.724942696E1,1.103629111E-4
9.727026464E1,5.403706018E-5
9.729110231E1,1.785330824E-5
9.731193999E1,-7.717195331E-6
9.733277766E1,-2.131534347E-5
9.735361534E1,-4.373413321E-5
9.737445301E1,-4.937660560E-5
9.739529069E1,-6.107629451E-5
9.741612836E1,-9.510070959E-5
9.743696603E1,-8.554696979E-5
9.745780371E1,-9.303932165E-5
9.747864138E1,-1.092004240E-4
9.749947906E1,-9.327947919E-5
9.752031673E1,-4.535831977E-5
9.754115441E1,-1.921241346E-5
9.756199208E1,-3.133850259E-5
9.758282976E1,-1.158881059E-5
9.760366743E1,-5.173280806E-5
9.762450511E1,-8.692796109E-5
9.764534278E1,-9.208434494E-5
9.766618045E1,-1.370959508E-4
9.768701813E1,-1.307275670E-4
9.770785580E1,-9.755483188E-5
9.772869348E1,-8.382973465E-5
9.774953115E1,-1.205120134E-4
9.777036883E1,-1.388714445E-4
9.779120650E1,-1.441474014E-4
9.781204418E1,-2.110548230E-4
9.783288185E1,-1.940214133E-4
9.785371952E1,-1.652899373E-4
9.787455720E1,-2.073056676E-4
9.789539487E1,-1.939960057E-4
9.791623255E1,-1.720957080E-4
9.793707022E1,-1.824796782E-4
9.795790790E1,-2.070272458E-4
9.797874557E1,-2.479335235E-4
9.799958325E1,-2.524201991E-4
9.802042092E1,-2.529306512E-4
9.804125860E1,-2.691324044E-4
9.806209627E1,-2.756102767E-4
9.808293394E1,-3.504812485E-4
9.810377162E1,-4.189633473E-4
9.812460929E1,-4.159387900E-4
9.814544697E1,-4.266262404E-4
9.816628464E1,-3.949195088E-4
9.818712232E1,-3.513128322E-4
9.820795999E1,-3.669713624E-4
9.822879767E1,-3.819845151E-4
9.824963534E1,-3.918669536E-4
9.827047302E1,-3.849632340E-4
9.829131069E1,-3.737055813E-4
9.831214836E1,-4.031037679E-4
9.833298604E1,-4.149398301E-4
9.835382371E1,-4.320021253E-4
9.837466139E1,-5.288225366E-4
9.839549906E1,-5.739834160E-4
9.841633674E1,-5.254262360E-4
9.843717441E1,-4.889445263E-4
9.845801209E1,-4.954091273E-4
9.847884976E1,-4.944934044E-4
9.849968743E1,-4.638385726E-4
9.852052511E1,-5.097761750E-4
9.854136278E1,-5.314075388E-4
9.856220046E1,-4.730737128E-4
9.858303813E1,-4.408561508E-4
9.860387581E1,-4.180294927E-4
9.862471348E1,-4.599520471E-4
9.864555116E1,-4.933072487E-4
9.866638883E1,-5.012979964E-4
9.868722651E1,-5.411876482E-4
9.870806418E1,-5.079485709E-4
9.872890185E1,-4.791893298E-4
9.874973953E1,-5.141321453E-4
9.877057720E1,-5.227991496E-4
9.879141488E1,-5.106433528E-4
9.881225255E1,-4.996475182E-4
9.883309023E1,-4.780899908E-4
9.885392790E1,-4.546263372E-4
9.887476558E1,-4.620815744E-4
9.889560325E1,-4.831853148E-4
9.891644093E1,-4.916922189E-4
9.893727860E1,-4.924789537E-4
9.895811627E1,-4.573733895E-4
9.897895395E1,-4.058567574E-4
9.899979162E1,-4.192745546E-4
9.902062930E1,-4.447767278E-4
9.904146697E1,-4.464281374E-4
9.906230465E1,-4.396967124E-4
9.908314232E1,-3.886480699E-4
9.910398000E1,-3.747305018E-4
9.912481767E1,-3.897661227E-4
9.914565534E1,-3.753892961E-4
9.916649302E1,-3.734485945E-4
9.918733069E1,-3.617741168E-4
9.920816837E1,-3.098287270E-4
9.922900604E1,-2.656040306E-4
9.924984372E1,-3.053674009E-4
9.927068139E1,-3.455296974E-4
9.929151907E1,-3.499176819E-4
9.931235674E1,-3.512580879E-4
9.933319442E1,-3.100852773E-4
9.935403209E1,-2.923758002E-4
9.937486976E1,-2.699245815E-4
9.939570744E1,-2.349688293E-4
9.941654511E1,-2.522158611E-4
9.943738279E1,-2.389763686E-4
9.945822046E1,-1.896207687E-4
9.947905814E1,-1.849903638E-4
9.949989581E1,-1.792485127E-4
9.952073349E1,-1.466134563E-4
9.954157116E1,-1.515050390E-4
9.956240884E1,-1.566367573E-4
9.958324651E1,-1.666815369E-4
9.960408418E1,-1.698865090E-4
9.962492186E1,-1.212808638E-4
9.964575953E1,-1.132584657E-4
9.966659721E1,-1.271673536E-4
9.968743488E1,-1.433169964E-4
9.970827256E1,-1.787708316E-4
9.972911023E1,-2.119056298E-4
9.974994791E1,-1.839258475E-4
9.977078558E1,-9.911770030E-5
9.979162325E1,-1.228687906E-4
9.981246093E1,-1.320038427E-4
9.983329860E1,-7.846085646E-5
