"Time (ms)","Recording (a.u.)"
8.280891852E1,6.116693839E-6
8.282975620E1,5.905382568E-5
8.285059387E1,-3.822714643E-5
8.287143155E1,9.801222768E-5
8.289226922E1,-4.712070222E-5
8.291310690E1,1.652806095E-4
8.293394457E1,6.278382352E-5
8.295478225E1,2.446221333E-5
8.297561992E1,7.407543308E-5
8.299645760E1,-2.661300095E-5
8.301729527E1,1.117918218E-4
8.303813294E1,-3.322678094E-5
8.305897062E1,1.684060408E-4
8.307980829E1,8.831828745E-5
8.310064597E1,1.038521732E-4
8.312148364E1,1.160973407E-4
8.314232132E1,9.047312778E-5
8.316315899E1,2.228044032E-4
8.318399667E1,6.423817831E-5
8.320483434E1,2.367005218E-4
8.322567202E1,9.865401807E-5
8.324650969E1,1.652255596E-4
8.326734736E1,1.407936215E-4
8.328818504E1,1.142901310E-4
8.330902271E1,2.174737165E-4
8.332986039E1,8.628116484E-5
8.335069806E1,2.446284634E-4
8.337153574E1,7.249953342E-5
8.339237341E1,1.898540359E-4
8.341321109E1,1.333934924E-4
8.343404876E1,1.178499224E-4
8.345488643E1,1.903023222E-4
8.347572411E1,8.620543667E-5
8.349656178E1,2.751625725E-4
8.351739946E1,1.253452792E-4
8.353823713E1,2.724624937E-4
8.355907481E1,2.253954881E-4
8.357991248E1,2.105533786E-4
8.360075016E1,1.939007925E-4
8.362158783E1,1.037660986E-4
8.364242551E1,2.181175660E-4
8.366326318E1,4.881360655E-5
8.368410085E1,1.992433390E-4
8.370493853E1,8.043602429E-5
8.372577620E1,1.412675338E-4
8.374661388E1,1.449206757E-4
8.376745155E1,7.838218153E-5
8.378828923E1,2.008110896E-4
8.380912690E1,8.121350402E-5
8.382996458E1,2.431268804E-4
8.385080225E1,1.372985716E-4
8.387163992E1,2.075319353E-4
8.389247760E1,1.290196233E-4
8.391331527E1,7.571162132E-5
8.393415295E1,1.112962855E-4
8.395499062E1,7.854986507E-6
8.397582830E1,1.373994892E-4
8.399666597E1,-3.070659295E-5
8.401750365E1,1.435609884E-4
8.403834132E1,6.464296166E-5
8.405917900E1,5.196307393E-5
8.408001667E1,1.117939464E-4
8.410085434E1,1.783555490E-6
8.412169202E1,1.164195564E-4
8.414252969E1,1.270535904E-5
8.416336737E1,1.484214736E-4
8.418420504E1,1.267037987E-5
8.420504272E1,8.815815090E-5
8.422588039E1,4.085496039E-5
8.424671807E1,-5.127312761E-5
8.426755574E1,8.650865493E-5
8.428839342E1,-7.921668293E-5
8.430923109E1,7.662276039E-5
8.433006876E1,-5.158023123E-5
8.435090644E1,5.030961984E-5
8.437174411E1,3.129724064E-5
8.439258179E1,-3.976010339E-5
8.441341946E1,3.511987961E-5
8.443425714E1,-6.790921179E-5
8.445509481E1,7.061484212E-5
8.447593249E1,-8.151720976E-5
8.449677016E1,7.246220775E-5
8.451760783E1,-4.587926378E-5
8.453844551E1,-6.411639333E-5
8.455928318E1,3.073503467E-5
8.458012086E1,-1.066715195E-4
8.460095853E1,4.143035767E-5
8.462179621E1,-1.200744518E-4
8.464263388E1,6.599475455E-7
8.466347156E1,-8.953970246E-5
8.468430923E1,-8.917241939E-5
8.470514691E1,-6.443786697E-5
8.472598458E1,-1.357386063E-4
8.474682225E1,-5.219131708E-5
8.476765993E1,-1.772146643E-4
8.478849760E1,-8.597293345E-6
8.480933528E1,-1.501686347E-4
8.483017295E1,-1.397413871E-5
8.485101063E1,-5.560378850E-5
8.487184830E1,-1.613437344E-4
8.489268598E1,-5.553236406E-6
8.491352365E1,-1.687246549E-4
8.493436133E1,-7.216574159E-5
8.495519900E1,-1.831749687E-4
8.497603667E1,-6.977195881E-5
8.499687435E1,-1.503827516E-4
8.501771202E1,-1.421308407E-4
8.503854970E1,-8.509894542E-5
8.505938737E1,-2.343514498E-4
8.508022505E1,-7.960862422E-5
8.510106272E1,-2.803036477E-4
8.512190040E1,-1.427002571E-4
8.514273807E1,-2.033970086E-4
8.516357574E1,-2.117836557E-4
8.518441342E1,-1.653539803E-4
8.520525109E1,-2.682551567E-4
8.522608877E1,-1.602620760E-4
8.524692644E1,-3.176594037E-4
8.526776412E1,-1.843456557E-4
8.528860179E1,-3.081308678E-4
8.530943947E1,-2.436687355E-4
8.533027714E1,-2.703210921E-4
8.535111482E1,-3.387680044E-4
8.537195249E1,-1.847282110E-4
8.539279016E1,-3.527955851E-4
8.541362784E1,-1.856012095E-4
8.543446551E1,-2.738620678E-4
8.545530319E1,-2.149840584E-4
8.547614086E1,-2.556869294E-4
8.549697854E1,-2.543401788E-4
8.551781621E1,-1.617067028E-4
8.553865389E1,-2.848947188E-4
8.555949156E1,-8.501340199E-5
8.558032924E1,-1.858850737E-4
8.560116691E1,-7.770746015E-5
8.562200458E1,-1.486398251E-4
8.564284226E1,-1.388788078E-4
8.566367993E1,-1.155901409E-4
8.568451761E1,-2.623750188E-4
8.570535528E1,-1.297633571E-4
8.572619296E1,-2.746372775E-4
8.574703063E1,-1.519149228E-4
8.576786831E1,-1.999140804E-4
8.578870598E1,-1.257725526E-4
8.580954365E1,-1.478157355E-4
8.583038133E1,-1.733767276E-4
8.585121900E1,-4.042981163E-5
8.587205668E1,-2.378478675E-4
8.589289435E1,-4.664208245E-5
8.591373203E1,-1.525009720E-4
8.593456970E1,-9.523252811E-5
8.595540738E1,-9.482241148E-5
8.597624505E1,-1.270011126E-4
8.599708273E1,-4.362560867E-5
8.601792040E1,-1.651034108E-4
8.603875807E1,1.027650796E-5
8.605959575E1,-1.208439644E-4
8.608043342E1,1.742560198E-5
8.610127110E1,-2.145891995E-5
8.612210877E1,-5.131216312E-5
8.614294645E1,-4.761879609E-6
8.616378412E1,-1.161250984E-4
8.618462180E1,3.648602797E-5
8.620545947E1,-1.220986014E-4
8.622629715E1,-3.873647074E-7
8.624713482E1,-9.132501873E-5
8.626797249E1,-8.497852104E-5
8.628881017E1,-4.942858504E-5
8.630964784E1,-1.092985040E-4
8.633048552E1,1.604523095E-5
8.635132319E1,-1.044046949E-4
8.637216087E1,5.988367047E-5
8.639299854E1,-8.272314153E-5
8.641383622E1,-6.595946616E-6
8.643467389E1,1.500810322E-5
8.645551156E1,-6.748182841E-6
8.647634924E1,9.511934331E-5
8.649718691E1,-6.857395056E-5
8.651802459E1,8.068247553E-5
8.653886226E1,-9.045557090E-5
8.655969994E1,1.708397758E-5
8.658053761E1,2.070116898E-5
8.660137529E1,6.644440145E-5
8.662221296E1,1.593997004E-4
8.664305064E1,-1.809274545E-5
8.666388831E1,1.492644951E-4
8.668472598E1,-4.751104279E-5
8.670556366E1,9.990988474E-6
8.672640133E1,-3.416774416E-5
8.674723901E1,-2.805463737E-6
8.676807668E1,6.358444080E-5
8.678891436E1,8.184294529E-6
8.680975203E1,1.993460319E-4
8.683058971E1,7.129707228E-5
8.685142738E1,2.376558841E-4
8.687226506E1,1.800260652E-4
8.689310273E1,2.316082973E-4
8.691394040E1,2.333365555E-4
8.693477808E1,1.484010427E-4
8.695561575E1,2.606053022E-4
8.697645343E1,1.025087986E-4
8.699729110E1,2.240714384E-4
8.701812878E1,1.444389054E-4
8.703896645E1,2.618473663E-4
8.705980413E1,2.037673548E-4
8.708064180E1,2.008567390E-4
8.710147947E1,3.543387866E-4
8.712231715E1,2.080976265E-4
8.714315482E1,3.601780627E-4
8.716399250E1,2.629932133E-4
8.718483017E1,3.478779108E-4
8.720566785E1,2.374716278E-4
8.722650552E1,2.423017577E-4
8.724734320E1,2.704977815E-4
8.726818087E1,1.282014709E-4
8.728901855E1,3.019684809E-4
8.730985622E1,1.473131997E-4
8.733069389E1,2.874241036E-4
8.735153157E1,2.105532330E-4
8.737236924E1,2.179597068E-4
8.739320692E1,2.442915575E-4
8.741404459E1,1.708190684E-4
8.743488227E1,3.163421643E-4
8.745571994E1,1.861266210E-4
8.747655762E1,2.976603573E-4
8.749739529E1,1.911293948E-4
8.751823297E1,3.130917321E-4
8.753907064E1,2.484611759E-4
8.755990831E1,1.942094241E-4
8.758074599E1,3.511238028E-4
8.760158366E1,1.645211596E-4
8.762242134E1,3.302389523E-4
8.764325901E1,2.442964178E-4
8.766409669E1,3.282995021E-4
8.768493436E1,2.542982111E-4
8.770577204E1,2.676241857E-4
8.772660971E1,3.366963356E-4
8.774744738E1,1.499711943E-4
8.776828506E1,3.015134716E-4
8.778912273E1,1.102254537E-4
8.780996041E1,1.848134125E-4
8.783079808E1,1.044011733E-4
8.785163576E1,1.131759418E-4
8.787247343E1,1.528591965E-4
8.789331111E1,4.499204078E-5
8.791414878E1,2.116554824E-4
8.793498646E1,3.787707101E-5
8.795582413E1,1.400192123E-4
8.797666180E1,1.936524495E-5
8.799749948E1,2.751690772E-5
8.801833715E1,7.696163811E-5
8.803917483E1,2.312337165E-5
8.806001250E1,8.007345605E-5
8.808085018E1,-5.750683704E-5
8.810168785E1,1.261609141E-4
8.812252553E1,2.302418579E-6
8.814336320E1,1.114327752E-4
8.816420088E1,1.665171294E-4
8.818503855E1,1.587344595E-4
8.820587622E1,2.057313104E-4
8.822671390E1,8.733125287E-5
8.824755157E1,2.390654117E-4
8.826838925E1,6.892997044E-5
8.828922692E1,1.971023739E-4
8.831006460E1,1.573061018E-4
8.833090227E1,1.614289358E-4
8.835173995E1,1.773759868E-4
8.837257762E1,6.796963862E-5
8.839341529E1,2.286860690E-4
8.841425297E1,1.661950228E-5
8.843509064E1,1.473163284E-4
8.845592832E1,6.502745237E-5
8.847676599E1,8.491025073E-5
8.849760367E1,1.292594243E-4
8.851844134E1,6.710513844E-5
8.853927902E1,2.056744706E-4
8.856011669E1,3.870396904E-5
8.858095437E1,1.978909859E-4
8.860179204E1,6.386500172E-5
8.862262971E1,1.014486479E-4
8.864346739E1,1.205506633E-4
8.866430506E1,4.657437967E-5
8.868514274E1,1.390129182E-4
8.870598041E1,3.547093365E-5
8.872681809E1,1.691398793E-4
8.874765576E1,8.563165466E-8
8.876849344E1,1.356373250E-4
8.878933111E1,1.241109276E-4
8.881016879E1,9.929672524E-5
8.883100646E1,2.153713431E-4
8.885184413E1,1.129062730E-4
8.887268181E1,2.331115102E-4
8.889351948E1,1.059928254E-4
8.891435716E1,2.222601906E-4
8.893519483E1,1.309492218E-4
8.895603251E1,1.570517925E-4
8.897687018E1,1.280698052E-4
8.899770786E1,4.191977496E-6
8.901854553E1,1.535099582E-4
8.903938320E1,-3.719622327E-5
8.906022088E1,8.048876043E-5
8.908105855E1,-5.044441787E-5
8.910189623E1,5.721612979E-6
8.912273390E1,7.938513590E-6
8.914357158E1,-9.076324204E-5
8.916440925E1,4.750087101E-5
8.918524693E1,-1.138633670E-4
8.920608460E1,-2.027267692E-5
8.922692228E1,-1.429409749E-4
8.924775995E1,-1.795486605E-5
8.926859762E1,-5.045747821E-5
8.928943530E1,-8.068060561E-5
8.931027297E1,6.749623572E-5
8.933111065E1,-6.948028749E-5
8.935194832E1,5.144272291E-5
8.937278600E1,-1.084417818E-5
8.939362367E1,1.591141336E-4
8.941446135E1,7.882664067E-5
8.943529902E1,1.156590006E-4
8.945613670E1,1.801659819E-4
8.947697437E1,3.988183016E-5
8.949781204E1,2.147172345E-4
8.951864972E1,7.457957690E-5
8.953948739E1,1.985977578E-4
8.956032507E1,1.168432937E-4
8.958116274E1,1.317759888E-4
8.960200042E1,1.565929851E-4
8.962283809E1,8.909928147E-5
8.964367577E1,1.890857820E-4
8.966451344E1,6.777303497E-5
8.968535111E1,2.696497831E-4
8.970618879E1,1.507110137E-4
8.972702646E1,2.294814913E-4
8.974786414E1,2.652701223E-4
8.976870181E1,2.217064903E-4
8.978953949E1,2.935431839E-4
8.981037716E1,1.615760848E-4
8.983121484E1,3.143794020E-4
8.985205251E1,1.746905618E-4
8.987289019E1,2.907142043E-4
8.989372786E1,2.294630103E-4
8.991456553E1,1.854328148E-4
8.993540321E1,2.679552999E-4
8.995624088E1,1.645777083E-4
8.997707856E1,3.110121470E-4
8.999791623E1,2.000018721E-4
9.001875391E1,3.329204628E-4
9.003959158E1,1.972324389E-4
9.006042926E1,1.901441574E-4
9.008126693E1,2.287712123E-4
9.010210461E1,1.137598156E-4
9.012294228E1,2.394499897E-4
9.014377995E1,1.118742439E-4
9.016461763E1,2.379920334E-4
9.018545530E1,1.059903370E-4
9.020629298E1,1.529323927E-4
9.022713065E1,1.416228770E-4
9.024796833E1,9.752411279E-5
9.026880600E1,2.344500099E-4
9.028964368E1,1.228268957E-4
9.031048135E1,3.026063205E-4
9.033131902E1,1.623338467E-4
9.035215670E1,2.350583673E-4
9.037299437E1,2.201985626E-4
9.039383205E1,2.135571121E-4
9.041466972E1,2.852714970E-4
9.043550740E1,1.693530503E-4
9.045634507E1,3.424612223E-4
9.047718275E1,1.879706397E-4
9.049802042E1,3.191198048E-4
9.051885810E1,2.776219044E-4
9.053969577E1,2.958735276E-4
9.056053344E1,3.569907567E-4
9.058137112E1,2.609405492E-4
9.060220879E1,4.256363609E-4
9.062304647E1,2.678065212E-4
9.064388414E1,3.636808833E-4
9.066472182E1,2.453574853E-4
9.068555949E1,2.598550927E-4
9.070639717E1,2.508490579E-4
9.072723484E1,2.336190810E-4
9.074807252E1,3.922418109E-4
9.076891019E1,2.229948877E-4
9.078974786E1,3.960377653E-4
9.081058554E1,2.533963998E-4
9.083142321E1,3.276509233E-4
9.085226089E1,3.288424923E-4
9.087309856E1,2.776643087E-4
9.089393624E1,4.316909180E-4
9.091477391E1,2.762096992E-4
9.093561159E1,3.951379913E-4
9.095644926E1,3.015383263E-4
9.097728693E1,4.027663090E-4
9.099812461E1,3.431715886E-4
9.101896228E1,3.558738099E-4
9.103979996E1,4.470449348E-4
9.106063763E1,3.407196491E-4
9.108147531E1,4.631805932E-4
9.110231298E1,2.938231046E-4
9.112315066E1,4.057071346E-4
9.114398833E1,3.105532378E-4
9.116482601E1,3.393453662E-4
9.118566368E1,3.623656230E-4
9.120650135E1,2.907485759E-4
9.122733903E1,4.339113657E-4
9.124817670E1,2.714075963E-4
9.126901438E1,4.485696554E-4
9.128985205E1,3.270321176E-4
9.131068973E1,3.307720472E-4
9.133152740E1,3.313055204E-4
9.135236508E1,2.855865750E-4
9.137320275E1,3.836388059E-4
9.139404043E1,2.581961453E-4
9.141487810E1,4.219781258E-4
9.143571577E1,2.891290351E-4
9.145655345E1,3.836743417E-4
9.147739112E1,2.964323794E-4
9.149822880E1,2.667851513E-4
9.151906647E1,4.032128199E-4
9.153990415E1,2.608657524E-4
9.156074182E1,3.866829211E-4
9.158157950E1,2.412495960E-4
9.160241717E1,3.625190584E-4
9.162325484E1,2.831715683E-4
9.164409252E1,2.629153314E-4
9.166493019E1,3.430411743E-4
9.168576787E1,2.637560829E-4
9.170660554E1,3.902664466E-4
9.172744322E1,2.657968435E-4
9.174828089E1,4.038623883E-4
9.176911857E1,3.235662298E-4
9.178995624E1,3.767802264E-4
9.181079392E1,3.333993373E-4
9.183163159E1,2.867988660E-4
9.185246926E1,4.214989021E-4
9.187330694E1,2.367172274E-4
9.189414461E1,4.133610637E-4
9.191498229E1,2.960364800E-4
9.193581996E1,3.540671605E-4
9.195665764E1,3.557419695E-4
9.197749531E1,3.341992269E-4
9.199833299E1,4.114485928E-4
9.201917066E1,2.728296677E-4
9.204000834E1,4.288465716E-4
9.206084601E1,2.979179262E-4
9.208168368E1,4.081545048E-4
9.210252136E1,3.401932190E-4
9.212335903E1,3.656985937E-4
9.214419671E1,4.255071981E-4
9.216503438E1,3.033859539E-4
9.218587206E1,4.687939654E-4
9.220670973E1,2.959130215E-4
9.222754741E1,4.484855745E-4
9.224838508E1,3.665051190E-4
9.226922275E1,3.385494929E-4
9.229006043E1,3.622343356E-4
9.231089810E1,2.739213523E-4
9.233173578E1,3.459466097E-4
9.235257345E1,1.692128717E-4
9.237341113E1,3.228975984E-4
9.239424880E1,1.777949801E-4
9.241508648E1,2.489225299E-4
9.243592415E1,2.668424859E-4
9.245676183E1,1.889108098E-4
9.247759950E1,2.617486753E-4
9.249843717E1,7.499830826E-5
9.251927485E1,2.361669613E-4
9.254011252E1,9.870422218E-5
9.256095020E1,1.799193560E-4
9.258178787E1,1.840707264E-4
9.260262555E1,1.479601488E-4
9.262346322E1,1.877571631E-4
9.264430090E1,5.176796185E-5
9.266513857E1,1.881710486E-4
9.268597625E1,1.985627387E-5
9.270681392E1,1.295817783E-4
9.272765159E1,7.206960436E-5
9.274848927E1,1.016455499E-4
9.276932694E1,1.575561182E-4
9.279016462E1,4.473857553E-5
9.281100229E1,2.184095210E-4
9.283183997E1,1.117625652E-4
9.285267764E1,2.175369445E-4
9.287351532E1,1.008334948E-4
9.289435299E1,1.694916282E-4
9.291519066E1,2.042039123E-4
9.293602834E1,1.494539320E-4
9.295686601E1,2.755585592E-4
9.297770369E1,1.465957757E-4
9.299854136E1,3.036591224E-4
9.301937904E1,1.409917895E-4
9.304021671E1,2.156554401E-4
9.306105439E1,2.411981550E-4
9.308189206E1,1.833347196E-4
9.310272974E1,2.642988693E-4
9.312356741E1,1.778685837E-4
9.314440508E1,3.046083148E-4
9.316524276E1,1.370891259E-4
9.318608043E1,2.807833371E-4
9.320691811E1,2.362428932E-4
9.322775578E1,2.434474882E-4
9.324859346E1,3.261375823E-4
9.326943113E1,2.113163064E-4
9.329026881E1,3.484816407E-4
9.331110648E1,1.899279450E-4
9.333194416E1,3.238036297E-4
9.335278183E1,2.668489760E-4
9.337361950E1,2.885182621E-4
9.339445718E1,3.034466936E-4
9.341529485E1,2.348533017E-4
9.343613253E1,3.288802691E-4
9.345697020E1,2.041933767E-4
9.347780788E1,3.945071367E-4
9.349864555E1,2.394356852E-4
9.351948323E1,2.900811378E-4
9.354032090E1,2.799202048E-4
9.356115857E1,2.207925718E-4
9.358199625E1,3.030807420E-4
9.360283392E1,1.730294753E-4
9.362367160E1,3.748533200E-4
9.364450927E1,1.972003083E-4
9.366534695E1,2.635905112E-4
9.368618462E1,2.284566581E-4
9.370702230E1,1.854486036E-4
9.372785997E1,2.505549346E-4
9.374869765E1,1.135123821E-4
9.376953532E1,2.453736088E-4
9.379037299E1,6.874103565E-5
9.381121067E1,1.450598356E-4
9.383204834E1,2.139130811E-5
9.385288602E1,3.024886973E-5
9.387372369E1,7.315004768E-5
9.389456137E1,-5.712234270E-5
9.391539904E1,1.017066752E-4
9.393623672E1,-3.674649270E-5
9.395707439E1,8.670299576E-5
9.397791207E1,-1.452541983E-5
9.399874974E1,3.822987128E-5
9.401958741E1,4.351272946E-5
9.404042509E1,-4.264770178E-5
9.406126276E1,1.068312486E-4
9.408210044E1,-3.330416803E-6
9.410293811E1,1.058676280E-4
9.412377579E1,-3.733055564E-5
9.414461346E1,5.727280222E-5
9.416545114E1,-1.250000787E-5
9.418628881E1,-5.777211481E-5
9.420712648E1,6.299460074E-5
9.422796416E1,-6.917431892E-5
9.424880183E1,7.615949289E-5
9.426963951E1,-6.224415847E-5
9.429047718E1,9.079244774E-5
9.431131486E1,4.328200885E-5
9.433215253E1,4.574556442E-5
9.435299021E1,1.177397062E-4
9.437382788E1,-3.807464236E-5
9.439466556E1,7.655979425E-5
9.441550323E1,-8.966846508E-5
9.443634090E1,3.350495899E-5
9.445717858E1,-6.176146417E-5
9.447801625E1,-6.525225035E-5
9.449885393E1,-3.228887726E-5
9.451969160E1,-8.767365944E-5
9.454052928E1,1.978036744E-5
9.456136695E1,-1.297554554E-4
9.458220463E1,3.417205153E-5
9.460304230E1,-1.049771818E-4
9.462387997E1,-5.769970448E-5
9.464471765E1,-6.537212903E-5
9.466555532E1,-1.088445861E-4
9.468639300E1,1.685708412E-6
9.470723067E1,-1.570509776E-4
9.472806835E1,1.457272629E-5
9.474890602E1,-8.413096657E-5
9.476974370E1,-6.543639756E-6
9.479058137E1,-7.168960292E-5
9.481141905E1,-1.045448153E-4
9.483225672E1,-4.946523040E-5
9.485309439E1,-1.939839422E-4
9.487393207E1,-2.344091808E-5
9.489476974E1,-1.281184668E-4
9.491560742E1,-2.219736780E-5
9.493644509E1,-8.024914132E-5
9.495728277E1,-4.472903674E-5
9.497812044E1,-2.141874575E-6
9.499895812E1,-9.671573935E-5
9.501979579E1,-7.758917491E-7
9.504063347E1,-1.378648012E-4
9.506147114E1,3.873849892E-6
9.508230881E1,-1.292409434E-4
9.510314649E1,-7.859832112E-5
9.512398416E1,-7.467127580E-5
9.514482184E1,-1.301048615E-4
9.516565951E1,-3.996166197E-5
9.518649719E1,-1.748697396E-4
9.520733486E1,-5.534428055E-6
9.522817254E1,-1.963314862E-4
9.524901021E1,-1.459915948E-4
9.526984788E1,-1.583691628E-4
9.529068556E1,-1.767441718E-4
9.531152323E1,-9.965464415E-5
9.533236091E1,-2.325180103E-4
9.535319858E1,-4.541779344E-5
9.537403626E1,-1.951781742E-4
9.539487393E1,-1.244234008E-4
9.541571161E1,-1.718827261E-4
9.543654928E1,-1.571026805E-4
9.545738696E1,-1.159139210E-4
9.547822463E1,-2.342927037E-4
9.549906230E1,-9.737661458E-5
9.551989998E1,-2.290277334E-4
9.554073765E1,-1.185572328E-4
9.556157533E1,-2.073098731E-4
9.558241300E1,-1.403249771E-4
9.560325068E1,-1.523668179E-4
9.562408835E1,-2.172782260E-4
9.564492603E1,-6.745197607E-5
9.566576370E1,-2.129695786E-4
9.568660138E1,-7.710883074E-5
9.570743905E1,-2.158081334E-4
9.572827672E1,-1.530816953E-4
9.574911440E1,-2.265966323E-4
9.576995207E1,-2.834213083E-4
9.579078975E1,-1.661207352E-4
9.581162742E1,-3.290152526E-4
9.583246510E1,-1.838626486E-4
9.585330277E1,-3.465056652E-4
9.587414045E1,-2.479295654E-4
9.589497812E1,-2.765567915E-4
9.591581579E1,-2.768045524E-4
9.593665347E1,-1.531343296E-4
9.595749114E1,-2.369450085E-4
9.597832882E1,-1.000846169E-4
9.599916649E1,-2.348878479E-4
9.602000417E1,-8.817319758E-5
9.604084184E1,-1.721033041E-4
9.606167952E1,-1.511826122E-4
9.608251719E1,-1.244424056E-4
9.610335487E1,-2.170155349E-4
9.612419254E1,-4.479374911E-5
9.614503021E1,-1.627780002E-4
9.616586789E1,-2.460504038E-5
9.618670556E1,-1.103494651E-4
9.620754324E1,-2.613443212E-5
9.622838091E1,-5.886708095E-5
9.624921859E1,-1.021265489E-4
9.627005626E1,5.208076982E-5
9.629089394E1,-1.015961170E-4
9.631173161E1,5.580113793E-5
9.633256929E1,-7.779005682E-5
9.635340696E1,1.957891436E-5
9.637424463E1,-8.370261639E-6
9.639508231E1,-7.465994713E-5
9.641591998E1,-1.754695404E-5
9.643675766E1,-1.628622413E-4
9.645759533E1,-7.538019418E-6
9.647843301E1,-1.253553928E-4
9.649927068E1,9.321061043E-6
9.652010836E1,-1.836030788E-5
9.654094603E1,9.287668945E-6
9.656178370E1,4.385314242E-5
9.658262138E1,-6.464674516E-5
9.660345905E1,4.828412057E-5
9.662429673E1,-1.285388716E-4
9.664513440E1,1.565047751E-5
9.666597208E1,-8.292117855E-5
9.668680975E1,-1.915029861E-5
9.670764743E1,2.252424747E-5
9.672848510E1,-5.168999633E-5
9.674932278E1,9.491905075E-5
9.677016045E1,-5.054461872E-5
9.679099812E1,5.710739060E-5
9.681183580E1,-7.516428013E-5
9.683267347E1,6.019416105E-6
9.685351115E1,-2.447324368E-5
9.687434882E1,-4.877750325E-5
9.689518650E1,5.590619548E-5
9.691602417E1,-1.164036148E-4
9.693686185E1,5.002829494E-5
9.695769952E1,-7.437522436E-5
9.697853720E1,-2.902914275E-6
9.699937487E1,-5.012924157E-5
9.702021254E1,-4.474630987E-5
9.704105022E1,-8.978477126E-6
9.706188789E1,-1.485142275E-4
9.708272557E1,3.681961061E-6
9.710356324E1,-1.464782399E-4
9.712440092E1,-2.027182927E-5
9.714523859E1,-9.523361950E-5
9.716607627E1,-4.976052878E-5
9.718691394E1,3.351829946E-6
9.720775161E1,-9.798585234E-5
9.722858929E1,1.086857992E-5
9.724942696E1,-1.488901471E-4
9.727026464E1,2.316440259E-5
9.729110231E1,-4.158756929E-5
9.731193999E1,-1.139771484E-6
9.733277766E1,-1.606097248E-5
9.735361534E1,-2.058187238E-5
9.737445301E1,8.552429063E-5
9.739529069E1,-8.239459567E-5
9.741612836E1,1.052973894E-4
9.743696603E1,-7.149188605E-6
9.745780371E1,5.991769285E-5
9.747864138E1,1.861038982E-5
9.749947906E1,8.302282367E-6
9.752031673E1,6.072832184E-5
9.754115441E1,-8.658837032E-5
9.756199208E1,7.550163718E-5
9.758282976E1,-6.670676521E-5
9.760366743E1,4.267223267E-5
9.762450511E1,-3.771283446E-5
9.764534278E1,-1.554445043E-5
9.766618045E1,4.682322469E-5
9.768701813E1,-5.424760820E-5
9.770785580E1,1.024167577E-4
9.772869348E1,-3.120185647E-5
9.774953115E1,8.466711733E-5
9.777036883E1,-1.791666728E-5
9.779120650E1,8.516675734E-5
9.781204418E1,1.329234801E-4
9.783288185E1,6.512505934E-5
9.785371952E1,2.127028565E-4
9.787455720E1,7.177150110E-5
9.789539487E1,1.933341118E-4
9.791623255E1,4.723425445E-5
9.793707022E1,1.152108089E-4
9.795790790E1,8.686348883E-5
9.797874557E1,4.501933290E-5
9.799958325E1,1.257512340E-4
9.802042092E1,-1.523041283E-5
9.804125860E1,1.315053669E-4
9.806209627E1,-1.426565177E-5
9.808293394E1,1.116871863E-4
9.810377162E1,3.639771239E-5
9.812460929E1,2.266681258E-5
9.814544697E1,9.405337914E-5
9.816628464E1,-6.511846732E-5
9.818712232E1,7.090593863E-5
9.820795999E1,-7.135180203E-5
9.822879767E1,3.783989814E-5
9.824963534E1,-6.450435467E-5
9.827047302E1,-3.738357918E-5
9.829131069E1,8.914779755E-6
9.831214836E1,-6.799478433E-5
9.833298604E1,4.904745947E-5
9.835382371E1,-1.058188791E-4
9.837466139E1,5.199830412E-5
9.839549906E1,-6.574245344E-5
9.841633674E1,9.790161130E-6
9.843717441E1,3.816087701E-5
9.845801209E1,1.361425984E-5
9.847884976E1,1.264838356E-4
9.849968743E1,-1.774106568E-5
9.852052511E1,1.579998207E-4
9.854136278E1,5.913316272E-6
9.856220046E1,9.219188360E-5
9.858303813E1,6.863162707E-5
9.860387581E1,4.344552872E-5
9.862471348E1,1.122847898E-4
9.864555116E1,-2.386377309E-5
9.866638883E1,1.754685218E-4
9.868722651E1,2.953892545E-5
9.870806418E1,1.118148211E-4
9.872890185E1,5.754825543E-5
9.874973953E1,8.104390872E-5
9.877057720E1,1.434797887E-4
9.879141488E1,4.035773600E-6
9.881225255E1,1.497156336E-4
9.883309023E1,5.058511670E-5
9.885392790E1,1.503071981E-4
9.887476558E1,6.795101217E-5
9.889560325E1,1.331985404E-4
9.891644093E1,1.333905384E-4
9.893727860E1,8.418772632E-5
9.895811627E1,1.832223788E-4
9.897895395E1,1.424193761E-5
9.899979162E1,1.589893945E-4
9.902062930E1,3.427748015E-5
9.904146697E1,8.195792179E-5
9.906230465E1,4.565445488E-5
9.908314232E1,1.515458280E-6
9.910398000E1,3.006659244E-5
9.912481767E1,-1.196903249E-4
9.914565534E1,3.691994061E-5
9.916649302E1,-8.335627354E-5
9.918733069E1,6.607614341E-5
9.920816837E1,2.535914246E-5
9.922900604E1,2.675757423E-5
9.924984372E1,7.002241182E-5
9.927068139E1,-4.186416845E-5
9.929151907E1,1.086666962E-4
9.931235674E1,-4.389592505E-5
9.933319442E1,9.955569112E-5
9.935403209E1,8.572489605E-6
9.937486976E1,1.795381104E-5
9.939570744E1,5.335661990E-5
9.941654511E1,-4.145549610E-5
9.943738279E1,4.677313336E-5
9.945822046E1,-6.435477553E-5
9.947905814E1,8.611686644E-5
9.949989581E1,-7.650767657E-5
9.952073349E1,-1.433738362E-5
9.954157116E1,-2.186042184E-5
9.956240884E1,-8.380629151E-5
9.958324651E1,-1.104814146E-6
