"Time (ms)","Recording (a.u.)"
8.312148364E1,-3.326639417E-4
8.314232132E1,-4.338611616E-4
8.316315899E1,-4.799865128E-4
8.318399667E1,-4.215727095E-4
8.320483434E1,-5.523569416E-4
8.322567202E1,-4.011765704E-4
8.324650969E1,-5.405194825E-4
8.326734736E1,-2.902019187E-4
8.328818504E1,-3.883825266E-4
8.330902271E1,-3.281528479E-4
8.332986039E1,-2.728378458E-4
8.335069806E1,-3.773897770E-4
8.337153574E1,-2.722588251E-4
8.339237341E1,-4.609594762E-4
8.341321109E1,-2.782038646E-4
8.343404876E1,-4.446571984E-4
8.345488643E1,-3.450738150E-4
8.347572411E1,-3.834076924E-4
8.349656178E1,-4.313430982E-4
8.351739946E1,-2.902502310E-4
8.353823713E1,-4.917323822E-4
8.355907481E1,-3.036697162E-4
8.357991248E1,-4.583675181E-4
8.360075016E1,-3.240309306E-4
8.362158783E1,-4.095592885E-4
8.364242551E1,-4.276161781E-4
8.366326318E1,-3.180979984E-4
8.368410085E1,-4.921563668E-4
8.370493853E1,-3.325276484E-4
8.372577620E1,-5.102712312E-4
8.374661388E1,-3.335826623E-4
8.376745155E1,-4.321396700E-4
8.378828923E1,-3.933648404E-4
8.380912690E1,-3.072872059E-4
8.382996458E1,-4.230193445E-4
8.385080225E1,-2.617835999E-4
8.387163992E1,-4.335150297E-4
8.389247760E1,-2.799099893E-4
8.391331527E1,-4.626355658E-4
8.393415295E1,-3.864698811E-4
8.395499062E1,-3.619376221E-4
8.397582830E1,-4.457791802E-4
8.399666597E1,-2.751110296E-4
8.401750365E1,-4.240506096E-4
8.403834132E1,-2.190335654E-4
8.405917900E1,-3.150356351E-4
8.408001667E1,-1.442982757E-4
8.410085434E1,-1.728612406E-4
8.412169202E1,-2.005384595E-4
8.414252969E1,-1.100446971E-4
8.416336737E1,-3.315685608E-4
8.418420504E1,-1.326153870E-4
8.420504272E1,-2.468378807E-4
8.422588039E1,-1.144929702E-4
8.424671807E1,-1.872019056E-4
8.426755574E1,-1.182708947E-4
8.428839342E1,-5.299148324E-5
8.430923109E1,-1.923060336E-4
8.433006876E1,2.782482625E-5
8.435090644E1,-1.442615758E-4
8.437174411E1,8.459679520E-6
8.439258179E1,-6.968645903E-5
8.441341946E1,2.308571129E-5
8.443425714E1,3.173810546E-5
8.445509481E1,-8.306041127E-5
8.447593249E1,5.696646622E-5
8.449677016E1,-1.032231376E-4
8.451760783E1,1.070071812E-4
8.453844551E1,-4.675661330E-5
8.455928318E1,9.577380843E-5
8.458012086E1,1.142334950E-4
8.460095853E1,3.538358214E-5
8.462179621E1,1.702174195E-4
8.464263388E1,2.452293666E-5
8.466347156E1,1.823966013E-4
8.468430923E1,2.188904546E-6
8.470514691E1,1.448070107E-4
8.472598458E1,6.317700172E-5
8.474682225E1,4.377649748E-5
8.476765993E1,9.722846880E-5
8.478849760E1,-4.798169539E-5
8.480933528E1,1.787565998E-4
8.483017295E1,-1.741238884E-5
8.485101063E1,1.573500340E-4
8.487184830E1,7.471086428E-5
8.489268598E1,6.517665315E-5
8.491352365E1,9.586360102E-5
8.493436133E1,-2.373327879E-5
8.495519900E1,1.189251198E-4
8.497603667E1,-3.904668120E-5
8.499687435E1,1.708556665E-4
8.501771202E1,6.452719390E-5
8.503854970E1,1.518836507E-4
8.505938737E1,1.331600652E-4
8.508022505E1,9.347790183E-5
8.510106272E1,2.262933704E-4
8.512190040E1,2.050280636E-5
8.514273807E1,2.323049412E-4
8.516357574E1,6.170770212E-5
8.518441342E1,1.699445129E-4
8.520525109E1,1.614598150E-4
8.522608877E1,1.692006335E-4
8.524692644E1,3.236752818E-4
8.526776412E1,2.218825539E-4
8.528860179E1,4.077309859E-4
8.530943947E1,2.256238658E-4
8.533027714E1,4.151573230E-4
8.535111482E1,3.163239453E-4
8.537195249E1,3.131834092E-4
8.539279016E1,3.985676449E-4
8.541362784E1,2.712126006E-4
8.543446551E1,4.644331348E-4
8.545530319E1,2.908981405E-4
8.547614086E1,4.751239030E-4
8.549697854E1,3.871324589E-4
8.551781621E1,4.585801507E-4
8.553865389E1,4.886275274E-4
8.555949156E1,3.895476984E-4
8.558032924E1,5.427277647E-4
8.560116691E1,3.820382990E-4
8.562200458E1,5.720565096E-4
8.564284226E1,4.458379990E-4
8.566367993E1,5.712576676E-4
8.568451761E1,5.352614680E-4
8.570535528E1,4.753334215E-4
8.572619296E1,6.064400659E-4
8.574703063E1,4.242694413E-4
8.576786831E1,5.937213427E-4
8.578870598E1,4.219536786E-4
8.580954365E1,5.428848090E-4
8.583038133E1,4.758588038E-4
8.585121900E1,4.539536312E-4
8.587205668E1,5.004903651E-4
8.589289435E1,3.514132695E-4
8.591373203E1,5.322757643E-4
8.593456970E1,3.551446134E-4
8.595540738E1,5.041862023E-4
8.597624505E1,3.734113416E-4
8.599708273E1,3.939060553E-4
8.601792040E1,4.054731980E-4
8.603875807E1,2.979843412E-4
8.605959575E1,4.360597231E-4
8.608043342E1,2.501035342E-4
8.610127110E1,4.773434484E-4
8.612210877E1,2.927776077E-4
8.614294645E1,3.958973102E-4
8.616378412E1,4.584752023E-4
8.618462180E1,3.362940624E-4
8.620545947E1,5.060506519E-4
8.622629715E1,3.467121860E-4
8.624713482E1,4.577691434E-4
8.626797249E1,3.234696342E-4
8.628881017E1,4.515468609E-4
8.630964784E1,4.075268516E-4
8.633048552E1,4.319923464E-4
8.635132319E1,5.244930508E-4
8.637216087E1,3.506023786E-4
8.639299854E1,5.556234391E-4
8.641383622E1,4.106240231E-4
8.643467389E1,5.577869015E-4
8.645551156E1,5.082639400E-4
8.647634924E1,5.758384359E-4
8.649718691E1,6.592004793E-4
8.651802459E1,5.787800183E-4
8.653886226E1,7.264032029E-4
8.655969994E1,5.179703585E-4
8.658053761E1,6.756335497E-4
8.660137529E1,5.498933606E-4
8.662221296E1,6.286631105E-4
8.664305064E1,6.525779609E-4
8.666388831E1,6.209585699E-4
8.668472598E1,7.279536221E-4
8.670556366E1,4.938268103E-4
8.672640133E1,7.044075173E-4
8.674723901E1,5.332125584E-4
8.676807668E1,6.422623410E-4
8.678891436E1,6.209679414E-4
8.680975203E1,5.321661010E-4
8.683058971E1,6.150231929E-4
8.685142738E1,4.221918061E-4
8.687226506E1,5.727880634E-4
8.689310273E1,3.676860069E-4
8.691394040E1,4.749041691E-4
8.693477808E1,3.773782228E-4
8.695561575E1,3.715208150E-4
8.697645343E1,4.502213560E-4
8.699729110E1,2.766494581E-4
8.701812878E1,4.324993934E-4
8.703896645E1,2.257438027E-4
8.705980413E1,3.224694519E-4
8.708064180E1,2.172603417E-4
8.710147947E1,2.401635575E-4
8.712231715E1,2.055864315E-4
8.714315482E1,1.005598751E-4
8.716399250E1,2.431379398E-4
8.718483017E1,8.300477930E-5
8.720566785E1,2.826642594E-4
8.722650552E1,1.302138262E-4
8.724734320E1,2.029621683E-4
8.726818087E1,1.419148175E-4
8.728901855E1,1.009040934E-4
8.730985622E1,2.351125004E-4
8.733069389E1,7.731254300E-5
8.735153157E1,3.042260942E-4
8.737236924E1,1.241592836E-4
8.739320692E1,2.632405667E-4
8.741404459E1,1.868301188E-4
8.743488227E1,1.726532355E-4
8.745571994E1,2.898246457E-4
8.747655762E1,1.436593593E-4
8.749739529E1,3.811837232E-4
8.751823297E1,1.970917074E-4
8.753907064E1,3.548381501E-4
8.755990831E1,2.649402595E-4
8.758074599E1,2.801410446E-4
8.760158366E1,3.816639073E-4
8.762242134E1,2.586718183E-4
8.764325901E1,4.338479484E-4
8.766409669E1,2.731200657E-4
8.768493436E1,4.180570832E-4
8.770577204E1,2.864281414E-4
8.772660971E1,3.507856454E-4
8.774744738E1,3.589309636E-4
8.776828506E1,2.859554079E-4
8.778912273E1,4.047206021E-4
8.780996041E1,2.101860009E-4
8.783079808E1,3.718318767E-4
8.785163576E1,1.809547684E-4
8.787247343E1,2.605059126E-4
8.789331111E1,2.126685577E-4
8.791414878E1,1.719230495E-4
8.793498646E1,2.170543012E-4
8.795582413E1,3.806016684E-5
8.797666180E1,2.604039910E-4
8.799749948E1,2.511006096E-5
8.801833715E1,1.582429686E-4
8.803917483E1,1.030535350E-4
8.806001250E1,4.618532694E-5
8.808085018E1,1.101951566E-4
8.810168785E1,2.027386472E-6
8.812252553E1,2.068992471E-4
8.814336320E1,3.539975296E-5
8.816420088E1,2.022209374E-4
8.818503855E1,1.297466370E-4
8.820587622E1,1.728995703E-4
8.822671390E1,1.850256813E-4
8.824755157E1,7.596531941E-5
8.826838925E1,1.930696890E-4
8.828922692E1,-1.774661359E-5
8.831006460E1,1.383611816E-4
8.833090227E1,-2.835183841E-5
8.835173995E1,5.423474067E-5
8.837257762E1,8.182973397E-5
8.839341529E1,6.133383431E-5
8.841425297E1,2.293001598E-4
8.843509064E1,1.184724824E-4
8.845592832E1,3.047533100E-4
8.847676599E1,1.221560524E-4
8.849760367E1,2.018440864E-4
8.851844134E1,1.041754804E-4
8.853927902E1,9.761170804E-5
8.856011669E1,1.670164784E-4
8.858095437E1,3.589502739E-6
8.860179204E1,1.941856608E-4
8.862262971E1,3.090791142E-5
8.864346739E1,2.123434388E-4
8.866430506E1,1.091871818E-4
8.868514274E1,1.405922812E-4
8.870598041E1,2.121096913E-4
8.872681809E1,6.570002006E-5
8.874765576E1,2.111895883E-4
8.876849344E1,2.318107181E-5
8.878933111E1,1.757963910E-4
8.881016879E1,3.212348020E-5
8.883100646E1,7.832216215E-5
8.885184413E1,1.080316797E-4
8.887268181E1,5.801728912E-5
8.889351948E1,1.773130207E-4
8.891435716E1,2.356233381E-5
8.893519483E1,2.040009131E-4
8.895603251E1,2.212844629E-5
8.897687018E1,1.350539824E-4
8.899770786E1,9.352406778E-5
8.901854553E1,1.118000509E-4
8.903938320E1,2.363450913E-4
8.906022088E1,6.012959057E-5
8.908105855E1,2.762372606E-4
8.910189623E1,8.924939175E-5
8.912273390E1,1.948541467E-4
8.914357158E1,8.777984476E-5
8.916440925E1,8.357412298E-5
8.918524693E1,1.519810321E-4
8.920608460E1,1.624462311E-5
8.922692228E1,2.118312113E-4
8.924775995E1,5.604204489E-5
8.926859762E1,2.330203424E-4
8.928943530E1,1.215109660E-4
8.931027297E1,1.794074778E-4
8.933111065E1,1.941878581E-4
8.935194832E1,7.452654972E-5
8.937278600E1,2.172147942E-4
8.939362367E1,5.218367733E-5
8.941446135E1,2.461800468E-4
8.943529902E1,8.710232214E-5
8.945613670E1,1.876914321E-4
8.947697437E1,1.403550123E-4
8.949781204E1,4.674364027E-5
8.951864972E1,1.797985751E-4
8.953948739E1,2.381168088E-6
8.956032507E1,2.248018282E-4
8.958116274E1,1.057222107E-4
8.960200042E1,2.380956139E-4
8.962283809E1,2.018019295E-4
8.964367577E1,2.049240575E-4
8.966451344E1,3.082744661E-4
8.968535111E1,2.080214035E-4
8.970618879E1,4.260065616E-4
8.972702646E1,2.459908719E-4
8.974786414E1,3.664769465E-4
8.976870181E1,2.182762546E-4
8.978953949E1,2.246829681E-4
8.981037716E1,2.609275107E-4
8.983121484E1,1.044858218E-4
8.985205251E1,2.704232465E-4
8.987289019E1,1.053536907E-4
8.989372786E1,2.484224096E-4
8.991456553E1,1.502579689E-4
8.993540321E1,2.475366928E-4
8.995624088E1,2.268535172E-4
8.997707856E1,1.620002440E-4
8.999791623E1,2.673880372E-4
9.001875391E1,5.160836736E-5
9.003959158E1,2.190149680E-4
9.006042926E1,5.985289317E-5
9.008126693E1,1.909642015E-4
9.010210461E1,1.524535182E-4
9.012294228E1,1.227143657E-4
9.014377995E1,2.234243875E-4
9.016461763E1,7.081522199E-5
9.018545530E1,2.506442252E-4
9.020629298E1,6.047642091E-5
9.022713065E1,2.235579013E-4
9.024796833E1,1.500538056E-4
9.026880600E1,1.218363468E-4
9.028964368E1,1.655701199E-4
9.031048135E1,5.126015458E-5
9.033131902E1,1.975116320E-4
9.035215670E1,1.998842890E-5
9.037299437E1,2.085483866E-4
9.039383205E1,6.970270624E-5
9.041466972E1,1.341587922E-4
9.043550740E1,1.280903234E-4
9.045634507E1,2.230995597E-5
9.047718275E1,1.870502601E-4
9.049802042E1,-3.551428017E-5
9.051885810E1,1.339194714E-4
9.053969577E1,2.665294596E-5
9.056053344E1,1.435191516E-4
9.058137112E1,1.196019293E-4
9.060220879E1,1.044522505E-4
9.062304647E1,2.197102294E-4
9.064388414E1,1.966817217E-5
9.066472182E1,1.868207182E-4
9.068555949E1,-1.721785702E-5
9.070639717E1,1.036424437E-4
9.072723484E1,-4.258131594E-5
9.074807252E1,-9.495770792E-5
9.076891019E1,1.737596904E-5
9.078974786E1,-1.856780727E-4
9.081058554E1,-2.765430690E-5
9.083142321E1,-1.710629149E-4
9.085226089E1,-2.469499668E-5
9.087309856E1,-1.606450678E-4
9.089393624E1,-9.508602670E-5
9.091477391E1,1.468048140E-6
9.093561159E1,-9.897382552E-5
9.095644926E1,6.499084702E-5
9.097728693E1,-1.443391666E-4
9.099812461E1,1.282726953E-5
9.101896228E1,-1.499958598E-4
9.103979996E1,-1.174265781E-4
9.106063763E1,-7.749808719E-5
9.108147531E1,-9.900615260E-5
9.110231298E1,4.659447950E-5
9.112315066E1,-8.809367864E-5
9.114398833E1,1.128770673E-4
9.116482601E1,-6.834020314E-5
9.118566368E1,7.205367729E-5
9.120650135E1,6.662198575E-5
9.122733903E1,1.435537706E-5
9.124817670E1,1.384180214E-4
9.126901438E1,1.316118323E-5
9.128985205E1,1.218872858E-4
9.131068973E1,-7.782125613E-5
9.133152740E1,5.958251495E-5
9.135236508E1,-5.519184924E-5
9.137320275E1,-4.656714009E-5
9.139404043E1,-9.245915862E-6
9.141487810E1,-1.111267338E-4
9.143571577E1,4.980678932E-5
9.145655345E1,-1.563606784E-4
9.147739112E1,3.859127173E-5
9.149822880E1,-7.998593355E-5
9.151906647E1,-2.121026046E-5
9.153990415E1,-2.238530942E-5
9.156074182E1,-1.174806384E-4
9.158157950E1,2.182351454E-5
9.160241717E1,-1.793595438E-4
9.162325484E1,6.506950740E-6
9.164409252E1,-1.273524394E-4
9.166493019E1,-8.634706319E-6
9.168576787E1,-5.221338506E-5
9.170660554E1,-7.105184341E-5
9.172744322E1,8.549573249E-5
9.174828089E1,-1.095034822E-4
9.176911857E1,4.392094706E-5
9.178995624E1,-1.523262472E-4
9.181079392E1,-5.536339449E-5
9.183163159E1,-1.735691912E-4
9.185246926E1,-1.604194986E-4
9.187330694E1,-4.526619887E-5
9.189414461E1,-2.029721800E-4
9.191498229E1,-1.309969593E-5
9.193581996E1,-1.680500573E-4
9.195665764E1,-3.519959137E-5
9.197749531E1,-2.189339430E-4
9.199833299E1,-2.075322845E-4
9.201917066E1,-1.436013554E-4
9.204000834E1,-2.767795231E-4
9.206084601E1,-1.383036579E-4
9.208168368E1,-2.490197658E-4
9.210252136E1,-5.274672003E-5
9.212335903E1,-2.299599000E-4
9.214419671E1,-1.067363919E-4
9.216503438E1,-1.036133690E-4
9.218587206E1,-1.956486958E-4
9.220670973E1,-6.714032497E-5
9.222754741E1,-2.769901766E-4
9.224838508E1,-1.361099858E-4
9.226922275E1,-3.251306480E-4
9.229006043E1,-1.831701957E-4
9.231089810E1,-2.455211361E-4
9.233173578E1,-3.025463666E-4
9.235257345E1,-1.845046936E-4
9.237341113E1,-3.736320068E-4
9.239424880E1,-2.003542613E-4
9.241508648E1,-3.533144190E-4
9.243592415E1,-2.180303709E-4
9.245676183E1,-2.712414134E-4
9.247759950E1,-2.413245093E-4
9.249843717E1,-1.929393329E-4
9.251927485E1,-2.850804594E-4
9.254011252E1,-1.561514946E-4
9.256095020E1,-3.654774628E-4
9.258178787E1,-1.458042243E-4
9.260262555E1,-2.763783559E-4
9.262346322E1,-2.415078779E-4
9.264430090E1,-2.189764637E-4
9.266513857E1,-2.829750301E-4
9.268597625E1,-1.411543053E-4
9.270681392E1,-3.559850447E-4
9.272765159E1,-1.953198807E-4
9.274848927E1,-3.683033283E-4
9.276932694E1,-2.700511541E-4
9.279016462E1,-2.788689744E-4
9.281100229E1,-3.039208823E-4
9.283183997E1,-1.789414382E-4
9.285267764E1,-3.396696993E-4
9.287351532E1,-1.534162438E-4
9.289435299E1,-3.103278286E-4
9.291519066E1,-1.575211645E-4
9.293602834E1,-2.439865202E-4
9.295686601E1,-2.526321623E-4
9.297770369E1,-1.759055012E-4
9.299854136E1,-3.334008506E-4
9.301937904E1,-1.754068362E-4
9.304021671E1,-3.720797831E-4
9.306105439E1,-2.376521297E-4
9.308189206E1,-3.819451667E-4
9.310272974E1,-3.441757872E-4
9.312356741E1,-3.233922471E-4
9.314440508E1,-4.513743042E-4
9.316524276E1,-2.956276003E-4
9.318608043E1,-5.009677261E-4
9.320691811E1,-3.491538228E-4
9.322775578E1,-5.329949781E-4
9.324859346E1,-4.719204735E-4
9.326943113E1,-4.738143762E-4
9.329026881E1,-5.731017445E-4
9.331110648E1,-4.281657748E-4
9.333194416E1,-5.766153918E-4
9.335278183E1,-3.871884546E-4
9.337361950E1,-5.098004476E-4
9.339445718E1,-4.225826124E-4
9.341529485E1,-4.894068115E-4
9.343613253E1,-4.869211698E-4
9.345697020E1,-4.161647521E-4
9.347780788E1,-5.323869409E-4
9.349864555E1,-2.979596611E-4
9.351948323E1,-4.969940637E-4
9.354032090E1,-3.598458425E-4
9.356115857E1,-4.117227800E-4
9.358199625E1,-4.103021347E-4
9.360283392E1,-3.951704421E-4
9.362367160E1,-4.964194959E-4
9.364450927E1,-3.290809691E-4
9.366534695E1,-4.796998692E-4
9.368618462E1,-2.984265448E-4
9.370702230E1,-4.834145657E-4
9.372785997E1,-4.193804343E-4
9.374869765E1,-3.860686847E-4
9.376953532E1,-4.681988794E-4
9.379037299E1,-3.302982659E-4
9.381121067E1,-4.971616436E-4
9.383204834E1,-2.948719775E-4
9.385288602E1,-5.126446486E-4
9.387372369E1,-4.591292236E-4
9.389456137E1,-4.476506147E-4
9.391539904E1,-5.238276208E-4
9.393623672E1,-4.604878486E-4
9.395707439E1,-5.723173963E-4
9.397791207E1,-3.543427447E-4
9.399874974E1,-5.149875069E-4
9.401958741E1,-3.649890714E-4
9.404042509E1,-4.104131076E-4
9.406126276E1,-4.221363924E-4
9.408210044E1,-3.776793892E-4
9.410293811E1,-4.739815486E-4
9.412377579E1,-3.079919843E-4
9.414461346E1,-5.256073782E-4
9.416545114E1,-3.703229595E-4
9.418628881E1,-4.854744766E-4
9.420712648E1,-4.608384334E-4
9.422796416E1,-4.460394848E-4
9.424880183E1,-5.178186111E-4
9.426963951E1,-3.388816258E-4
9.429047718E1,-4.966391716E-4
9.431131486E1,-3.097175504E-4
9.433215253E1,-4.397404264E-4
9.435299021E1,-3.250661248E-4
9.437382788E1,-3.355349763E-4
9.439466556E1,-4.016668827E-4
9.441550323E1,-2.875284117E-4
9.443634090E1,-4.582006368E-4
9.445717858E1,-3.003721358E-4
9.447801625E1,-4.594299826E-4
9.449885393E1,-2.773730084E-4
9.451969160E1,-3.411376965E-4
9.454052928E1,-3.620088683E-4
9.456136695E1,-2.582654415E-4
9.458220463E1,-4.309763026E-4
9.460304230E1,-2.916014637E-4
9.462387997E1,-5.040801479E-4
9.464471765E1,-3.627833503E-4
9.466555532E1,-4.850248224E-4
9.468639300E1,-4.821662442E-4
9.470723067E1,-4.437083262E-4
9.472806835E1,-5.849346053E-4
9.474890602E1,-4.497768823E-4
9.476974370E1,-6.450919318E-4
9.479058137E1,-4.255656386E-4
9.481141905E1,-5.140908761E-4
9.483225672E1,-4.440127814E-4
9.485309439E1,-4.048781702E-4
9.487393207E1,-4.568868899E-4
9.489476974E1,-3.386766766E-4
9.491560742E1,-5.469095195E-4
9.493644509E1,-3.307463776E-4
9.495728277E1,-4.149499000E-4
9.497812044E1,-3.161108471E-4
9.499895812E1,-3.813640797E-4
9.501979579E1,-4.197036615E-4
9.504063347E1,-3.697109933E-4
9.506147114E1,-5.904042628E-4
9.508230881E1,-4.124551197E-4
9.510314649E1,-5.607791245E-4
9.512398416E1,-4.291199148E-4
9.514482184E1,-5.168895586E-4
9.516565951E1,-4.654683871E-4
9.518649719E1,-3.963744093E-4
9.520733486E1,-5.282320781E-4
9.522817254E1,-3.289404558E-4
9.524901021E1,-5.195831764E-4
9.526984788E1,-3.674305626E-4
9.529068556E1,-4.787678481E-4
9.531152323E1,-4.061077198E-4
9.533236091E1,-3.964508651E-4
9.535319858E1,-4.822643532E-4
9.537403626E1,-2.641473257E-4
9.539487393E1,-4.492623848E-4
9.541571161E1,-2.974258095E-4
9.543654928E1,-4.607198061E-4
9.545738696E1,-3.872921516E-4
9.547822463E1,-4.212686326E-4
9.549906230E1,-5.031824112E-4
9.551989998E1,-3.341123229E-4
9.554073765E1,-4.773588153E-4
9.556157533E1,-3.338859242E-4
9.558241300E1,-4.981624079E-4
9.560325068E1,-3.844083985E-4
9.562408835E1,-4.769278166E-4
9.564492603E1,-5.157171399E-4
9.566576370E1,-4.456171300E-4
9.568660138E1,-5.796189071E-4
9.570743905E1,-4.282552400E-4
9.572827672E1,-6.523373304E-4
9.574911440E1,-5.161610898E-4
9.576995207E1,-6.000146968E-4
9.579078975E1,-5.476186634E-4
9.581162742E1,-4.961386439E-4
9.583246510E1,-5.953341024E-4
9.585330277E1,-4.146269057E-4
9.587414045E1,-5.601589219E-4
9.589497812E1,-3.642991069E-4
9.591581579E1,-4.772945831E-4
9.593665347E1,-4.000186746E-4
9.595749114E1,-4.490304564E-4
9.597832882E1,-5.268894020E-4
9.599916649E1,-3.653995227E-4
9.602000417E1,-5.213108379E-4
9.604084184E1,-2.918246901E-4
9.606167952E1,-4.340606974E-4
9.608251719E1,-3.147972748E-4
9.610335487E1,-3.362013085E-4
9.612419254E1,-3.638041380E-4
9.614503021E1,-2.293001453E-4
9.616586789E1,-3.393492661E-4
9.618670556E1,-1.597032824E-4
9.620754324E1,-3.169540432E-4
9.622838091E1,-1.069030332E-4
9.624921859E1,-1.936681801E-4
9.627005626E1,-2.007494040E-4
9.629089394E1,-1.060931245E-4
9.631173161E1,-2.420231904E-4
9.633256929E1,-9.981133189E-5
9.635340696E1,-3.109478275E-4
9.637424463E1,-1.631728665E-4
9.639508231E1,-2.644450287E-4
9.641591998E1,-2.316664613E-4
9.643675766E1,-2.458594390E-4
9.645759533E1,-3.341490519E-4
9.647843301E1,-1.900405332E-4
9.649927068E1,-3.442445304E-4
9.652010836E1,-1.039372291E-4
9.654094603E1,-2.132641093E-4
9.656178370E1,-1.310330117E-4
9.658262138E1,-1.752688258E-4
9.660345905E1,-2.152014349E-4
9.662429673E1,-1.378912275E-4
9.664513440E1,-3.055704292E-4
9.666597208E1,-6.433560338E-5
9.668680975E1,-2.454040223E-4
9.670764743E1,-1.002673744E-4
9.672848510E1,-1.262383739E-4
9.674932278E1,-1.443224173E-4
9.677016045E1,-7.218171959E-5
9.679099812E1,-1.822302293E-4
9.681183580E1,5.203668843E-5
9.683267347E1,-1.072934538E-4
9.685351115E1,3.794798977E-5
9.687434882E1,-5.684422285E-5
9.689518650E1,-1.525615517E-5
9.691602417E1,-2.128825145E-5
9.693686185E1,-1.251731446E-4
9.695769952E1,8.330124547E-5
9.697853720E1,-1.237675460E-4
9.699937487E1,4.693631854E-5
9.702021254E1,-5.079485709E-5
9.704105022E1,5.726651580E-5
9.706188789E1,7.567385182E-5
9.708272557E1,-1.397845335E-5
9.710356324E1,1.080170841E-4
9.712440092E1,-9.067241626E-5
9.714523859E1,3.014116191E-5
9.716607627E1,-1.285410544E-4
9.718691394E1,-7.963499229E-7
9.720775161E1,-5.485388101E-5
9.722858929E1,-4.110022564E-5
9.724942696E1,5.924041761E-5
9.727026464E1,-1.148556985E-4
9.729110231E1,6.532380939E-5
9.731193999E1,-1.402243215E-4
9.733277766E1,1.539984078E-5
9.735361534E1,-5.989865895E-5
9.737445301E1,-4.543631076E-5
9.739529069E1,1.264300954E-5
9.741612836E1,-1.537832140E-4
9.743696603E1,4.804283890E-6
9.745780371E1,-1.871267741E-4
9.747864138E1,-2.950221096E-5
9.749947906E1,-1.457776380E-4
9.752031673E1,-1.174962672E-4
9.754115441E1,-1.117283609E-4
9.756199208E1,-2.045039437E-4
9.758282976E1,-9.514900012E-5
9.760366743E1,-3.116847365E-4
9.762450511E1,-1.557250216E-4
9.764534278E1,-3.495838027E-4
9.766618045E1,-2.923301363E-4
9.768701813E1,-3.294854832E-4
9.770785580E1,-4.056839971E-4
9.772869348E1,-3.342700657E-4
9.774953115E1,-5.373294698E-4
9.777036883E1,-3.392738872E-4
9.779120650E1,-4.791096435E-4
9.781204418E1,-3.398944391E-4
9.783288185E1,-3.727660805E-4
9.785371952E1,-4.066088004E-4
9.787455720E1,-3.862878075E-4
9.789539487E1,-5.225661444E-4
9.791623255E1,-3.535766155E-4
9.793707022E1,-5.349162966E-4
9.795790790E1,-3.280784877E-4
9.797874557E1,-3.946406650E-4
9.799958325E1,-3.942985786E-4
9.802042092E1,-3.506561625E-4
9.804125860E1,-4.083056119E-4
9.806209627E1,-2.701160265E-4
9.808293394E1,-4.292888334E-4
9.810377162E1,-2.206652425E-4
9.812460929E1,-3.714022168E-4
9.814544697E1,-3.192721633E-4
9.816628464E1,-3.276409698E-4
9.818712232E1,-3.563973587E-4
9.820795999E1,-2.546313044E-4
9.822879767E1,-4.340777523E-4
9.824963534E1,-2.091734932E-4
9.827047302E1,-3.892624518E-4
9.829131069E1,-2.926739398E-4
9.831214836E1,-3.322392004E-4
9.833298604E1,-3.591622808E-4
9.835382371E1,-3.027644416E-4
9.837466139E1,-4.720008874E-4
9.839549906E1,-2.796645567E-4
9.841633674E1,-4.716585972E-4
9.843717441E1,-3.430181532E-4
9.845801209E1,-4.533001920E-4
9.847884976E1,-4.482709337E-4
9.849968743E1,-3.876428527E-4
9.852052511E1,-5.151192308E-4
9.854136278E1,-3.518941812E-4
9.856220046E1,-5.349752028E-4
9.858303813E1,-4.053303855E-4
9.860387581E1,-5.557492841E-4
9.862471348E1,-5.046320148E-4
9.864555116E1,-5.276633310E-4
9.866638883E1,-6.300184177E-4
9.868722651E1,-5.099020782E-4
9.870806418E1,-6.621859502E-4
9.872890185E1,-4.867120879E-4
9.874973953E1,-7.094506291E-4
9.877057720E1,-5.448381416E-4
9.879141488E1,-5.728431279E-4
9.881225255E1,-6.799292751E-4
9.883309023E1,-5.101507995E-4
9.885392790E1,-6.510483217E-4
9.887476558E1,-4.520550428E-4
9.889560325E1,-6.063184701E-4
9.891644093E1,-4.850108526E-4
9.893727860E1,-5.298511824E-4
9.895811627E1,-5.560410209E-4
9.897895395E1,-4.988076398E-4
9.899979162E1,-5.675220164E-4
9.902062930E1,-3.866584157E-4
9.904146697E1,-6.108229281E-4
9.906230465E1,-4.432658025E-4
9.908314232E1,-5.462482222E-4
9.910398000E1,-5.290811532E-4
9.912481767E1,-4.615262151E-4
9.914565534E1,-4.847138189E-4
9.916649302E1,-3.410335630E-4
9.918733069E1,-5.361762014E-4
9.920816837E1,-3.118767345E-4
9.922900604E1,-4.682893050E-4
9.924984372E1,-3.918339207E-4
9.927068139E1,-3.734320053E-4
9.929151907E1,-4.436669988E-4
9.931235674E1,-3.172702272E-4
9.933319442E1,-5.089268670E-4
9.935403209E1,-3.168893163E-4
9.937486976E1,-4.513250315E-4
9.939570744E1,-3.352729254E-4
9.941654511E1,-3.393056686E-4
9.943738279E1,-3.580395132E-4
9.945822046E1,-2.949369955E-4
9.947905814E1,-4.338733561E-4
9.949989581E1,-2.945063752E-4
9.952073349E1,-4.892020952E-4
9.954157116E1,-3.523203195E-4
9.956240884E1,-4.713473609E-4
9.958324651E1,-4.389935057E-4
9.960408418E1,-4.056529433E-4
9.962492186E1,-5.098785041E-4
9.964575953E1,-3.054127155E-4
