"Time (ms)","Recording (a.u.)"
8.335069806E1,-1.393738057E-5
8.337153574E1,-2.956384560E-5
8.339237341E1,-8.125112799E-5
8.341321109E1,-8.417227946E-5
8.343404876E1,-5.952195716E-5
8.345488643E1,-1.189435206E-4
8.347572411E1,-1.289213105E-4
8.349656178E1,-1.074484753E-4
8.351739946E1,-1.508033602E-4
8.353823713E1,-1.369781967E-4
8.355907481E1,-1.201599807E-4
8.357991248E1,-1.151621691E-4
8.360075016E1,-9.001315630E-5
8.362158783E1,-1.070842991E-4
8.364242551E1,-1.127577707E-4
8.366326318E1,-9.186849638E-5
8.368410085E1,-1.255952229E-4
8.370493853E1,-1.705291215E-4
8.372577620E1,-1.768454385E-4
8.374661388E1,-1.764806948E-4
8.376745155E1,-1.775233977E-4
8.378828923E1,-1.955895568E-4
8.380912690E1,-1.656337699E-4
8.382996458E1,-1.507371489E-4
8.385080225E1,-2.109744237E-4
8.387163992E1,-2.351381263E-4
8.389247760E1,-2.477556700E-4
8.391331527E1,-2.718698815E-4
8.393415295E1,-3.118089808E-4
8.395499062E1,-3.324827121E-4
8.397582830E1,-3.459515574E-4
8.399666597E1,-3.911357489E-4
8.401750365E1,-3.962765913E-4
8.403834132E1,-4.034808371E-4
8.405917900E1,-4.074904136E-4
8.408001667E1,-4.032666038E-4
8.410085434E1,-4.038705956E-4
8.412169202E1,-3.710274468E-4
8.414252969E1,-3.695940250E-4
8.416336737E1,-3.994306026E-4
8.418420504E1,-4.108320281E-4
8.420504272E1,-4.088265123E-4
8.422588039E1,-4.234283697E-4
8.424671807E1,-4.264924210E-4
8.426755574E1,-4.202471464E-4
8.428839342E1,-4.304891918E-4
8.430923109E1,-4.355432466E-4
8.433006876E1,-4.755445989E-4
8.435090644E1,-4.852771526E-4
8.437174411E1,-4.496152396E-4
8.439258179E1,-4.604585120E-4
8.441341946E1,-4.494152963E-4
8.443425714E1,-4.398315505E-4
8.445509481E1,-4.695562529E-4
8.447593249E1,-5.022346741E-4
8.449677016E1,-5.295490846E-4
8.451760783E1,-5.112565705E-4
8.453844551E1,-5.096466048E-4
8.455928318E1,-5.122991279E-4
8.458012086E1,-4.786393256E-4
8.460095853E1,-4.919214407E-4
8.462179621E1,-5.220894236E-4
8.464263388E1,-5.498310784E-4
8.466347156E1,-5.922766868E-4
8.468430923E1,-6.333452184E-4
8.470514691E1,-6.550198887E-4
8.472598458E1,-6.528154481E-4
8.474682225E1,-6.611784920E-4
8.476765993E1,-6.551647093E-4
8.478849760E1,-6.497791037E-4
8.480933528E1,-6.376681849E-4
8.483017295E1,-6.227116100E-4
8.485101063E1,-6.621523062E-4
8.487184830E1,-6.460946170E-4
8.489268598E1,-6.197565235E-4
8.491352365E1,-6.793804932E-4
8.493436133E1,-6.774492795E-4
8.495519900E1,-6.290058373E-4
8.497603667E1,-6.386481691E-4
8.499687435E1,-6.478094729E-4
8.501771202E1,-6.241237279E-4
8.503854970E1,-6.303433329E-4
8.505938737E1,-6.490524393E-4
8.508022505E1,-6.615540478E-4
8.510106272E1,-6.974601420E-4
8.512190040E1,-7.364850026E-4
8.514273807E1,-7.828939706E-4
8.516357574E1,-7.861368358E-4
8.518441342E1,-7.576396456E-4
8.520525109E1,-7.388306549E-4
8.522608877E1,-7.014056901E-4
8.524692644E1,-6.786469603E-4
8.526776412E1,-6.382549182E-4
8.528860179E1,-6.072454853E-4
8.530943947E1,-6.088244263E-4
8.533027714E1,-6.108125090E-4
8.535111482E1,-6.455288385E-4
8.537195249E1,-6.645400426E-4
8.539279016E1,-6.843798328E-4
8.541362784E1,-6.980451872E-4
8.543446551E1,-6.656259065E-4
8.545530319E1,-6.786292070E-4
8.547614086E1,-6.790197804E-4
8.549697854E1,-6.165039958E-4
8.551781621E1,-6.220337236E-4
8.553865389E1,-6.517372094E-4
8.555949156E1,-6.156950258E-4
8.558032924E1,-6.279887748E-4
8.560116691E1,-6.777377566E-4
8.562200458E1,-6.931212265E-4
8.564284226E1,-6.984223146E-4
8.566367993E1,-6.909210351E-4
8.568451761E1,-6.966678775E-4
8.570535528E1,-6.940602325E-4
8.572619296E1,-7.146145799E-4
8.574703063E1,-7.446535164E-4
8.576786831E1,-7.275238167E-4
8.578870598E1,-7.650867919E-4
8.580954365E1,-7.944416720E-4
8.583038133E1,-7.815887220E-4
8.585121900E1,-8.140209247E-4
8.587205668E1,-8.504928555E-4
8.589289435E1,-8.760280325E-4
8.591373203E1,-9.162655915E-4
8.593456970E1,-9.343359852E-4
8.595540738E1,-9.207392577E-4
8.597624505E1,-9.327004664E-4
8.599708273E1,-9.121609619E-4
8.601792040E1,-8.531257045E-4
8.603875807E1,-8.435383206E-4
8.605959575E1,-8.401271189E-4
8.608043342E1,-8.245152421E-4
8.610127110E1,-8.280726033E-4
8.612210877E1,-7.850038819E-4
8.614294645E1,-7.189268945E-4
8.616378412E1,-7.121164817E-4
8.618462180E1,-6.906899507E-4
8.620545947E1,-6.759084063E-4
8.622629715E1,-6.834189990E-4
8.624713482E1,-6.859106361E-4
8.626797249E1,-6.899545551E-4
8.628881017E1,-6.358061219E-4
8.630964784E1,-6.243709940E-4
8.633048552E1,-6.332658813E-4
8.635132319E1,-5.856284406E-4
8.637216087E1,-5.722576752E-4
8.639299854E1,-5.753902951E-4
8.641383622E1,-5.967537872E-4
8.643467389E1,-6.245189579E-4
8.645551156E1,-6.117762532E-4
8.647634924E1,-6.179599441E-4
8.649718691E1,-6.363799330E-4
8.651802459E1,-5.833477480E-4
8.653886226E1,-5.261220504E-4
8.655969994E1,-5.159321008E-4
8.658053761E1,-4.728579079E-4
8.660137529E1,-4.675114178E-4
8.662221296E1,-5.068453029E-4
8.664305064E1,-5.384366959E-4
8.666388831E1,-5.620052107E-4
8.668472598E1,-5.030881148E-4
8.670556366E1,-5.162986927E-4
8.672640133E1,-5.210583913E-4
8.674723901E1,-4.458495532E-4
8.676807668E1,-5.481477128E-4
8.678891436E1,-5.511528580E-4
8.680975203E1,-5.076641683E-4
8.683058971E1,-5.778117920E-4
8.685142738E1,-4.990729503E-4
8.687226506E1,-4.827739031E-4
8.689310273E1,-5.327761173E-4
8.691394040E1,-5.253832787E-4
8.693477808E1,-5.367858103E-4
8.695561575E1,-5.690208054E-4
8.697645343E1,-5.893124035E-4
8.699729110E1,-5.376390764E-4
8.701812878E1,-5.533706862E-4
8.703896645E1,-5.788074341E-4
8.705980413E1,-5.764317466E-4
8.708064180E1,-6.245922996E-4
8.710147947E1,-6.551353144E-4
8.712231715E1,-6.763397250E-4
8.714315482E1,-6.229364662E-4
8.716399250E1,-5.519794067E-4
8.718483017E1,-5.690904800E-4
8.720566785E1,-6.192982546E-4
8.722650552E1,-6.176948082E-4
8.724734320E1,-6.332065677E-4
8.726818087E1,-7.269066409E-4
8.728901855E1,-7.205962320E-4
8.730985622E1,-6.862006849E-4
8.733069389E1,-6.994982832E-4
8.735153157E1,-6.752420450E-4
8.737236924E1,-6.082931068E-4
8.739320692E1,-5.715865409E-4
8.741404459E1,-6.208301638E-4
8.743488227E1,-5.899344105E-4
8.745571994E1,-5.612518289E-4
8.747655762E1,-6.286877324E-4
8.749739529E1,-6.446241168E-4
8.751823297E1,-6.046068738E-4
8.753907064E1,-6.030801451E-4
8.755990831E1,-6.700599333E-4
8.758074599E1,-6.643166416E-4
8.760158366E1,-6.540718605E-4
8.762242134E1,-6.819506525E-4
8.764325901E1,-6.383332075E-4
8.766409669E1,-6.040344015E-4
8.768493436E1,-5.832665483E-4
8.770577204E1,-5.710393889E-4
8.772660971E1,-5.473959027E-4
8.774744738E1,-5.128559424E-4
8.776828506E1,-5.229836679E-4
8.778912273E1,-4.888057010E-4
8.780996041E1,-4.627307644E-4
8.783079808E1,-4.727005726E-4
8.785163576E1,-4.023512593E-4
8.787247343E1,-3.869930224E-4
8.789331111E1,-4.204576253E-4
8.791414878E1,-3.826155444E-4
8.793498646E1,-3.881440498E-4
8.795582413E1,-3.800253908E-4
8.797666180E1,-3.078485024E-4
8.799749948E1,-2.823116956E-4
8.801833715E1,-2.764928504E-4
8.803917483E1,-2.685327199E-4
8.806001250E1,-2.749022678E-4
8.808085018E1,-2.887200098E-4
8.810168785E1,-2.926890738E-4
8.812252553E1,-2.491310879E-4
8.814336320E1,-2.427215513E-4
8.816420088E1,-2.918204118E-4
8.818503855E1,-2.759430790E-4
8.820587622E1,-2.758349874E-4
8.822671390E1,-3.448548960E-4
8.824755157E1,-3.718350490E-4
8.826838925E1,-3.720119421E-4
8.828922692E1,-3.866663319E-4
8.831006460E1,-3.910076921E-4
8.833090227E1,-3.877287963E-4
8.835173995E1,-3.776547965E-4
8.837257762E1,-3.932893742E-4
8.839341529E1,-4.002056667E-4
8.841425297E1,-3.520305036E-4
8.843509064E1,-3.209581482E-4
8.845592832E1,-2.876925864E-4
8.847676599E1,-2.675786964E-4
8.849760367E1,-2.614543773E-4
8.851844134E1,-2.397306671E-4
8.853927902E1,-2.600373409E-4
8.856011669E1,-2.450121101E-4
8.858095437E1,-2.234898566E-4
8.860179204E1,-2.168509382E-4
8.862262971E1,-1.927572594E-4
8.864346739E1,-1.936479239E-4
8.866430506E1,-1.919648494E-4
8.868514274E1,-1.902214717E-4
8.870598041E1,-1.417769818E-4
8.872681809E1,-1.042903386E-4
8.874765576E1,-9.530906391E-5
8.876849344E1,-5.231126124E-5
8.878933111E1,-6.434219540E-5
8.881016879E1,-7.379286399E-5
8.883100646E1,-4.865895971E-5
8.885184413E1,-5.325606617E-5
8.887268181E1,-3.301192555E-5
8.889351948E1,8.319962944E-6
8.891435716E1,1.283650818E-6
8.893519483E1,3.266289241E-6
8.895603251E1,2.771172149E-5
8.897687018E1,-9.833733202E-6
8.899770786E1,-2.314625090E-5
8.901854553E1,-4.008275937E-6
8.903938320E1,-1.715864346E-5
8.906022088E1,-1.441320728E-5
8.908105855E1,-2.587502786E-5
8.910189623E1,-7.239155821E-5
8.912273390E1,-1.135758139E-4
8.914357158E1,-1.190639377E-4
8.916440925E1,-1.080618749E-4
8.918524693E1,-1.126285206E-4
8.920608460E1,-9.367118037E-5
8.922692228E1,-5.753583537E-5
8.924775995E1,-3.257128628E-5
8.926859762E1,-4.989497029E-6
8.928943530E1,-9.944965313E-6
8.931027297E1,-7.101381925E-6
8.933111065E1,2.423562182E-5
8.935194832E1,-6.909015610E-6
8.937278600E1,-2.756171853E-5
8.939362367E1,-3.004957398E-5
8.941446135E1,-7.678411930E-5
8.943529902E1,-9.690639126E-5
8.945613670E1,-8.950440679E-5
8.947697437E1,-4.923412416E-5
8.949781204E1,-4.172322951E-5
8.951864972E1,-5.052885172E-5
8.953948739E1,-6.071300049E-7
8.956032507E1,1.553016773E-7
8.958116274E1,-3.413563536E-5
8.960200042E1,-3.462316818E-5
8.962283809E1,-1.770177914E-5
8.964367577E1,-6.073293116E-5
8.966451344E1,-5.900685574E-5
8.968535111E1,2.063372449E-5
8.970618879E1,-4.102091043E-5
8.972702646E1,-5.202279863E-5
8.974786414E1,2.876971485E-5
8.976870181E1,9.327595762E-7
8.978953949E1,1.615246947E-5
8.981037716E1,6.769780157E-5
8.983121484E1,8.485236322E-5
8.985205251E1,1.176573933E-4
8.987289019E1,1.311187516E-4
8.989372786E1,1.186648879E-4
8.991456553E1,9.260806837E-5
8.993540321E1,6.196823961E-5
8.995624088E1,4.425604857E-5
8.997707856E1,6.154764833E-6
8.999791623E1,-5.349591811E-5
9.001875391E1,-6.033230238E-5
9.003959158E1,-5.427747965E-5
9.006042926E1,-7.456656022E-5
9.008126693E1,-6.910187221E-5
9.010210461E1,-6.493526598E-5
9.012294228E1,-9.279965161E-5
9.014377995E1,-8.892108599E-5
9.016461763E1,-5.449519813E-5
9.018545530E1,-5.884077109E-5
9.020629298E1,-6.391799252E-5
9.022713065E1,-9.210528515E-5
9.024796833E1,-1.192115378E-4
9.026880600E1,-9.856966790E-5
9.028964368E1,-1.267554908E-4
9.031048135E1,-1.313051325E-4
9.033131902E1,-1.030165731E-4
9.035215670E1,-6.503907935E-5
9.037299437E1,-2.988607594E-5
9.039383205E1,-4.033928053E-5
9.041466972E1,1.746713860E-5
9.043550740E1,1.237696415E-5
9.045634507E1,1.200581119E-5
9.047718275E1,1.114211918E-4
9.049802042E1,9.883889288E-5
9.051885810E1,1.055473622E-4
9.053969577E1,1.240131678E-4
9.056053344E1,1.139983942E-4
9.058137112E1,9.237379709E-5
9.060220879E1,7.491264842E-5
9.062304647E1,1.472884614E-4
9.064388414E1,1.574778726E-4
9.066472182E1,2.093296644E-4
9.068555949E1,2.572218073E-4
9.070639717E1,2.511304920E-4
9.072723484E1,2.881303662E-4
9.074807252E1,2.386560082E-4
9.076891019E1,2.461623517E-4
9.078974786E1,2.567234333E-4
9.081058554E1,2.542920993E-4
9.083142321E1,3.244396939E-4
9.085226089E1,3.062814940E-4
9.087309856E1,3.142067289E-4
9.089393624E1,3.257331555E-4
9.091477391E1,3.066645295E-4
9.093561159E1,3.385531600E-4
9.095644926E1,3.613281588E-4
9.097728693E1,3.778284881E-4
9.099812461E1,3.483372275E-4
9.101896228E1,3.418425622E-4
9.103979996E1,3.522326006E-4
9.106063763E1,3.089179227E-4
9.108147531E1,3.044050245E-4
9.110231298E1,2.837479406E-4
9.112315066E1,2.618388098E-4
9.114398833E1,2.767173573E-4
9.116482601E1,2.518576512E-4
9.118566368E1,2.350478608E-4
9.120650135E1,2.233480482E-4
9.122733903E1,1.897979528E-4
9.124817670E1,1.882641227E-4
9.126901438E1,1.957378699E-4
9.128985205E1,1.877114992E-4
9.131068973E1,2.120781282E-4
9.133152740E1,2.118691627E-4
9.135236508E1,1.776579011E-4
9.137320275E1,1.735064434E-4
9.139404043E1,1.444458321E-4
9.141487810E1,1.373254927E-4
9.143571577E1,2.005997230E-4
9.145655345E1,2.224060154E-4
9.147739112E1,2.392043971E-4
9.149822880E1,3.078890149E-4
9.151906647E1,3.550455440E-4
9.153990415E1,3.731244360E-4
9.156074182E1,3.745266586E-4
9.158157950E1,3.768193710E-4
9.160241717E1,3.811240313E-4
9.162325484E1,3.747870214E-4
9.164409252E1,3.929265367E-4
9.166493019E1,4.109038855E-4
9.168576787E1,4.301719018E-4
9.170660554E1,4.592259356E-4
9.172744322E1,4.678836558E-4
9.174828089E1,4.918564809E-4
9.176911857E1,5.389218568E-4
9.178995624E1,5.606241175E-4
9.181079392E1,5.643291515E-4
9.183163159E1,5.790668074E-4
9.185246926E1,5.740899360E-4
9.187330694E1,5.438280059E-4
9.189414461E1,5.113522056E-4
9.191498229E1,4.944343236E-4
9.193581996E1,4.861087655E-4
9.195665764E1,4.664523294E-4
9.197749531E1,4.634917714E-4
9.199833299E1,4.778366419E-4
9.201917066E1,5.065351725E-4
9.204000834E1,5.396386259E-4
9.206084601E1,5.456151557E-4
9.208168368E1,5.563203013E-4
9.210252136E1,5.740207853E-4
9.212335903E1,5.547202891E-4
9.214419671E1,5.484307767E-4
9.216503438E1,6.005354226E-4
9.218587206E1,6.239301292E-4
9.220670973E1,6.362244021E-4
9.222754741E1,6.853789091E-4
9.224838508E1,6.842189468E-4
9.226922275E1,6.591064739E-4
9.229006043E1,6.663553650E-4
9.231089810E1,6.481542950E-4
9.233173578E1,6.123709027E-4
9.235257345E1,6.267603603E-4
9.237341113E1,6.459290162E-4
9.239424880E1,6.306434516E-4
9.241508648E1,6.555909058E-4
9.243592415E1,6.958250888E-4
9.245676183E1,6.857500412E-4
9.247759950E1,6.605027593E-4
9.249843717E1,6.637169863E-4
9.251927485E1,6.791313644E-4
9.254011252E1,6.541156908E-4
9.256095020E1,6.163778016E-4
9.258178787E1,6.075699348E-4
9.260262555E1,6.006836193E-4
9.262346322E1,6.042442983E-4
9.264430090E1,6.321807741E-4
9.266513857E1,6.232623127E-4
9.268597625E1,5.923907156E-4
9.270681392E1,5.999600980E-4
9.272765159E1,5.955832312E-4
9.274848927E1,5.869722227E-4
9.276932694E1,6.130498950E-4
9.279016462E1,6.694773911E-4
9.281100229E1,7.256630342E-4
9.283183997E1,7.464567898E-4
9.285267764E1,7.808440132E-4
9.287351532E1,7.858696626E-4
9.289435299E1,7.433698047E-4
9.291519066E1,7.404781645E-4
9.293602834E1,7.462663925E-4
9.295686601E1,7.581147365E-4
9.297770369E1,7.811119431E-4
9.299854136E1,8.057008963E-4
9.301937904E1,8.455218631E-4
9.304021671E1,8.653192781E-4
9.306105439E1,9.069257649E-4
9.308189206E1,9.352848865E-4
9.310272974E1,9.164203075E-4
9.312356741E1,9.271872696E-4
9.314440508E1,9.067533538E-4
9.316524276E1,8.972028736E-4
9.318608043E1,9.353464702E-4
9.320691811E1,9.833383374E-4
9.322775578E1,1.048041740E-3
9.324859346E1,1.057472080E-3
9.326943113E1,1.069759484E-3
9.329026881E1,1.065573422E-3
9.331110648E1,1.012015855E-3
9.333194416E1,1.040914096E-3
9.335278183E1,1.064734417E-3
9.337361950E1,1.032527303E-3
9.339445718E1,1.036261907E-3
9.341529485E1,1.029841485E-3
9.343613253E1,9.957421571E-4
9.345697020E1,9.768726304E-4
9.347780788E1,9.981651092E-4
9.349864555E1,1.040352974E-3
9.351948323E1,1.048342558E-3
9.354032090E1,1.051025698E-3
9.356115857E1,1.031627879E-3
9.358199625E1,9.662295342E-4
9.360283392E1,9.084958001E-4
9.362367160E1,8.475120412E-4
9.364450927E1,8.439394296E-4
9.366534695E1,9.011927177E-4
9.368618462E1,9.276033379E-4
9.370702230E1,9.380602278E-4
9.372785997E1,9.294420015E-4
9.374869765E1,8.674505516E-4
9.376953532E1,7.694243104E-4
9.379037299E1,6.761874538E-4
9.381121067E1,6.167483516E-4
9.383204834E1,6.242606323E-4
9.385288602E1,6.124511710E-4
9.387372369E1,6.511397660E-4
9.389456137E1,7.669153856E-4
9.391539904E1,7.116457564E-4
9.393623672E1,6.742379628E-4
9.395707439E1,6.892329548E-4
9.397791207E1,6.240824587E-4
9.399874974E1,6.689147558E-4
9.401958741E1,7.333981339E-4
9.404042509E1,7.859155885E-4
9.406126276E1,7.903539226E-4
9.408210044E1,7.282192237E-4
9.410293811E1,7.209082833E-4
9.412377579E1,6.938618608E-4
9.414461346E1,6.938702427E-4
9.416545114E1,7.112452295E-4
9.418628881E1,7.469768170E-4
9.420712648E1,7.628030144E-4
9.422796416E1,6.779894466E-4
9.424880183E1,6.721359678E-4
9.426963951E1,6.856159307E-4
9.429047718E1,6.778310053E-4
9.431131486E1,7.025706582E-4
9.433215253E1,7.152629551E-4
9.435299021E1,7.129420992E-4
9.437382788E1,6.614272716E-4
9.439466556E1,6.501118187E-4
9.441550323E1,6.644151290E-4
9.443634090E1,6.784179714E-4
9.445717858E1,7.393984124E-4
9.447801625E1,7.708462654E-4
9.449885393E1,7.464989903E-4
9.451969160E1,7.144955453E-4
9.454052928E1,7.244900335E-4
9.456136695E1,7.047425024E-4
9.458220463E1,6.728619337E-4
9.460304230E1,7.099582581E-4
9.462387997E1,7.388317026E-4
9.464471765E1,7.313414244E-4
9.466555532E1,7.008005632E-4
9.468639300E1,7.015132578E-4
9.470723067E1,7.212777855E-4
9.472806835E1,6.886193296E-4
9.474890602E1,7.087310078E-4
9.476974370E1,7.492479635E-4
9.479058137E1,7.004789077E-4
9.481141905E1,6.877862033E-4
9.483225672E1,7.145922864E-4
9.485309439E1,6.827070611E-4
9.487393207E1,6.566087250E-4
9.489476974E1,6.760639953E-4
9.491560742E1,6.989703397E-4
9.493644509E1,6.963491323E-4
9.495728277E1,6.871597143E-4
9.497812044E1,7.312938105E-4
9.499895812E1,7.590337773E-4
9.501979579E1,6.899543805E-4
9.504063347E1,6.474041147E-4
9.506147114E1,6.586990785E-4
9.508230881E1,6.282451213E-4
9.510314649E1,6.173303118E-4
9.512398416E1,6.555649452E-4
9.514482184E1,6.581119960E-4
9.516565951E1,6.212847074E-4
9.518649719E1,5.703588831E-4
9.520733486E1,5.139248678E-4
9.522817254E1,5.016325740E-4
9.524901021E1,5.332772271E-4
9.526984788E1,5.599898868E-4
9.529068556E1,5.682147457E-4
9.531152323E1,5.820809747E-4
9.533236091E1,5.850479938E-4
9.535319858E1,5.459516542E-4
9.537403626E1,5.509303883E-4
9.539487393E1,5.857432261E-4
9.541571161E1,5.458744126E-4
9.543654928E1,5.347974366E-4
9.545738696E1,5.624906626E-4
9.547822463E1,5.351008149E-4
9.549906230E1,5.495605292E-4
9.551989998E1,5.872661714E-4
9.554073765E1,5.908774910E-4
9.556157533E1,6.038113497E-4
9.558241300E1,6.339914398E-4
9.560325068E1,6.705144770E-4
9.562408835E1,6.406499306E-4
9.564492603E1,6.336163497E-4
9.566576370E1,6.559672765E-4
9.568660138E1,6.213389570E-4
9.570743905E1,6.174168084E-4
9.572827672E1,6.105323555E-4
9.574911440E1,6.213005399E-4
9.576995207E1,6.425867905E-4
9.579078975E1,6.049802760E-4
9.581162742E1,5.961663555E-4
9.583246510E1,5.934039364E-4
9.585330277E1,5.647182115E-4
9.587414045E1,5.680281902E-4
9.589497812E1,5.910141626E-4
9.591581579E1,6.032485981E-4
9.593665347E1,5.992663791E-4
9.595749114E1,5.848406581E-4
9.597832882E1,5.793377059E-4
9.599916649E1,5.739444750E-4
9.602000417E1,5.749409320E-4
9.604084184E1,6.045057671E-4
9.606167952E1,6.327104638E-4
9.608251719E1,6.563710631E-4
9.610335487E1,6.760422839E-4
9.612419254E1,6.421257858E-4
9.614503021E1,5.962640280E-4
9.616586789E1,6.002457230E-4
9.618670556E1,5.873865448E-4
9.620754324E1,5.985375028E-4
9.622838091E1,6.332171615E-4
9.624921859E1,5.975177628E-4
9.627005626E1,5.788509152E-4
9.629089394E1,5.664019263E-4
9.631173161E1,5.763515364E-4
9.633256929E1,6.258506910E-4
9.635340696E1,6.266277051E-4
9.637424463E1,6.588291144E-4
9.639508231E1,6.998258177E-4
9.641591998E1,6.954089040E-4
9.643675766E1,6.866601761E-4
9.645759533E1,6.891546072E-4
9.647843301E1,7.071911823E-4
9.649927068E1,7.516074693E-4
9.652010836E1,8.252073312E-4
9.654094603E1,8.579116547E-4
9.656178370E1,8.480816614E-4
9.658262138E1,8.692925330E-4
9.660345905E1,8.773567970E-4
9.662429673E1,7.681051502E-4
9.664513440E1,7.106306730E-4
9.666597208E1,7.461364148E-4
9.668680975E1,6.816436653E-4
9.670764743E1,6.615036400E-4
9.672848510E1,7.004714571E-4
9.674932278E1,7.298840792E-4
9.677016045E1,7.712892257E-4
9.679099812E1,7.914940361E-4
9.681183580E1,8.458602242E-4
9.683267347E1,8.085396257E-4
9.685351115E1,7.243618602E-4
9.687434882E1,6.925710477E-4
9.689518650E1,6.424331805E-4
9.691602417E1,6.227941485E-4
9.693686185E1,5.879484816E-4
9.695769952E1,5.744718947E-4
9.697853720E1,5.942276912E-4
9.699937487E1,6.250134902E-4
9.702021254E1,6.805292796E-4
9.704105022E1,6.891466910E-4
9.706188789E1,7.205462316E-4
9.708272557E1,7.077311748E-4
9.710356324E1,6.719852681E-4
9.712440092E1,7.136192871E-4
9.714523859E1,7.009087713E-4
9.716607627E1,6.978899473E-4
9.718691394E1,7.552261814E-4
9.720775161E1,8.030030876E-4
9.722858929E1,8.280861657E-4
9.724942696E1,8.289301186E-4
9.727026464E1,8.278644527E-4
9.729110231E1,8.223820478E-4
9.731193999E1,7.829117822E-4
9.733277766E1,7.646551821E-4
9.735361534E1,8.039108943E-4
9.737445301E1,7.789049996E-4
9.739529069E1,7.661613636E-4
9.741612836E1,8.374566678E-4
9.743696603E1,8.467193111E-4
9.745780371E1,8.124662563E-4
9.747864138E1,8.059584070E-4
9.749947906E1,8.170174551E-4
9.752031673E1,8.355280734E-4
9.754115441E1,8.659601444E-4
9.756199208E1,8.949915646E-4
9.758282976E1,9.138103342E-4
9.760366743E1,8.885173593E-4
9.762450511E1,8.370490978E-4
9.764534278E1,8.241373580E-4
9.766618045E1,7.914133021E-4
9.768701813E1,7.817379665E-4
9.770785580E1,7.780551678E-4
9.772869348E1,7.379247108E-4
9.774953115E1,7.315963157E-4
9.777036883E1,6.575812586E-4
9.779120650E1,5.773659796E-4
9.781204418E1,5.608398933E-4
9.783288185E1,5.031665787E-4
9.785371952E1,4.445981467E-4
9.787455720E1,4.430977860E-4
9.789539487E1,4.532783350E-4
9.791623255E1,3.954541171E-4
9.793707022E1,3.914112458E-4
9.795790790E1,4.554009356E-4
9.797874557E1,4.347210051E-4
9.799958325E1,4.188321764E-4
9.802042092E1,4.245452874E-4
9.804125860E1,3.668275604E-4
9.806209627E1,3.174835874E-4
9.808293394E1,3.115087165E-4
9.810377162E1,3.034338006E-4
9.812460929E1,3.173377481E-4
9.814544697E1,3.219419159E-4
9.816628464E1,3.124260693E-4
9.818712232E1,3.325044527E-4
9.820795999E1,2.994388924E-4
9.822879767E1,3.025100450E-4
9.824963534E1,3.828689223E-4
9.827047302E1,3.839134006E-4
9.829131069E1,3.573024587E-4
9.831214836E1,3.642048105E-4
9.833298604E1,3.697585198E-4
9.835382371E1,3.800408449E-4
9.837466139E1,4.087109119E-4
9.839549906E1,4.552598693E-4
9.841633674E1,4.711836809E-4
9.843717441E1,4.630991898E-4
9.845801209E1,4.555759951E-4
9.847884976E1,4.099601938E-4
9.849968743E1,3.917122376E-4
9.852052511E1,4.047136172E-4
9.854136278E1,3.800698323E-4
9.856220046E1,4.247059987E-4
9.858303813E1,5.012786714E-4
9.860387581E1,5.132750375E-4
9.862471348E1,5.481747794E-4
9.864555116E1,5.976352841E-4
9.866638883E1,6.221610820E-4
9.868722651E1,5.834324402E-4
9.870806418E1,5.373785389E-4
9.872890185E1,5.925974110E-4
9.874973953E1,5.794774042E-4
9.877057720E1,5.502318381E-4
9.879141488E1,6.385094021E-4
9.881225255E1,6.461135345E-4
9.883309023E1,6.197554758E-4
9.885392790E1,6.549282698E-4
9.887476558E1,6.784242578E-4
9.889560325E1,6.451180670E-4
9.891644093E1,5.541497958E-4
9.893727860E1,5.514621735E-4
9.895811627E1,5.800370127E-4
9.897895395E1,5.570913199E-4
9.899979162E1,5.872603506E-4
9.902062930E1,5.938441027E-4
9.904146697E1,5.771013093E-4
9.906230465E1,5.288345274E-4
9.908314232E1,4.560620582E-4
9.910398000E1,4.839151516E-4
9.912481767E1,4.613909405E-4
9.914565534E1,4.032400320E-4
9.916649302E1,4.330104275E-4
9.918733069E1,4.266368924E-4
9.920816837E1,4.103012907E-4
9.922900604E1,4.470957792E-4
9.924984372E1,4.503887030E-4
9.927068139E1,4.294307146E-4
9.929151907E1,4.271123325E-4
9.931235674E1,3.916966380E-4
9.933319442E1,3.477209830E-4
9.935403209E1,3.218795755E-4
9.937486976E1,3.237812780E-4
9.939570744E1,3.109584213E-4
9.941654511E1,2.947379253E-4
9.943738279E1,3.362500574E-4
9.945822046E1,3.152632853E-4
9.947905814E1,3.040130832E-4
9.949989581E1,3.254368203E-4
9.952073349E1,3.059078008E-4
9.954157116E1,3.357424866E-4
9.956240884E1,3.699106164E-4
9.958324651E1,3.902151366E-4
9.960408418E1,4.122185055E-4
9.962492186E1,4.341764434E-4
9.964575953E1,4.708378401E-4
9.966659721E1,4.811385879E-4
9.968743488E1,4.773212713E-4
9.970827256E1,5.025000428E-4
9.972911023E1,5.228421651E-4
9.974994791E1,5.070668412E-4
9.977078558E1,5.234290729E-4
9.979162325E1,5.565459142E-4
9.981246093E1,5.445774295E-4
9.983329860E1,5.443150876E-4
9.985413628E1,6.147438544E-4
9.987497395E1,6.204803940E-4
9.989581163E1,5.568740889E-4
9.991664930E1,5.833064206E-4
9.993748698E1,5.616745912E-4
9.995832465E1,4.953272874E-4
9.997916233E1,4.991381429E-4
1.000000000E2,5.151716759E-4
