"Time (ms)","Recording (a.u.)"
8.320483434E1,-4.463107325E-4
8.322567202E1,-1.875035814E-4
8.324650969E1,-3.623472294E-4
8.326734736E1,-1.442853536E-4
8.328818504E1,-3.347038291E-4
8.330902271E1,-2.522631548E-4
8.332986039E1,-2.147798077E-4
8.335069806E1,-3.725370625E-4
8.337153574E1,-1.602798438E-4
8.339237341E1,-3.743081761E-4
8.341321109E1,-1.704406750E-4
8.343404876E1,-3.213099844E-4
8.345488643E1,-2.065571898E-4
8.347572411E1,-2.349593269E-4
8.349656178E1,-2.955951495E-4
8.351739946E1,-1.845986553E-4
8.353823713E1,-3.862497979E-4
8.355907481E1,-1.049574348E-4
8.357991248E1,-2.757596085E-4
8.360075016E1,-1.285970211E-4
8.362158783E1,-2.043943823E-4
8.364242551E1,-2.203935728E-4
8.366326318E1,-1.482638036E-4
8.368410085E1,-3.322165576E-4
8.370493853E1,-1.137754007E-4
8.372577620E1,-2.962099388E-4
8.374661388E1,-1.109527657E-4
8.376745155E1,-2.441862889E-4
8.378828923E1,-1.610110776E-4
8.380912690E1,-1.251630893E-4
8.382996458E1,-2.529990743E-4
8.385080225E1,-7.024183287E-5
8.387163992E1,-3.302486439E-4
8.389247760E1,-1.390806283E-4
8.391331527E1,-3.152286517E-4
8.393415295E1,-1.972502214E-4
8.395499062E1,-2.018496889E-4
8.397582830E1,-2.749697305E-4
8.399666597E1,-1.464924426E-4
8.401750365E1,-4.131065798E-4
8.403834132E1,-2.283962531E-4
8.405917900E1,-4.969635047E-4
8.408001667E1,-3.390983911E-4
8.410085434E1,-3.685173870E-4
8.412169202E1,-4.138604854E-4
8.414252969E1,-2.991652000E-4
8.416336737E1,-4.861235793E-4
8.418420504E1,-2.638980804E-4
8.420504272E1,-5.138906417E-4
8.422588039E1,-3.482454922E-4
8.424671807E1,-4.590871977E-4
8.426755574E1,-4.070416035E-4
8.428839342E1,-2.697797609E-4
8.430923109E1,-3.904362675E-4
8.433006876E1,-1.568663574E-4
8.435090644E1,-3.754963982E-4
8.437174411E1,-1.921234070E-4
8.439258179E1,-3.302177647E-4
8.441341946E1,-2.164271136E-4
8.443425714E1,-1.895343012E-4
8.445509481E1,-2.703520295E-4
8.447593249E1,-5.665476783E-5
8.449677016E1,-2.748358529E-4
8.451760783E1,-7.293045201E-5
8.453844551E1,-3.064799821E-4
8.455928318E1,-1.802435872E-4
8.458012086E1,-1.842976053E-4
8.460095853E1,-2.554572129E-4
8.462179621E1,-1.157703300E-4
8.464263388E1,-3.019324795E-4
8.466347156E1,-1.219819242E-4
8.468430923E1,-3.815879463E-4
8.470514691E1,-2.087456523E-4
8.472598458E1,-2.682476188E-4
8.474682225E1,-2.456028014E-4
8.476765993E1,-1.152001350E-4
8.478849760E1,-2.310261480E-4
8.480933528E1,-1.436533057E-5
8.483017295E1,-2.537447144E-4
8.485101063E1,-4.157682997E-5
8.487184830E1,-1.714600658E-4
8.489268598E1,-1.160147076E-4
8.491352365E1,-5.912504275E-5
8.493436133E1,-1.754364202E-4
8.495519900E1,7.949856808E-7
8.497603667E1,-2.134210954E-4
8.499687435E1,1.081146365E-5
8.501771202E1,-1.852617715E-4
8.503854970E1,-4.922166409E-5
8.505938737E1,-9.647323168E-6
8.508022505E1,-7.194317732E-5
8.510106272E1,1.015950620E-4
8.512190040E1,-7.693031512E-5
8.514273807E1,1.130458986E-4
8.516357574E1,-1.279781281E-4
8.518441342E1,2.371169103E-5
8.520525109E1,-6.047089846E-5
8.522608877E1,-5.522594438E-5
8.524692644E1,8.607853670E-5
8.526776412E1,-6.433318049E-5
8.528860179E1,1.844988437E-4
8.530943947E1,-6.468103675E-5
8.533027714E1,1.393014245E-4
8.535111482E1,2.694999421E-5
8.537195249E1,5.053525820E-5
8.539279016E1,1.450981654E-4
8.541362784E1,-5.204004992E-6
8.543446551E1,1.886937243E-4
8.545530319E1,-4.535151675E-5
8.547614086E1,1.430583361E-4
8.549697854E1,-9.489285731E-6
8.551781621E1,8.550610801E-5
8.553865389E1,8.776339382E-5
8.555949156E1,9.926407074E-6
8.558032924E1,2.060480037E-4
8.560116691E1,-5.759156920E-6
8.562200458E1,2.294330916E-4
8.564284226E1,2.794100146E-5
8.566367993E1,1.251881185E-4
8.568451761E1,5.960035196E-5
8.570535528E1,4.526743214E-5
8.572619296E1,1.720377186E-4
8.574703063E1,-3.619533527E-5
8.576786831E1,2.727872343E-4
8.578870598E1,7.781742170E-5
8.580954365E1,2.301039058E-4
8.583038133E1,1.955165644E-4
8.585121900E1,1.991552272E-4
8.587205668E1,2.197528956E-4
8.589289435E1,6.528924860E-5
8.591373203E1,3.112975974E-4
8.593456970E1,1.129637021E-4
8.595540738E1,3.644565004E-4
8.597624505E1,2.525445598E-4
8.599708273E1,3.022652236E-4
8.601792040E1,3.270671587E-4
8.603875807E1,1.910098654E-4
8.605959575E1,3.573228605E-4
8.608043342E1,1.243144507E-4
8.610127110E1,2.849987941E-4
8.612210877E1,9.903401224E-5
8.614294645E1,2.501994313E-4
8.616378412E1,2.010176540E-4
8.618462180E1,1.677073742E-4
8.620545947E1,3.626789839E-4
8.622629715E1,1.398925378E-4
8.624713482E1,3.582693753E-4
8.626797249E1,1.126009302E-4
8.628881017E1,2.731379063E-4
8.630964784E1,2.014599886E-4
8.633048552E1,1.606315054E-4
8.635132319E1,3.129610850E-4
8.637216087E1,1.229801710E-4
8.639299854E1,3.195891331E-4
8.641383622E1,1.097663844E-4
8.643467389E1,2.706353553E-4
8.645551156E1,1.360887836E-4
8.647634924E1,1.880808850E-4
8.649718691E1,2.632729593E-4
8.651802459E1,1.171305994E-4
8.653886226E1,3.371736384E-4
8.655969994E1,1.292829984E-4
8.658053761E1,3.444492468E-4
8.660137529E1,2.093041694E-4
8.662221296E1,2.653488773E-4
8.664305064E1,2.702542406E-4
8.666388831E1,1.909693237E-4
8.668472598E1,3.242207458E-4
8.670556366E1,1.076336557E-4
8.672640133E1,3.170117270E-4
8.674723901E1,9.071141540E-5
8.676807668E1,2.116320247E-4
8.678891436E1,2.088668261E-4
8.680975203E1,2.328238916E-4
8.683058971E1,4.113800242E-4
8.685142738E1,2.649450034E-4
8.687226506E1,4.726168700E-4
8.689310273E1,2.292447170E-4
8.691394040E1,3.759215761E-4
8.693477808E1,2.740071504E-4
8.695561575E1,3.030587104E-4
8.697645343E1,3.716204083E-4
8.699729110E1,2.493819629E-4
8.701812878E1,5.055505899E-4
8.703896645E1,2.689803368E-4
8.705980413E1,4.503984237E-4
8.708064180E1,2.926107845E-4
8.710147947E1,3.109164827E-4
8.712231715E1,3.111882252E-4
8.714315482E1,1.861554629E-4
8.716399250E1,3.327541635E-4
8.718483017E1,1.293382666E-4
8.720566785E1,3.660516231E-4
8.722650552E1,1.461205684E-4
8.724734320E1,2.568474156E-4
8.726818087E1,2.548685588E-4
8.728901855E1,1.630879269E-4
8.730985622E1,2.989014029E-4
8.733069389E1,1.276710100E-4
8.735153157E1,3.579251934E-4
8.737236924E1,1.374413696E-4
8.739320692E1,2.978166740E-4
8.741404459E1,2.780481009E-4
8.743488227E1,2.791509323E-4
8.745571994E1,3.834269592E-4
8.747655762E1,2.540776622E-4
8.749739529E1,4.148444277E-4
8.751823297E1,1.526690321E-4
8.753907064E1,3.373665677E-4
8.755990831E1,1.728782227E-4
8.758074599E1,2.112911316E-4
8.760158366E1,2.643401385E-4
8.762242134E1,1.265342144E-4
8.764325901E1,2.830422891E-4
8.766409669E1,4.640959742E-5
8.768493436E1,2.792203450E-4
8.770577204E1,9.858529666E-5
8.772660971E1,2.104907762E-4
8.774744738E1,1.910745341E-4
8.776828506E1,7.083051605E-5
8.778912273E1,2.156631963E-4
8.780996041E1,-6.181239587E-5
8.783079808E1,1.670575875E-4
8.785163576E1,-5.467401934E-6
8.787247343E1,1.026324753E-4
8.789331111E1,1.954601612E-5
8.791414878E1,-5.013241753E-5
8.793498646E1,4.647960668E-5
8.795582413E1,-1.559746743E-4
8.797666180E1,6.579104229E-5
8.799749948E1,-1.338986476E-4
8.801833715E1,7.692122017E-5
8.803917483E1,-1.853150752E-5
8.806001250E1,-2.292718273E-5
8.808085018E1,3.800348350E-5
8.810168785E1,-1.525255502E-4
8.812252553E1,3.336972441E-5
8.814336320E1,-2.009804157E-4
8.816420088E1,4.331354285E-5
8.818503855E1,-5.822008825E-5
8.820587622E1,-2.278950706E-5
8.822671390E1,2.105925523E-5
8.824755157E1,-7.871435082E-5
8.826838925E1,5.597244308E-5
8.828922692E1,-1.945071708E-4
8.831006460E1,3.830958303E-5
8.833090227E1,-1.125679482E-4
8.835173995E1,-3.155352169E-5
8.837257762E1,-6.970469985E-5
8.839341529E1,-1.125277995E-4
8.841425297E1,2.312310971E-5
8.843509064E1,-1.838261378E-4
8.845592832E1,6.969754759E-5
8.847676599E1,-1.052711232E-4
8.849760367E1,3.569588080E-5
8.851844134E1,-4.944581451E-5
8.853927902E1,-8.508380415E-5
8.856011669E1,7.857292076E-6
8.858095437E1,-1.832520647E-4
8.860179204E1,-2.022505396E-5
8.862262971E1,-2.104750893E-4
8.864346739E1,1.879867341E-6
8.866430506E1,-1.265208994E-4
8.868514274E1,-6.757663505E-5
8.870598041E1,5.312071880E-5
8.872681809E1,-4.105913467E-5
8.874765576E1,1.155834034E-4
8.876849344E1,-9.366079757E-5
8.878933111E1,1.012379216E-4
8.881016879E1,-7.735459076E-5
8.883100646E1,5.191886885E-6
8.885184413E1,-4.533190076E-5
8.887268181E1,-1.525777043E-4
8.889351948E1,-3.522328552E-5
8.891435716E1,-2.702758648E-4
8.893519483E1,-1.314890778E-5
8.895603251E1,-1.353625557E-4
8.897687018E1,7.589769666E-6
8.899770786E1,-7.926681428E-5
8.901854553E1,-9.699049406E-5
8.903938320E1,-1.381348557E-5
8.906022088E1,-2.153975365E-4
8.908105855E1,3.159552944E-5
8.910189623E1,-1.678702974E-4
8.912273390E1,2.228869016E-5
8.914357158E1,-9.343776037E-5
8.916440925E1,-1.040348143E-4
8.918524693E1,-7.471306162E-5
8.920608460E1,-2.334711608E-4
8.922692228E1,-2.220908937E-5
8.924775995E1,-2.279613982E-4
8.926859762E1,8.906554285E-6
8.928943530E1,-1.486529800E-4
8.931027297E1,-8.271825209E-5
8.933111065E1,-8.619086293E-5
8.935194832E1,-2.356523328E-4
8.937278600E1,-3.479338557E-5
8.939362367E1,-2.134380920E-4
8.941446135E1,2.413312541E-5
8.943529902E1,-1.637025271E-4
8.945613670E1,-6.019877765E-5
8.947697437E1,-1.202278145E-4
8.949781204E1,-2.308825933E-4
8.951864972E1,-5.104303636E-5
8.953948739E1,-2.298626932E-4
8.956032507E1,-3.522599945E-5
8.958116274E1,-1.907902770E-4
8.960200042E1,-8.174824325E-5
8.962283809E1,-1.964919211E-4
8.964367577E1,-1.493816817E-4
8.966451344E1,-6.414692325E-5
8.968535111E1,-2.249557583E-4
8.970618879E1,-1.428424184E-5
8.972702646E1,-2.843265538E-4
8.974786414E1,-1.780411694E-4
8.976870181E1,-2.991985530E-4
8.978953949E1,-2.268625831E-4
8.981037716E1,-1.894026209E-4
8.983121484E1,-2.415371418E-4
8.985205251E1,-4.638551036E-5
8.987289019E1,-2.468499588E-4
8.989372786E1,-3.801439016E-5
8.991456553E1,-2.820723748E-4
8.993540321E1,-1.816343720E-4
8.995624088E1,-2.427096333E-4
8.997707856E1,-3.632936568E-4
8.999791623E1,-2.208527003E-4
9.001875391E1,-4.889402189E-4
9.003959158E1,-2.787381527E-4
9.006042926E1,-5.088556791E-4
9.008126693E1,-4.125715350E-4
9.010210461E1,-4.444866208E-4
9.012294228E1,-4.346259520E-4
9.014377995E1,-3.411124344E-4
9.016461763E1,-5.650931271E-4
9.018545530E1,-3.265698324E-4
9.020629298E1,-5.183740286E-4
9.022713065E1,-3.753682249E-4
9.024796833E1,-4.777372233E-4
9.026880600E1,-4.336683778E-4
9.028964368E1,-3.924838384E-4
9.031048135E1,-5.276612937E-4
9.033131902E1,-2.859741508E-4
9.035215670E1,-5.006399006E-4
9.037299437E1,-3.195812169E-4
9.039383205E1,-5.040630349E-4
9.041466972E1,-4.723636957E-4
9.043550740E1,-4.790594103E-4
9.045634507E1,-5.795084289E-4
9.047718275E1,-3.874639224E-4
9.049802042E1,-5.874057533E-4
9.051885810E1,-4.047191469E-4
9.053969577E1,-6.249244325E-4
9.056053344E1,-5.519678816E-4
9.058137112E1,-6.304323324E-4
9.060220879E1,-7.068068371E-4
9.062304647E1,-5.991971702E-4
9.064388414E1,-7.886355743E-4
9.066472182E1,-5.830596783E-4
9.068555949E1,-7.908514817E-4
9.070639717E1,-6.254254840E-4
9.072723484E1,-7.450863486E-4
9.074807252E1,-7.455103332E-4
9.076891019E1,-6.119164173E-4
9.078974786E1,-7.752060192E-4
9.081058554E1,-6.129118847E-4
9.083142321E1,-8.272650884E-4
9.085226089E1,-6.630196585E-4
9.087309856E1,-8.383514360E-4
9.089393624E1,-7.614548085E-4
9.091477391E1,-7.015774027E-4
9.093561159E1,-8.473740891E-4
9.095644926E1,-6.801553536E-4
9.097728693E1,-8.758960757E-4
9.099812461E1,-6.912859390E-4
9.101896228E1,-8.724592626E-4
9.103979996E1,-7.635691436E-4
9.106063763E1,-7.955340552E-4
9.108147531E1,-8.225955535E-4
9.110231298E1,-6.462989259E-4
9.112315066E1,-8.253734559E-4
9.114398833E1,-5.782486405E-4
9.116482601E1,-7.816137513E-4
9.118566368E1,-6.114747375E-4
9.120650135E1,-6.875456311E-4
9.122733903E1,-7.104551187E-4
9.124817670E1,-5.889541353E-4
9.126901438E1,-8.354150923E-4
9.128985205E1,-6.621811772E-4
9.131068973E1,-8.708975511E-4
9.133152740E1,-7.207870949E-4
9.135236508E1,-8.218461880E-4
9.137320275E1,-7.493076846E-4
9.139404043E1,-6.902361056E-4
9.141487810E1,-8.358611958E-4
9.143571577E1,-6.295795320E-4
9.145655345E1,-8.479782846E-4
9.147739112E1,-6.571959238E-4
9.149822880E1,-7.868679240E-4
9.151906647E1,-6.908889627E-4
9.153990415E1,-6.934159901E-4
9.156074182E1,-7.725956384E-4
9.158157950E1,-5.884120474E-4
9.160241717E1,-8.045695140E-4
9.162325484E1,-6.388818147E-4
9.164409252E1,-8.019504603E-4
9.166493019E1,-6.257480709E-4
9.168576787E1,-6.953960401E-4
9.170660554E1,-7.345959311E-4
9.172744322E1,-5.969048943E-4
9.174828089E1,-7.743944880E-4
9.176911857E1,-5.464174319E-4
9.178995624E1,-7.360932650E-4
9.181079392E1,-5.321234930E-4
9.183163159E1,-6.001605070E-4
9.185246926E1,-5.677258596E-4
9.187330694E1,-4.769308434E-4
9.189414461E1,-6.156541640E-4
9.191498229E1,-4.121647507E-4
9.193581996E1,-6.339576212E-4
9.195665764E1,-4.073934397E-4
9.197749531E1,-5.451566540E-4
9.199833299E1,-5.403154646E-4
9.201917066E1,-5.420784000E-4
9.204000834E1,-6.415647222E-4
9.206084601E1,-4.805016215E-4
9.208168368E1,-6.790327607E-4
9.210252136E1,-3.953146515E-4
9.212335903E1,-5.770291318E-4
9.214419671E1,-4.960777005E-4
9.216503438E1,-5.402804236E-4
9.218587206E1,-6.466062041E-4
9.220670973E1,-4.957691999E-4
9.222754741E1,-7.225319277E-4
9.224838508E1,-5.223504268E-4
9.226922275E1,-6.754871574E-4
9.229006043E1,-5.117362598E-4
9.231089810E1,-5.804591347E-4
9.233173578E1,-5.876842188E-4
9.235257345E1,-4.498310736E-4
9.237341113E1,-5.951804342E-4
9.239424880E1,-3.929474333E-4
9.241508648E1,-5.701950286E-4
9.243592415E1,-3.772630880E-4
9.245676183E1,-5.317473551E-4
9.247759950E1,-4.852146958E-4
9.249843717E1,-3.988651442E-4
9.251927485E1,-5.181171582E-4
9.254011252E1,-2.791700826E-4
9.256095020E1,-4.523678217E-4
9.258178787E1,-2.701536578E-4
9.260262555E1,-4.477511393E-4
9.262346322E1,-3.593437723E-4
9.264430090E1,-3.946510260E-4
9.266513857E1,-5.255336291E-4
9.268597625E1,-3.507060756E-4
9.270681392E1,-5.351622240E-4
9.272765159E1,-2.862830879E-4
9.274848927E1,-4.702376318E-4
9.276932694E1,-3.467522038E-4
9.279016462E1,-3.736514482E-4
9.281100229E1,-4.911259166E-4
9.283183997E1,-3.996741143E-4
9.285267764E1,-5.384256365E-4
9.287351532E1,-3.591409477E-4
9.289435299E1,-5.749469856E-4
9.291519066E1,-3.627644619E-4
9.293602834E1,-4.139939556E-4
9.295686601E1,-4.029403790E-4
9.297770369E1,-3.306276049E-4
9.299854136E1,-5.061532720E-4
9.301937904E1,-3.397595137E-4
9.304021671E1,-5.158232525E-4
9.306105439E1,-3.541230108E-4
9.308189206E1,-4.790819366E-4
9.310272974E1,-3.522644402E-4
9.312356741E1,-3.655569744E-4
9.314440508E1,-4.959008656E-4
9.316524276E1,-3.493101976E-4
9.318608043E1,-5.969724734E-4
9.320691811E1,-4.088287824E-4
9.322775578E1,-5.730749108E-4
9.324859346E1,-4.180193064E-4
9.326943113E1,-3.830945643E-4
9.329026881E1,-3.956889268E-4
9.331110648E1,-2.793745371E-4
9.333194416E1,-4.577073269E-4
9.335278183E1,-2.481073025E-4
9.337361950E1,-5.208053626E-4
9.339445718E1,-3.793165670E-4
9.341529485E1,-4.223953583E-4
9.343613253E1,-4.285278847E-4
9.345697020E1,-3.347713500E-4
9.347780788E1,-4.855957231E-4
9.349864555E1,-3.252677561E-4
9.351948323E1,-5.720705958E-4
9.354032090E1,-3.952142433E-4
9.356115857E1,-5.397538189E-4
9.358199625E1,-4.589864693E-4
9.360283392E1,-3.654818865E-4
9.362367160E1,-4.861573107E-4
9.364450927E1,-3.413749509E-4
9.366534695E1,-5.837389035E-4
9.368618462E1,-4.002589849E-4
9.370702230E1,-6.240233197E-4
9.372785997E1,-5.489725154E-4
9.374869765E1,-5.389420548E-4
9.376953532E1,-6.229797727E-4
9.379037299E1,-4.815965076E-4
9.381121067E1,-6.741921534E-4
9.383204834E1,-4.326404305E-4
9.385288602E1,-6.192247965E-4
9.387372369E1,-4.464687663E-4
9.389456137E1,-4.536041815E-4
9.391539904E1,-4.723411985E-4
9.393623672E1,-2.983261656E-4
9.395707439E1,-4.398831225E-4
9.397791207E1,-2.471557236E-4
9.399874974E1,-4.369497474E-4
9.401958741E1,-2.881800756E-4
9.404042509E1,-4.224260920E-4
9.406126276E1,-4.076597979E-4
9.408210044E1,-3.580825287E-4
9.410293811E1,-4.681331920E-4
9.412377579E1,-2.697285381E-4
9.414461346E1,-5.212178803E-4
9.416545114E1,-3.200121573E-4
9.418628881E1,-4.937465419E-4
9.420712648E1,-4.575802595E-4
9.422796416E1,-3.785493900E-4
9.424880183E1,-4.522755044E-4
9.426963951E1,-2.883675043E-4
9.429047718E1,-4.412970156E-4
9.431131486E1,-2.619563602E-4
9.433215253E1,-4.525551922E-4
9.435299021E1,-2.931258059E-4
9.437382788E1,-3.356984525E-4
9.439466556E1,-3.676526248E-4
9.441550323E1,-2.544321178E-4
9.443634090E1,-4.686554894E-4
9.445717858E1,-2.770349092E-4
9.447801625E1,-5.179342697E-4
9.449885393E1,-3.602096695E-4
9.451969160E1,-4.452599096E-4
9.454052928E1,-4.163875128E-4
9.456136695E1,-2.669715323E-4
9.458220463E1,-3.856128023E-4
9.460304230E1,-1.927625126E-4
9.462387997E1,-3.916027490E-4
9.464471765E1,-1.790529641E-4
9.466555532E1,-3.050509549E-4
9.468639300E1,-2.056032827E-4
9.470723067E1,-1.696350519E-4
9.472806835E1,-3.232310119E-4
9.474890602E1,-1.702005684E-4
9.476974370E1,-4.125733976E-4
9.479058137E1,-1.987095020E-4
9.481141905E1,-3.595699091E-4
9.483225672E1,-1.953885367E-4
9.485309439E1,-1.619625837E-4
9.487393207E1,-2.559968270E-4
9.489476974E1,-8.182092279E-5
9.491560742E1,-2.694184077E-4
9.493644509E1,-7.386447396E-5
9.495728277E1,-2.675817814E-4
9.497812044E1,-1.267686748E-4
9.499895812E1,-2.189051593E-4
9.501979579E1,-2.539592097E-4
9.504063347E1,-1.406406518E-4
9.506147114E1,-3.113911953E-4
9.508230881E1,-7.400779577E-5
9.510314649E1,-2.960917773E-4
9.512398416E1,-1.254950184E-4
9.514482184E1,-2.264017676E-4
9.516565951E1,-2.419120865E-4
9.518649719E1,-1.782585750E-4
9.520733486E1,-2.741700446E-4
9.522817254E1,-5.531486750E-5
9.524901021E1,-2.533665684E-4
9.526984788E1,-4.944174725E-5
9.529068556E1,-2.135868272E-4
9.531152323E1,-1.614087960E-4
9.533236091E1,-1.566975989E-4
9.535319858E1,-2.737344767E-4
9.537403626E1,-1.282703888E-4
9.539487393E1,-3.135248553E-4
9.541571161E1,-1.124552509E-4
9.543654928E1,-3.112475679E-4
9.545738696E1,-1.857588941E-4
9.547822463E1,-2.578453568E-4
9.549906230E1,-3.430757788E-4
9.551989998E1,-2.665260108E-4
9.554073765E1,-4.790053936E-4
9.556157533E1,-2.676226432E-4
9.558241300E1,-4.951978917E-4
9.560325068E1,-3.021023003E-4
9.562408835E1,-3.517499717E-4
9.564492603E1,-3.363008436E-4
9.566576370E1,-2.388391149E-4
9.568660138E1,-3.930822131E-4
9.570743905E1,-2.089251357E-4
9.572827672E1,-4.784815828E-4
9.574911440E1,-2.808825229E-4
9.576995207E1,-3.927524667E-4
9.579078975E1,-3.759433166E-4
9.581162742E1,-3.054218250E-4
9.583246510E1,-3.914383706E-4
9.585330277E1,-2.158721909E-4
9.587414045E1,-3.976117005E-4
9.589497812E1,-2.192362153E-4
9.591581579E1,-4.018875479E-4
9.593665347E1,-2.934715594E-4
9.595749114E1,-3.725556016E-4
9.597832882E1,-4.364348133E-4
9.599916649E1,-2.460230608E-4
9.602000417E1,-4.473505542E-4
9.604084184E1,-2.264765644E-4
9.606167952E1,-4.316967679E-4
9.608251719E1,-2.960418060E-4
9.610335487E1,-3.519552120E-4
9.612419254E1,-3.377455869E-4
9.614503021E1,-1.736012055E-4
9.616586789E1,-3.162550274E-4
9.618670556E1,-9.324736311E-5
9.620754324E1,-3.552187118E-4
9.622838091E1,-2.628363436E-4
9.624921859E1,-4.122251412E-4
9.627005626E1,-4.362248001E-4
9.629089394E1,-3.873880778E-4
9.631173161E1,-4.744617036E-4
9.633256929E1,-2.797847847E-4
9.635340696E1,-5.242946791E-4
9.637424463E1,-3.259925288E-4
9.639508231E1,-4.743760801E-4
9.641591998E1,-4.452292924E-4
9.643675766E1,-4.443941871E-4
9.645759533E1,-5.090155173E-4
9.647843301E1,-3.653458843E-4
9.649927068E1,-5.619024159E-4
9.652010836E1,-3.101281764E-4
9.654094603E1,-4.891632125E-4
9.656178370E1,-3.735051141E-4
9.658262138E1,-3.681268427E-4
9.660345905E1,-4.016913008E-4
9.662429673E1,-2.696937299E-4
9.664513440E1,-3.879086580E-4
9.666597208E1,-1.700148423E-4
9.668680975E1,-3.574831353E-4
9.670764743E1,-1.907092665E-4
9.672848510E1,-2.677583252E-4
9.674932278E1,-2.084686712E-4
9.677016045E1,-1.290165237E-4
9.679099812E1,-2.463174751E-4
9.681183580E1,-3.559980541E-5
9.683267347E1,-2.845989366E-4
9.685351115E1,-1.060602153E-4
9.687434882E1,-2.225261123E-4
9.689518650E1,-1.240397396E-4
9.691602417E1,-7.120534428E-5
9.693686185E1,-1.417629683E-4
9.695769952E1,8.130190690E-5
9.697853720E1,-1.071788793E-4
9.699937487E1,8.505324513E-5
9.702021254E1,-8.270816761E-5
9.704105022E1,5.672573752E-5
9.706188789E1,2.247645898E-5
9.708272557E1,-4.604109563E-5
9.710356324E1,1.354000706E-4
9.712440092E1,-2.392636088E-5
9.714523859E1,2.079558326E-4
9.716607627E1,2.332122313E-5
9.718691394E1,1.645246957E-4
9.720775161E1,7.885632658E-5
9.722858929E1,5.915720612E-5
9.724942696E1,2.077154350E-4
9.727026464E1,1.100840600E-4
9.729110231E1,3.368185717E-4
9.731193999E1,1.185199362E-4
9.733277766E1,2.635081182E-4
9.735361534E1,1.460159110E-4
9.737445301E1,1.529455913E-4
9.739529069E1,1.756085549E-4
9.741612836E1,1.140914173E-4
9.743696603E1,3.131200210E-4
9.745780371E1,8.915606304E-5
9.747864138E1,3.113412822E-4
9.749947906E1,1.943756506E-4
9.752031673E1,2.872241894E-4
9.754115441E1,2.876425569E-4
9.756199208E1,2.572662488E-4
9.758282976E1,4.077719350E-4
9.760366743E1,2.082677092E-4
9.762450511E1,4.316989216E-4
9.764534278E1,2.434039197E-4
9.766618045E1,3.682046663E-4
9.768701813E1,2.785677789E-4
9.770785580E1,2.585843031E-4
9.772869348E1,3.551215923E-4
9.774953115E1,1.456716273E-4
9.777036883E1,3.669601865E-4
9.779120650E1,1.367075893E-4
9.781204418E1,3.208426060E-4
9.783288185E1,2.833747421E-4
9.785371952E1,3.492476244E-4
9.787455720E1,4.213601351E-4
9.789539487E1,2.417712531E-4
9.791623255E1,4.058726190E-4
9.793707022E1,1.676796674E-4
9.795790790E1,3.638915950E-4
9.797874557E1,2.122667502E-4
9.799958325E1,2.880370012E-4
9.802042092E1,3.314040950E-4
9.804125860E1,2.050566982E-4
9.806209627E1,3.806201275E-4
9.808293394E1,2.136277908E-4
9.810377162E1,4.433398135E-4
9.812460929E1,2.550414356E-4
9.814544697E1,3.912818502E-4
9.816628464E1,3.847203916E-4
9.818712232E1,2.886018483E-4
9.820795999E1,4.350367235E-4
9.822879767E1,2.677284647E-4
9.824963534E1,4.511831212E-4
9.827047302E1,2.034172940E-4
9.829131069E1,3.441523877E-4
9.831214836E1,2.744041849E-4
9.833298604E1,2.276223531E-4
9.835382371E1,3.138604807E-4
9.837466139E1,1.494757598E-4
9.839549906E1,3.400091955E-4
9.841633674E1,1.153777775E-4
9.843717441E1,2.964650048E-4
9.845801209E1,2.163554163E-4
9.847884976E1,2.351274306E-4
9.849968743E1,2.829944715E-4
9.852052511E1,1.829240646E-4
9.854136278E1,3.393167281E-4
9.856220046E1,1.270884823E-4
9.858303813E1,3.202279622E-4
9.860387581E1,1.972722239E-4
9.862471348E1,3.027178172E-4
9.864555116E1,2.769779530E-4
9.866638883E1,1.963690884E-4
9.868722651E1,3.400209534E-4
9.870806418E1,1.835014700E-4
9.872890185E1,4.035429447E-4
9.874973953E1,2.480165567E-4
9.877057720E1,3.941873438E-4
9.879141488E1,2.806288539E-4
9.881225255E1,2.517993271E-4
9.883309023E1,3.477447899E-4
9.885392790E1,1.636830420E-4
9.887476558E1,3.782008425E-4
9.889560325E1,1.738434948E-4
9.891644093E1,3.190187272E-4
9.893727860E1,2.013194462E-4
9.895811627E1,2.376759221E-4
9.897895395E1,2.548838092E-4
9.899979162E1,1.316246489E-4
9.902062930E1,3.369275946E-4
9.904146697E1,1.045585377E-4
9.906230465E1,3.246105916E-4
9.908314232E1,1.650857885E-4
9.910398000E1,2.641553874E-4
9.912481767E1,2.276115993E-4
9.914565534E1,3.010412911E-5
9.916649302E1,2.567520132E-4
9.918733069E1,2.329856216E-6
9.920816837E1,1.262039586E-4
9.922900604E1,4.658744001E-5
9.924984372E1,1.373070263E-4
9.927068139E1,4.819599417E-5
9.929151907E1,7.220404223E-5
9.931235674E1,1.905193931E-4
9.933319442E1,-2.573390520E-5
9.935403209E1,2.175515692E-4
9.937486976E1,3.959677997E-5
9.939570744E1,1.626494195E-4
9.941654511E1,7.375885616E-5
9.943738279E1,1.003425496E-4
9.945822046E1,1.459690975E-4
9.947905814E1,-2.278610191E-5
9.949989581E1,2.082467545E-4
9.952073349E1,1.097967106E-5
9.954157116E1,2.214486303E-4
9.956240884E1,1.449055271E-4
9.958324651E1,2.102366416E-4
9.960408418E1,2.371124574E-4
9.962492186E1,1.566980500E-4
9.964575953E1,3.769400937E-4
9.966659721E1,2.067068126E-4
