"Time (s)","Sound pressure level (dB)"
2.599783416E2,-4.310891021E1
2.600811964E2,-4.886379223E1
2.601846634E2,-5.326017652E1
2.602912936E2,-6.292921131E1
2.603978578E2,-6.804188660E1
2.604999518E2,-6.982782821E1
2.606066711E2,-6.875238345E1
2.607134477E2,-6.907150371E1
2.608167277E2,-6.617552085E1
2.609234444E2,-6.516636729E1
2.610292735E2,-6.695520499E1
2.611333883E2,-6.839464679E1
2.612400391E2,-4.516407896E1
2.613467481E2,-4.570639040E1
2.614501042E2,-4.624668306E1
2.615567826E2,-4.825910129E1
2.616587334E2,-4.613131295E1
2.617646355E2,-4.449212188E1
2.618667983E2,-4.216246683E1
2.619716870E2,-5.044147978E1
2.620783332E2,-5.230503270E1
2.621816323E2,-4.986963037E1
2.622836830E2,-4.710187644E1
2.623903541E2,-5.358222527E1
2.624970794E2,-5.212067885E1
2.626004302E2,-6.000215619E1
2.627072182E2,-6.606765063E1
2.628139315E2,-6.771243249E1
2.629172034E2,-6.728260633E1
2.630218502E2,NaN
2.631277903E2,-5.937895166E1
2.632339618E2,-6.977205181E1
2.633408384E2,-6.647579831E1
2.634463482E2,-6.615780297E1
2.635507892E2,-6.676889561E1
2.636574883E2,-6.826741507E1
2.637629672E2,-6.628877043E1
2.638675607E2,-6.668387639E1
2.639716576E2,-6.557347848E1
2.640783091E2,-6.689291250E1
2.641842313E2,-6.663686045E1
2.642907517E2,-6.354286577E1
2.643963697E2,-6.196121606E1
2.644989012E2,-6.270284113E1
