"Time (ms)","Recording (a.u.)"
6.695144822E1,-1.025481906E-4
6.697228589E1,-1.362098847E-4
6.699312357E1,-2.024729911E-4
6.701396124E1,-2.829699079E-4
6.703479892E1,-3.268909932E-4
6.705563659E1,-2.970849455E-4
6.707647427E1,-2.728806576E-4
6.709731194E1,-2.756392059E-4
6.711814961E1,-2.867969451E-4
6.713898729E1,-3.326988081E-4
6.715982496E1,-3.863589955E-4
6.718066264E1,-3.831890062E-4
6.720150031E1,-3.654619213E-4
6.722233799E1,-3.657930065E-4
6.724317566E1,-3.379389527E-4
6.726401334E1,-3.104497446E-4
6.728485101E1,-2.825494157E-4
6.730568869E1,-2.760874340E-4
6.732652636E1,-3.011696972E-4
6.734736403E1,-3.330938926E-4
6.736820171E1,-3.756525111E-4
6.738903938E1,-3.735284554E-4
6.740987706E1,-3.585037193E-4
6.743071473E1,-3.309329622E-4
6.745155241E1,-3.079946327E-4
6.747239008E1,-2.747311955E-4
6.749322776E1,-2.423057886E-4
6.751406543E1,-2.945447632E-4
6.753490310E1,-2.718174364E-4
6.755574078E1,-2.514323569E-4
6.757657845E1,-3.216347250E-4
6.759741613E1,-3.816283133E-4
6.761825380E1,-4.472827422E-4
6.763909148E1,-4.740873119E-4
6.765992915E1,-4.687406181E-4
6.768076683E1,-4.323498870E-4
6.770160450E1,-4.085242981E-4
6.772244218E1,-4.125940031E-4
6.774327985E1,-4.679450649E-4
6.776411752E1,-5.505427253E-4
6.778495520E1,-5.149054341E-4
6.780579287E1,-4.804467899E-4
6.782663055E1,-4.820278264E-4
6.784746822E1,-4.713998060E-4
6.786830590E1,-5.467499141E-4
6.788914357E1,-6.610537530E-4
6.790998125E1,-7.263178704E-4
6.793081892E1,-7.284069434E-4
6.795165660E1,-6.998414174E-4
6.797249427E1,-6.517166039E-4
6.799333194E1,-6.275474443E-4
6.801416962E1,-6.909872172E-4
6.803500729E1,-7.527914131E-4
6.805584497E1,-7.905778475E-4
6.807668264E1,-8.245940553E-4
6.809752032E1,-7.709350321E-4
6.811835799E1,-7.326517371E-4
6.813919567E1,-7.599114906E-4
6.816003334E1,-7.440735353E-4
6.818087101E1,-7.473552832E-4
6.820170869E1,-7.504240493E-4
6.822254636E1,-7.453806465E-4
6.824338404E1,-7.617250085E-4
6.826422171E1,-7.447585231E-4
6.828505939E1,-7.558762445E-4
6.830589706E1,-7.574111223E-4
6.832673474E1,-7.125744596E-4
6.834757241E1,-7.195458165E-4
6.836841009E1,-7.501287037E-4
6.838924776E1,-7.346555358E-4
6.841008543E1,-7.604099810E-4
6.843092311E1,-8.154870011E-4
6.845176078E1,-8.075052174E-4
6.847259846E1,-8.050692268E-4
6.849343613E1,-7.912643487E-4
6.851427381E1,-8.217516006E-4
6.853511148E1,-8.723756764E-4
6.855594916E1,-8.487851592E-4
6.857678683E1,-9.007499320E-4
6.859762451E1,-9.324885905E-4
6.861846218E1,-8.899625391E-4
6.863929985E1,-8.934157668E-4
6.866013753E1,-9.124506032E-4
6.868097520E1,-8.974703378E-4
6.870181288E1,-8.579991991E-4
6.872265055E1,-8.899316308E-4
6.874348823E1,-9.306996944E-4
6.876432590E1,-9.235310717E-4
6.878516358E1,-9.316968499E-4
6.880600125E1,-9.253134485E-4
6.882683892E1,-9.143134812E-4
6.884767660E1,-9.328245651E-4
6.886851427E1,-9.665964171E-4
6.888935195E1,-9.948199149E-4
6.891018962E1,-1.042893156E-3
6.893102730E1,-1.058033202E-3
6.895186497E1,-1.015152899E-3
6.897270265E1,-1.033798209E-3
6.899354032E1,-1.011331566E-3
6.901437800E1,-9.751623147E-4
6.903521567E1,-1.072852407E-3
6.905605334E1,-1.078684931E-3
6.907689102E1,-1.020912896E-3
6.909772869E1,-1.044143690E-3
6.911856637E1,-1.006370992E-3
6.913940404E1,-9.341416880E-4
6.916024172E1,-9.433153318E-4
6.918107939E1,-1.011249376E-3
6.920191707E1,-1.002691104E-3
6.922275474E1,-9.410628118E-4
6.924359242E1,-9.023359162E-4
6.926443009E1,-8.372360026E-4
6.928526776E1,-8.159220451E-4
6.930610544E1,-8.749621338E-4
6.932694311E1,-9.659981588E-4
6.934778079E1,-9.776144288E-4
6.936861846E1,-9.151641279E-4
6.938945614E1,-9.002274601E-4
6.941029381E1,-8.465359570E-4
6.943113149E1,-7.755075349E-4
6.945196916E1,-8.371699369E-4
6.947280683E1,-9.089792147E-4
6.949364451E1,-8.708306123E-4
6.951448218E1,-8.502230048E-4
6.953531986E1,-8.318715845E-4
6.955615753E1,-7.604229031E-4
6.957699521E1,-7.668868639E-4
6.959783288E1,-8.016322972E-4
6.961867056E1,-7.789417286E-4
6.963950823E1,-7.503775996E-4
6.966034591E1,-6.982483319E-4
6.968118358E1,-6.629301934E-4
6.970202125E1,-6.996661541E-4
6.972285893E1,-7.018159376E-4
6.974369660E1,-6.881722366E-4
6.976453428E1,-7.250683848E-4
6.978537195E1,-6.968814414E-4
6.980620963E1,-6.441022269E-4
6.982704730E1,-6.736842915E-4
6.984788498E1,-7.248930051E-4
6.986872265E1,-7.252725773E-4
6.988956033E1,-7.377861766E-4
6.991039800E1,-8.090442279E-4
6.993123567E1,-8.262856863E-4
6.995207335E1,-8.066893788E-4
6.997291102E1,-8.035831852E-4
6.999374870E1,-7.693433436E-4
7.001458637E1,-7.475333987E-4
7.003542405E1,-8.144703461E-4
7.005626172E1,-8.852403262E-4
7.007709940E1,-8.641871391E-4
7.009793707E1,-8.958618855E-4
7.011877474E1,-9.103245684E-4
7.013961242E1,-8.316158783E-4
7.016045009E1,-8.776703035E-4
7.018128777E1,-9.182795184E-4
7.020212544E1,-8.760584169E-4
7.022296312E1,-9.083125624E-4
7.024380079E1,-9.438135312E-4
7.026463847E1,-9.165052907E-4
7.028547614E1,-8.824533434E-4
7.030631382E1,-8.842668030E-4
7.032715149E1,-8.555239765E-4
7.034798916E1,-8.200295269E-4
7.036882684E1,-8.543792646E-4
7.038966451E1,-8.689463139E-4
7.041050219E1,-8.092592470E-4
7.043133986E1,-7.524566026E-4
7.045217754E1,-7.253622171E-4
7.047301521E1,-6.500699092E-4
7.049385289E1,-6.089538219E-4
7.051469056E1,-6.553463172E-4
7.053552824E1,-6.057428545E-4
7.055636591E1,-5.077430396E-4
7.057720358E1,-5.133527447E-4
7.059804126E1,-5.106155295E-4
7.061887893E1,-4.995074123E-4
7.063971661E1,-5.744970404E-4
7.066055428E1,-5.866223946E-4
7.068139196E1,-5.073364591E-4
7.070222963E1,-4.755377886E-4
7.072306731E1,-5.048511084E-4
7.074390498E1,-5.533132935E-4
7.076474265E1,-5.780487554E-4
7.078558033E1,-5.882500554E-4
7.080641800E1,-5.669418606E-4
7.082725568E1,-5.242648185E-4
7.084809335E1,-4.737529089E-4
7.086893103E1,-4.450343840E-4
7.088976870E1,-4.838321183E-4
7.091060638E1,-4.628754978E-4
7.093144405E1,-4.349837836E-4
7.095228173E1,-4.616109654E-4
7.097311940E1,-4.445166560E-4
7.099395707E1,-4.582208931E-4
7.101479475E1,-5.129429046E-4
7.103563242E1,-4.962815437E-4
7.105647010E1,-4.580341047E-4
7.107730777E1,-4.868655815E-4
7.109814545E1,-4.676429962E-4
7.111898312E1,-4.365243658E-4
7.113982080E1,-4.792519030E-4
7.116065847E1,-4.559852532E-4
7.118149615E1,-4.515376058E-4
7.120233382E1,-5.085465382E-4
7.122317149E1,-4.866867675E-4
7.124400917E1,-4.966818378E-4
7.126484684E1,-5.504597211E-4
7.128568452E1,-5.022826372E-4
7.130652219E1,-4.556474742E-4
7.132735987E1,-4.829015816E-4
7.134819754E1,-4.884682712E-4
7.136903522E1,-5.075362278E-4
7.138987289E1,-5.597748095E-4
7.141071056E1,-5.773614976E-4
7.143154824E1,-5.919105606E-4
7.145238591E1,-6.019881694E-4
7.147322359E1,-6.248921854E-4
7.149406126E1,-6.792284548E-4
7.151489894E1,-6.574316649E-4
7.153573661E1,-6.100472528E-4
7.155657429E1,-5.761928624E-4
7.157741196E1,-4.918206250E-4
7.159824964E1,-4.636506201E-4
7.161908731E1,-4.934761673E-4
7.163992498E1,-5.179672735E-4
7.166076266E1,-5.520029226E-4
7.168160033E1,-5.445290008E-4
7.170243801E1,-5.298854085E-4
7.172327568E1,-5.278373137E-4
7.174411336E1,-4.814799177E-4
7.176495103E1,-4.590181052E-4
7.178578871E1,-4.859732580E-4
7.180662638E1,-4.845834628E-4
7.182746406E1,-4.576755746E-4
7.184830173E1,-4.381822073E-4
7.186913940E1,-4.067496338E-4
7.188997708E1,-4.036778118E-4
7.191081475E1,-4.375845892E-4
7.193165243E1,-4.691736540E-4
7.195249010E1,-5.103478325E-4
7.197332778E1,-5.087507307E-4
7.199416545E1,-5.031708861E-4
7.201500313E1,-5.197202554E-4
7.203584080E1,-4.860097251E-4
7.205667847E1,-4.989017616E-4
7.207751615E1,-5.540865241E-4
7.209835382E1,-5.674724816E-4
7.211919150E1,-5.695107393E-4
7.214002917E1,-5.308846594E-4
7.216086685E1,-5.147957709E-4
7.218170452E1,-5.466757575E-4
7.220254220E1,-5.067934981E-4
7.222337987E1,-5.132874940E-4
7.224421755E1,-5.406074924E-4
7.226505522E1,-4.912881413E-4
7.228589289E1,-5.069792969E-4
7.230673057E1,-4.904269590E-4
7.232756824E1,-4.768376821E-4
7.234840592E1,-5.207904615E-4
7.236924359E1,-5.028360756E-4
7.239008127E1,-5.508565228E-4
7.241091894E1,-6.259769434E-4
7.243175662E1,-6.335403887E-4
7.245259429E1,-6.532067200E-4
7.247343196E1,-6.835581735E-4
7.249426964E1,-6.615466555E-4
7.251510731E1,-6.391549250E-4
7.253594499E1,-6.952349795E-4
7.255678266E1,-7.444767980E-4
7.257762034E1,-7.558632642E-4
7.259845801E1,-7.257569814E-4
7.261929569E1,-6.762968842E-4
7.264013336E1,-6.675111945E-4
7.266097104E1,-6.892136880E-4
7.268180871E1,-7.362344768E-4
7.270264638E1,-7.653746870E-4
7.272348406E1,-7.569307345E-4
7.274432173E1,-7.230113260E-4
7.276515941E1,-7.005548105E-4
7.278599708E1,-6.946659414E-4
7.280683476E1,-6.982495543E-4
7.282767243E1,-7.474566228E-4
7.284851011E1,-7.641034317E-4
7.286934778E1,-7.581980899E-4
7.289018546E1,-7.367780199E-4
7.291102313E1,-6.726969732E-4
7.293186080E1,-6.738479715E-4
7.295269848E1,-7.015059236E-4
7.297353615E1,-7.420299808E-4
7.299437383E1,-7.801924367E-4
7.301521150E1,-7.834684802E-4
7.303604918E1,-7.788216462E-4
7.305688685E1,-7.299867575E-4
7.307772453E1,-7.165569114E-4
7.309856220E1,-7.272271905E-4
7.311939987E1,-7.347047213E-4
7.314023755E1,-7.383618504E-4
7.316107522E1,-7.514702156E-4
7.318191290E1,-7.921968354E-4
7.320275057E1,-7.263967418E-4
7.322358825E1,-6.926351925E-4
7.324442592E1,-7.529525319E-4
7.326526360E1,-7.850906113E-4
7.328610127E1,-7.874340517E-4
7.330693895E1,-7.789668743E-4
7.332777662E1,-7.745025214E-4
7.334861429E1,-6.894810358E-4
7.336945197E1,-6.878179847E-4
7.339028964E1,-7.739943685E-4
7.341112732E1,-7.749985671E-4
7.343196499E1,-8.045405848E-4
7.345280267E1,-8.170002839E-4
7.347364034E1,-7.721110014E-4
7.349447802E1,-7.307199994E-4
7.351531569E1,-7.623503334E-4
7.353615337E1,-8.236722788E-4
7.355699104E1,-8.013549959E-4
7.357782871E1,-8.161338046E-4
7.359866639E1,-8.132382063E-4
7.361950406E1,-7.301471196E-4
7.364034174E1,-7.126568817E-4
7.366117941E1,-7.610409521E-4
7.368201709E1,-8.006897988E-4
7.370285476E1,-8.034616476E-4
7.372369244E1,-8.073056815E-4
7.374453011E1,-7.916328614E-4
7.376536778E1,-7.442322094E-4
7.378620546E1,-6.906163180E-4
7.380704313E1,-6.382901920E-4
7.382788081E1,-6.182200741E-4
7.384871848E1,-5.746406969E-4
7.386955616E1,-5.537071265E-4
7.389039383E1,-5.836958881E-4
7.391123151E1,-5.490523763E-4
7.393206918E1,-5.408003926E-4
7.395290686E1,-5.595305702E-4
7.397374453E1,-4.968648427E-4
7.399458220E1,-4.508002894E-4
7.401541988E1,-4.444671213E-4
7.403625755E1,-4.757932620E-4
7.405709523E1,-5.161783192E-4
7.407793290E1,-4.978834186E-4
7.409877058E1,-5.122039584E-4
7.411960825E1,-4.931289004E-4
7.414044593E1,-4.241160350E-4
7.416128360E1,-4.428429238E-4
7.418212128E1,-4.701223224E-4
7.420295895E1,-4.538681824E-4
7.422379662E1,-4.279409768E-4
7.424463430E1,-4.113702453E-4
7.426547197E1,-4.211334744E-4
7.428630965E1,-4.397733137E-4
7.430714732E1,-4.538559006E-4
7.432798500E1,-4.559201188E-4
7.434882267E1,-3.835380776E-4
7.436966035E1,-2.701611375E-4
7.439049802E1,-2.556553227E-4
7.441133569E1,-2.714762813E-4
7.443217337E1,-2.743772347E-4
7.445301104E1,-3.059668816E-4
7.447384872E1,-2.897737431E-4
7.449468639E1,-2.497888054E-4
7.451552407E1,-2.428264415E-4
7.453636174E1,-2.581910230E-4
7.455719942E1,-2.674457501E-4
7.457803709E1,-2.665690263E-4
7.459887477E1,-2.690851397E-4
7.461971244E1,-2.325682435E-4
7.464055011E1,-2.000414534E-4
7.466138779E1,-2.510332270E-4
7.468222546E1,-3.128943790E-4
7.470306314E1,-3.294096095E-4
7.472390081E1,-3.527769586E-4
7.474473849E1,-3.432510130E-4
7.476557616E1,-2.787954872E-4
7.478641384E1,-2.292914287E-4
7.480725151E1,-2.487772726E-4
7.482808919E1,-3.153503058E-4
7.484892686E1,-3.007052874E-4
7.486976453E1,-2.678769233E-4
7.489060221E1,-2.870996832E-4
7.491143988E1,-2.833401959E-4
7.493227756E1,-2.871119941E-4
7.495311523E1,-3.244261607E-4
7.497395291E1,-3.661086666E-4
7.499479058E1,-3.824578307E-4
7.501562826E1,-3.759556857E-4
7.503646593E1,-3.456035629E-4
7.505730360E1,-3.284111153E-4
7.507814128E1,-3.359927796E-4
7.509897895E1,-3.084770287E-4
7.511981663E1,-3.038210270E-4
7.514065430E1,-3.196541220E-4
7.516149198E1,-2.769372077E-4
7.518232965E1,-2.402980172E-4
7.520316733E1,-2.264640934E-4
7.522400500E1,-2.119069686E-4
7.524484268E1,-2.483862336E-4
7.526568035E1,-2.817674249E-4
7.528651802E1,-2.826559357E-4
7.530735570E1,-2.730428532E-4
7.532819337E1,-2.168384963E-4
7.534903105E1,-1.752608514E-4
7.536986872E1,-1.892003929E-4
7.539070640E1,-2.134545939E-4
7.541154407E1,-2.185968042E-4
7.543238175E1,-2.289252006E-4
7.545321942E1,-2.442590485E-4
7.547405710E1,-2.206957142E-4
7.549489477E1,-1.882675570E-4
7.551573244E1,-1.560251258E-4
7.553657012E1,-1.374416170E-4
7.555740779E1,-1.374987623E-4
7.557824547E1,-1.750558731E-4
7.559908314E1,-2.730062697E-4
7.561992082E1,-2.754977613E-4
7.564075849E1,-2.323101507E-4
7.566159617E1,-2.663846535E-4
7.568243384E1,-2.222861949E-4
7.570327151E1,-1.819132303E-4
7.572410919E1,-2.376818302E-4
7.574494686E1,-2.571743680E-4
7.576578454E1,-2.445208956E-4
7.578662221E1,-2.375041950E-4
7.580745989E1,-2.837791108E-4
7.582829756E1,-3.325658618E-4
7.584913524E1,-3.618229239E-4
7.586997291E1,-4.329930816E-4
7.589081059E1,-4.665754095E-4
7.591164826E1,-4.848467070E-4
7.593248593E1,-5.267930683E-4
7.595332361E1,-5.560113932E-4
7.597416128E1,-5.512617063E-4
7.599499896E1,-5.219584564E-4
7.601583663E1,-5.177521380E-4
7.603667431E1,-5.148085183E-4
7.605751198E1,-5.452741752E-4
7.607834966E1,-5.962561700E-4
7.609918733E1,-5.850570742E-4
7.612002501E1,-5.407421268E-4
7.614086268E1,-5.340239150E-4
7.616170035E1,-5.432158941E-4
7.618253803E1,-5.282569909E-4
7.620337570E1,-5.062014679E-4
7.622421338E1,-4.207612074E-4
7.624505105E1,-3.804666339E-4
7.626588873E1,-3.835691023E-4
7.628672640E1,-2.550887002E-4
7.630756408E1,-2.135842369E-4
7.632840175E1,-2.359963837E-4
7.634923942E1,-1.520438964E-4
7.637007710E1,-9.769132885E-5
7.639091477E1,-6.619140913E-5
7.641175245E1,-1.227401299E-5
7.643259012E1,4.372400144E-5
7.645342780E1,9.049254004E-7
7.647426547E1,-9.982728807E-5
7.649510315E1,-1.128552394E-4
7.651594082E1,-1.479879138E-4
7.653677850E1,-2.311177377E-4
7.655761617E1,-2.390125592E-4
7.657845384E1,-2.196624700E-4
7.659929152E1,-2.636999125E-4
7.662012919E1,-3.192278091E-4
7.664096687E1,-3.660718794E-4
7.666180454E1,-3.678804496E-4
7.668264222E1,-3.123002243E-4
7.670347989E1,-2.812954772E-4
7.672431757E1,-3.480899613E-4
7.674515524E1,-5.415927735E-4
7.676599292E1,-6.317191874E-4
7.678683059E1,-5.598649150E-4
7.680766826E1,-4.557017819E-4
7.682850594E1,-3.282490652E-4
7.684934361E1,-3.220735234E-4
7.687018129E1,-2.762418007E-4
7.689101896E1,-1.418334432E-4
7.691185664E1,-1.321694435E-4
7.693269431E1,-2.710508124E-5
7.695353199E1,4.009067197E-5
7.697436966E1,-9.263898392E-6
7.699520733E1,4.828747842E-5
7.701604501E1,4.759513104E-7
7.703688268E1,1.277253978E-5
7.705772036E1,1.845092338E-4
7.707855803E1,2.412754984E-4
7.709939571E1,2.777093905E-4
7.712023338E1,2.438592783E-4
7.714107106E1,1.718805725E-4
7.716190873E1,1.884032245E-4
7.718274641E1,1.655447122E-4
7.720358408E1,2.160410513E-4
7.722442175E1,2.064526489E-4
7.724525943E1,5.205398338E-5
7.726609710E1,1.085947297E-4
7.728693478E1,1.211729104E-4
7.730777245E1,5.883584163E-5
7.732861013E1,1.538817887E-4
7.734944780E1,1.069559512E-4
7.737028548E1,1.145089627E-4
7.739112315E1,2.346912079E-4
7.741196083E1,2.097042889E-4
7.743279850E1,1.624824654E-4
7.745363617E1,1.205776571E-4
7.747447385E1,1.381780457E-4
7.749531152E1,1.944999676E-4
7.751614920E1,1.914481545E-4
7.753698687E1,1.472888835E-4
7.755782455E1,1.201094565E-4
7.757866222E1,9.852325456E-5
7.759949990E1,4.096128396E-5
7.762033757E1,5.876057912E-5
7.764117524E1,8.118133701E-5
7.766201292E1,1.415782899E-4
7.768285059E1,1.870829437E-4
7.770368827E1,7.310462388E-5
7.772452594E1,2.306202077E-5
7.774536362E1,-1.790962233E-5
7.776620129E1,-5.965619857E-5
7.778703897E1,-2.840195702E-5
7.780787664E1,-2.878236955E-5
7.782871432E1,-7.251996431E-5
7.784955199E1,-1.458149200E-4
7.787038966E1,-1.278082345E-4
7.789122734E1,-9.741750546E-5
7.791206501E1,-1.510039729E-4
7.793290269E1,-1.951838349E-4
7.795374036E1,-1.785711793E-4
7.797457804E1,-1.455313759E-4
7.799541571E1,-1.718742569E-4
7.801625339E1,-1.762917673E-4
7.803709106E1,-1.985762501E-4
7.805792874E1,-2.336635371E-4
7.807876641E1,-2.154154790E-4
7.809960408E1,-1.903499506E-4
7.812044176E1,-1.434948063E-4
7.814127943E1,-1.609449391E-4
7.816211711E1,-1.834846917E-4
7.818295478E1,-1.683681330E-4
7.820379246E1,-1.938898058E-4
7.822463013E1,-1.251909707E-4
7.824546781E1,-1.626007725E-5
7.826630548E1,-1.625843834E-5
7.828714315E1,1.961940870E-5
7.830798083E1,7.236578676E-5
7.832881850E1,-3.418790584E-5
7.834965618E1,-1.402129274E-4
7.837049385E1,-1.156860744E-4
7.839133153E1,-1.082705421E-4
7.841216920E1,-1.190781841E-4
7.843300688E1,-6.669743016E-5
7.845384455E1,-3.739659587E-5
7.847468223E1,-3.470209776E-5
7.849551990E1,-3.904385085E-5
7.851635757E1,-7.063062640E-6
7.853719525E1,6.918342115E-5
7.855803292E1,1.878483454E-5
7.857887060E1,5.888621672E-6
7.859970827E1,1.609788342E-5
7.862054595E1,-6.171822315E-5
7.864138362E1,-7.773144171E-5
7.866222130E1,-1.130842138E-4
7.868305897E1,-3.914611079E-5
7.870389665E1,-2.366676927E-5
7.872473432E1,-1.373760751E-4
7.874557199E1,-7.020829071E-5
7.876640967E1,-8.272510604E-5
7.878724734E1,-1.459401392E-4
7.880808502E1,-1.474073506E-4
7.882892269E1,-2.461912518E-4
7.884976037E1,-2.892984194E-4
7.887059804E1,-2.531568753E-4
7.889143572E1,-2.004875132E-4
7.891227339E1,-1.020520940E-4
7.893311106E1,-7.585033745E-5
7.895394874E1,-1.061381990E-4
7.897478641E1,-1.153823396E-4
7.899562409E1,-2.098863333E-4
7.901646176E1,-2.887700975E-4
7.903729944E1,-2.767012338E-4
7.905813711E1,-2.630255767E-4
7.907897479E1,-2.226664510E-4
7.909981246E1,-1.940180373E-4
7.912065014E1,-1.922292431E-4
7.914148781E1,-2.402453101E-4
7.916232548E1,-3.216484911E-4
7.918316316E1,-3.089596285E-4
7.920400083E1,-3.030932858E-4
7.922483851E1,-3.131020349E-4
7.924567618E1,-1.895213645E-4
7.926651386E1,-1.038225528E-4
7.928735153E1,-1.085861441E-4
7.930818921E1,-1.290084765E-4
7.932902688E1,-1.953237952E-4
7.934986456E1,-2.202835458E-4
7.937070223E1,-2.605232585E-4
7.939153990E1,-2.118909324E-4
7.941237758E1,-9.914187831E-5
7.943321525E1,-1.086682023E-4
7.945405293E1,-4.955832264E-5
7.947489060E1,-2.126661639E-5
7.949572828E1,-3.834518429E-5
7.951656595E1,-5.216350473E-5
7.953740363E1,-1.111990423E-4
7.955824130E1,-5.075179070E-5
7.957907897E1,-1.641245763E-5
7.959991665E1,4.856466694E-5
7.962075432E1,1.371416147E-4
7.964159200E1,7.795827696E-5
7.966242967E1,9.454083192E-5
7.968326735E1,1.334791741E-4
7.970410502E1,1.339776063E-4
7.972494270E1,1.818104356E-4
7.974578037E1,1.774289121E-4
7.976661805E1,1.539364894E-4
7.978745572E1,2.162683086E-4
7.980829339E1,2.565663890E-4
7.982913107E1,2.164681355E-4
7.984996874E1,2.038927050E-4
7.987080642E1,1.411520934E-4
7.989164409E1,1.010256892E-4
7.991248177E1,1.435224694E-4
7.993331944E1,1.274739916E-4
7.995415712E1,1.483973610E-4
7.997499479E1,9.050245717E-5
7.999583247E1,-2.496170055E-5
8.001667014E1,-7.871518392E-6
8.003750781E1,-4.264363088E-5
8.005834549E1,-9.610024790E-6
8.007918316E1,1.794356067E-4
8.010002084E1,2.448634768E-4
8.012085851E1,1.981994574E-4
8.014169619E1,7.728271885E-5
8.016253386E1,-1.061273651E-4
8.018337154E1,-1.547776919E-4
8.020420921E1,-1.879093033E-4
8.022504688E1,-2.422941616E-4
8.024588456E1,-1.981287205E-4
8.026672223E1,-2.251592814E-4
8.028755991E1,-2.116580436E-4
8.030839758E1,-1.460146450E-4
8.032923526E1,-1.564532868E-4
8.035007293E1,-1.179494138E-4
8.037091061E1,-8.292830171E-5
8.039174828E1,-8.925543807E-5
8.041258596E1,-8.977913967E-5
8.043342363E1,-2.814220716E-5
8.045426130E1,6.824879529E-5
8.047509898E1,9.167595272E-5
8.049593665E1,1.153585690E-4
8.051677433E1,1.674436644E-4
8.053761200E1,1.626554586E-4
8.055844968E1,1.687823969E-4
8.057928735E1,2.192252286E-4
8.060012503E1,2.415548661E-4
8.062096270E1,2.405772539E-4
8.064180038E1,1.286757033E-4
8.066263805E1,4.725741019E-5
8.068347572E1,6.674194447E-5
8.070431340E1,1.819756289E-5
8.072515107E1,5.486213195E-5
8.074598875E1,1.041675860E-4
8.076682642E1,1.172683842E-4
8.078766410E1,9.500854503E-5
8.080850177E1,-1.289111242E-5
8.082933945E1,3.649789505E-5
8.085017712E1,7.339528383E-5
8.087101479E1,4.869993791E-5
8.089185247E1,1.428433752E-4
8.091269014E1,2.013891353E-4
8.093352782E1,1.858294127E-4
8.095436549E1,1.575494243E-4
8.097520317E1,1.777051948E-4
8.099604084E1,2.259257890E-4
8.101687852E1,2.399444347E-4
8.103771619E1,2.641980536E-4
8.105855387E1,2.986676991E-4
8.107939154E1,2.442901605E-4
8.110022921E1,1.829425164E-4
8.112106689E1,2.067848400E-4
8.114190456E1,1.399689354E-4
8.116274224E1,5.065897494E-5
8.118357991E1,5.728930410E-5
8.120441759E1,5.387596320E-5
8.122525526E1,3.891848610E-5
8.124609294E1,5.099045666E-5
8.126693061E1,7.499943604E-5
8.128776829E1,9.122859046E-5
8.130860596E1,9.707032586E-5
8.132944363E1,1.418139436E-5
8.135028131E1,-6.326771108E-5
8.137111898E1,-5.575662726E-5
8.139195666E1,-7.890416600E-5
8.141279433E1,-5.760230124E-5
8.143363201E1,-3.515256685E-5
8.145446968E1,-4.221347263E-5
8.147530736E1,4.441862075E-6
8.149614503E1,-4.856501619E-7
8.151698270E1,-4.555558917E-6
8.153782038E1,8.137897385E-5
8.155865805E1,1.823922648E-4
8.157949573E1,1.881586504E-4
8.160033340E1,1.324910845E-4
8.162117108E1,1.708117925E-4
8.164200875E1,2.353469899E-4
8.166284643E1,2.412475878E-4
8.168368410E1,2.511059865E-4
8.170452178E1,2.958463156E-4
8.172535945E1,3.333416535E-4
8.174619712E1,3.527469817E-4
8.176703480E1,4.080118379E-4
8.178787247E1,4.601011169E-4
8.180871015E1,5.562139559E-4
8.182954782E1,6.363958237E-4
8.185038550E1,6.095618010E-4
8.187122317E1,6.104744389E-4
8.189206085E1,5.442000693E-4
8.191289852E1,4.591848410E-4
8.193373620E1,4.855981970E-4
8.195457387E1,4.764031910E-4
8.197541154E1,4.711294896E-4
8.199624922E1,4.620417021E-4
8.201708689E1,4.291555961E-4
8.203792457E1,4.173304769E-4
8.205876224E1,3.318244999E-4
8.207959992E1,2.464562131E-4
8.210043759E1,2.207351354E-4
8.212127527E1,1.611382468E-4
8.214211294E1,7.010946865E-5
8.216295061E1,5.703842908E-5
8.218378829E1,1.165392459E-4
8.220462596E1,8.177990821E-5
8.222546364E1,4.303059177E-5
8.224630131E1,7.661645213E-5
8.226713899E1,5.707967284E-5
8.228797666E1,8.281310147E-5
8.230881434E1,1.731410885E-4
8.232965201E1,2.124032762E-4
8.235048969E1,2.246127988E-4
8.237132736E1,2.555036044E-4
8.239216503E1,2.697468735E-4
8.241300271E1,2.472390188E-4
8.243384038E1,2.802828967E-4
8.245467806E1,2.955711680E-4
8.247551573E1,2.544376184E-4
8.249635341E1,2.956228273E-4
8.251719108E1,3.557585296E-4
8.253802876E1,3.488952061E-4
8.255886643E1,2.832201426E-4
8.257970411E1,2.381767845E-4
8.260054178E1,1.950672013E-4
8.262137945E1,8.702609921E-5
8.264221713E1,7.867028035E-5
8.266305480E1,1.606773585E-4
8.268389248E1,1.872536959E-4
8.270473015E1,9.227741248E-5
8.272556783E1,-2.781693183E-5
8.274640550E1,-2.429795131E-6
8.276724318E1,4.283965245E-5
8.278808085E1,4.591381730E-5
8.280891852E1,1.787010115E-5
8.282975620E1,-1.122578396E-5
8.285059387E1,2.940676495E-6
8.287143155E1,-2.647245856E-5
8.289226922E1,-2.504186523E-5
8.291310690E1,-2.180113370E-6
8.293394457E1,7.010529316E-6
8.295478225E1,1.453920595E-5
8.297561992E1,-2.944510925E-5
8.299645760E1,-8.549315680E-5
8.301729527E1,-1.609123574E-4
8.303813294E1,-1.671454229E-4
8.305897062E1,-8.482988051E-5
8.307980829E1,-1.246017928E-5
8.310064597E1,3.470168667E-5
8.312148364E1,1.610584150E-5
8.314232132E1,3.142620699E-6
8.316315899E1,-5.357273403E-5
8.318399667E1,-1.759832085E-4
8.320483434E1,-1.436829916E-4
8.322567202E1,-9.701882664E-5
8.324650969E1,-1.914741151E-4
8.326734736E1,-2.376518387E-4
8.328818504E1,-3.104923235E-4
8.330902271E1,-4.715928808E-4
